"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-0.855775,0.938462,-2.397868,0.141183,1.111237,-0.603726,-0.471713,-0.190719,-0.859464,-0.049351
-0.307006,1.339693,-1.792474,0.09322,1.133382,-0.579471,-0.457453,-0.196318,-0.864635,-0.067842
0.097998,1.670146,-1.092021,0.005801,1.17588,-0.636183,-0.441513,-0.203022,-0.870525,-0.077681
0.46333,1.992904,-0.430018,-0.088952,1.232216,-0.785838,-0.424169,-0.210001,-0.877302,-0.079512
0.884359,2.370826,0.06051,-0.171623,1.184116,-0.915386,-0.405347,-0.218275,-0.884689,-0.073321
1.062911,2.933526,0.228082,-0.267831,1.099442,-1.121669,-0.383217,-0.228308,-0.892859,-0.061826
0.63602,3.880316,-0.276084,-0.41126,0.886158,-1.518712,-0.353532,-0.237724,-0.90331,-0.050328
0.353479,4.795768,-1.198572,-0.502686,1.082046,-1.59607,-0.312325,-0.245743,-0.916523,-0.045261
-0.474016,5.223097,-2.257597,-0.474943,1.709421,-1.037158,-0.262013,-0.254101,-0.929786,-0.047743
-1.429017,6.029287,-2.806746,-0.853418,3.169171,-0.499741,-0.202726,-0.252373,-0.94416,-0.061414
1.557721,7.02232,-1.566864,-2.533782,7.249148,-0.750526,-0.134746,-0.259666,-0.953902,-0.066995
1.58747,7.633324,1.268433,-3.095259,7.744378,-0.701612,-0.067228,-0.286031,-0.954696,-0.047143
-5.820639,8.484289,7.086299,-3.990493,3.789008,-2.608534,-0.001206,-0.270813,-0.962525,0.014306
-10.509537,6.090736,12.766462,-3.131594,4.769269,-3.482457,0.043136,-0.185073,-0.973088,0.130334
-9.500925,2.746997,16.958437,-2.865713,4.736379,-0.780493,0.044429,-0.087984,-0.953148,0.285998
-7.242245,0.536317,20.237858,-4.494666,5.627647,-1.576896,0.019017,-0.008753,-0.887794,0.459765
-0.660288,0.239742,21.751938,-8.840423,7.10037,-3.505609,0.003603,0.021899,-0.772349,0.634811
3.060798,1.907477,20.462509,-10.182781,4.562059,-2.738577,0.026849,0.015356,-0.620418,0.783661
0.075837,4.021523,15.681429,-8.186493,-0.233393,-1.579957,0.06079,0.021872,-0.466955,0.881918
-4.956505,5.004083,9.676911,-4.930863,-1.746387,-0.641355,0.058861,0.06719,-0.349909,0.932515
-6.528578,5.269441,5.222256,-4.481504,-0.520108,0.202014,0.026933,0.130721,-0.272642,0.952813
-5.675331,4.676337,2.653947,-3.889973,-0.260978,0.894356,-0.015653,0.193947,-0.22568,0.954572
-2.271116,3.81595,1.497241,-3.15785,-0.691721,1.054169,-0.040019,0.243523,-0.198998,0.948417
0.011503,2.587715,0.619898,-2.238461,-1.057015,0.543343,-0.04104,0.276334,-0.18795,0.94161
0.299513,1.387227,0.029506,-1.822289,-1.487139,-0.011916,-0.03338,0.294383,-0.186678,0.936684
-0.787674,0.751356,-0.195312,-1.474607,-1.641871,-0.443176,-0.033778,0.30448,-0.187165,0.933338
-2.088074,0.134726,-0.073598,-1.266552,-1.488606,-0.629256,-0.046408,0.311223,-0.184434,0.931112
-2.64719,-0.531919,-0.021728,-1.098079,-1.178076,-0.592272,-0.070088,0.31377,-0.176938,0.930231
-2.361814,-1.063628,-0.106517,-0.963173,-1.074149,-0.493711,-0.094769,0.3105,-0.168919,0.930632
-2.215505,-1.450817,-0.362208,-0.86856,-1.144604,-0.377709,-0.118497,0.302312,-0.162748,0.931707
-1.918852,-1.629661,-0.669235,-0.828627,-1.096953,-0.29834,-0.142403,0.290747,-0.159202,0.932653
-1.226003,-1.754036,-0.887235,-0.788617,-1.001326,-0.354364,-0.161656,0.276176,-0.159448,0.933901
-0.893579,-1.761094,-1.194702,-0.777736,-1.050548,-0.501515,-0.177219,0.259549,-0.163321,0.935176
-0.261216,-1.7023,-1.541507,-0.673179,-0.788782,-0.630247,-0.189038,0.241698,-0.171511,0.936179
0.41307,-1.799065,-2.3711,-0.531163,-0.706654,-0.359561,-0.200909,0.201665,-0.201983,0.937107
0.103392,-2.058625,-2.778532,-0.423024,-0.347995,-0.187983,-0.207281,0.177639,-0.222883,0.935843
-0.562603,-2.185456,-3.18328,-0.464002,-0.168612,-0.171428,-0.21896,0.151859,-0.245753,0.931988
-1.45619,-2.194556,-3.760126,-0.418308,0.010678,-0.207711,-0.239304,0.126079,-0.271408,0.923675
-2.13125,-2.080282,-4.454672,-0.347805,0.238675,-0.147163,-0.265929,0.101347,-0.301566,0.909983
-2.643756,-1.996788,-5.193835,-0.238346,0.38448,0.047967,-0.299085,0.077231,-0.337045,0.889373
-2.084929,-1.781784,-6.197185,-0.122992,0.862113,0.180358,-0.361873,0.024546,-0.420508,0.831636
-2.367833,-1.675522,-6.458378,0.100744,0.825056,0.256357,-0.387461,-0.004,-0.465157,0.795919
-2.546674,-1.374753,-6.665221,0.156782,0.916029,0.130195,-0.413342,-0.029972,-0.510296,0.753557
-2.708689,-1.118633,-6.802131,0.275604,0.898242,0.192396,-0.436444,-0.053501,-0.555255,0.705937
-2.386466,-0.930825,-6.756557,0.382103,0.889659,0.237826,-0.455761,-0.075687,-0.598557,0.654433
-1.647656,-0.83705,-6.580475,0.507661,1.066501,0.322865,-0.467913,-0.099726,-0.638094,0.603282
