"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-0.024505,1.311848,-1.530729,0.777121,0.982088,0.419495,-0.261744,-0.020347,-0.872301,0.412514
0.36719,1.206221,-1.045114,0.650155,1.308059,0.668901,-0.249946,-0.019417,-0.880781,0.401716
0.68539,0.884103,-0.520591,0.5923,1.537806,0.868674,-0.237997,-0.022503,-0.88635,0.396529
0.010419,0.534563,0.323457,0.427406,1.582022,0.840875,-0.230004,-0.023671,-0.888417,0.396552
-1.809236,0.337787,1.583814,-0.058472,1.930491,0.419336,-0.229603,-0.012847,-0.885783,0.403121
-3.814358,0.121581,3.105503,-0.458519,2.263949,0.063137,-0.239113,0.019378,-0.876804,0.416729
-5.074945,-0.482379,4.811602,-0.467545,2.321117,-0.147454,-0.257844,0.06717,-0.857472,0.440165
-5.690293,-1.422241,6.321404,-0.398173,1.875899,-0.173987,-0.284818,0.123672,-0.824358,0.473306
-4.458694,-2.282667,7.387756,-0.315317,1.638715,0.007797,-0.315006,0.177206,-0.776928,0.515513
-3.713729,-2.667347,8.061512,-0.462495,1.154541,-0.257491,-0.339928,0.218496,-0.71905,0.565399
-3.325754,-2.4256,8.032877,-0.765081,0.702883,-1.018543,-0.359811,0.256003,-0.654059,0.614171
-2.482213,-1.911491,7.64082,-0.716893,0.316523,-1.117907,-0.371073,0.289855,-0.588127,0.657568
-2.42779,-1.491714,7.097226,-0.69844,-0.296533,-0.994277,-0.374081,0.319193,-0.524519,0.695025
-2.517788,-1.303684,6.375967,-0.523832,-0.427636,-0.83353,-0.376031,0.346873,-0.463521,0.723484
-2.548833,-1.212587,5.492649,-0.541238,-0.586663,-0.670756,-0.379235,0.371299,-0.405932,0.744001
-2.307276,-1.128857,4.631885,-0.495136,-0.653436,-0.63418,-0.382725,0.390941,-0.354242,0.758419
-1.982537,-0.920309,3.766766,-0.574444,-0.610401,-0.777217,-0.385738,0.406287,-0.309854,0.768198
-1.742125,-0.746655,3.061802,-0.601412,-0.615886,-0.71338,-0.388664,0.418501,-0.27266,0.774244
-1.533404,-0.646376,2.494496,-0.597361,-0.613515,-0.548992,-0.391276,0.428131,-0.241707,0.777936
-1.524471,-0.691517,2.012671,-0.564234,-0.579666,-0.363712,-0.395464,0.435347,-0.214769,0.779715
-0.989846,-0.760178,1.615632,-0.540695,-0.466705,-0.222767,-0.398981,0.439444,-0.192203,0.781512
-0.470673,-0.831061,1.243337,-0.532812,-0.417398,-0.224136,-0.399811,0.440232,-0.174856,0.784712
0.08223,-0.789016,0.938637,-0.523022,-0.328814,-0.276498,-0.398049,0.438556,-0.162135,0.789265
0.206202,-0.810603,0.659124,-0.455696,-0.373601,-0.287318,-0.394268,0.435147,-0.153572,0.794742
0.32692,-0.79956,0.381746,-0.433365,-0.387012,-0.231654,-0.391297,0.430378,-0.147422,0.799955
0.466518,-0.801551,0.130453,-0.365332,-0.34535,-0.184237,-0.388157,0.424346,-0.14398,0.805316
0.723003,-0.788379,-0.126863,-0.325041,-0.269471,-0.179064,-0.38461,0.417131,-0.143432,0.810866
0.825074,-0.826913,-0.436814,-0.282896,-0.309764,-0.169409,-0.380689,0.408393,-0.145771,0.816726
1.138776,-0.860232,-0.755293,-0.247212,-0.288461,-0.127771,-0.376476,0.397673,-0.151461,0.822911
1.618356,-0.860999,-1.040131,-0.228879,-0.202672,-0.085142,-0.369895,0.38513,-0.161132,0.829993
1.748219,-0.934819,-1.321307,-0.189612,-0.220054,-0.081244,-0.361895,0.370468,-0.174111,0.837539
1.761124,-0.976206,-1.586109,-0.183651,-0.205751,-0.102104,-0.35378,0.353946,-0.189384,0.844805
1.546669,-1.0014,-1.852246,-0.187572,-0.235929,-0.06512,-0.347925,0.336156,-0.206229,0.850539
1.426491,-0.990424,-2.116803,-0.198944,-0.164812,-0.059644,-0.343782,0.31767,-0.224597,0.854667
1.346694,-0.98339,-2.386787,-0.189285,-0.109622,-0.089541,-0.34143,0.298164,-0.244684,0.857119
1.396324,-0.930802,-2.641103,-0.185017,-0.057835,-0.137792,-0.339394,0.277898,-0.266882,0.858113
1.382885,-0.856176,-2.88784,-0.216078,-0.03633,-0.133389,-0.337613,0.256862,-0.291302,0.857428
1.294261,-0.778786,-3.086942,-0.248495,0.027599,-0.122044,-0.335727,0.235671,-0.31751,0.854947
1.057519,-0.706348,-3.232556,-0.275093,0.070762,-0.110613,-0.335286,0.214745,-0.344677,0.850098
0.867155,-0.610338,-3.353077,-0.275153,0.134065,-0.137102,-0.33623,0.194634,-0.372268,0.842902
0.675671,-0.427145,-3.475595,-0.25767,0.155793,-0.18002,-0.338273,0.175724,-0.400529,0.833228
0.676849,-0.217057,-3.562345,-0.231213,0.194075,-0.161731,-0.340061,0.158502,-0.42968,0.821347
0.752882,-0.090294,-3.630294,-0.207417,0.21234,-0.112694,-0.340417,0.14185,-0.459536,0.807974
0.851039,0.0341,-3.683442,-0.172126,0.240314,-0.101734,-0.338907,0.125322,-0.489711,0.793485
0.689679,0.154455,-3.780476,-0.131006,0.189633,-0.091645,-0.336722,0.10951,-0.520238,0.777161
0.485552,0.29645,-3.854975,-0.081156,0.189381,-0.108997,-0.334864,0.095188,-0.550844,0.758536
