"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-0.590911,0.595516,0.063637,-0.327011,0.540177,-0.240613,-0.687718,-0.273599,0.334442,0.583383
-0.46186,0.562694,-0.247388,-0.34076,0.582066,-0.261942,-0.692348,-0.272557,0.328554,0.581739
-0.386032,0.602684,-0.575622,-0.402093,0.658404,-0.234856,-0.695764,-0.273512,0.320911,0.581481
0.141725,0.719127,-0.887401,-0.539785,0.838308,-0.267429,-0.696579,-0.27529,0.311754,0.584639
0.940874,0.910651,-1.200172,-0.740795,0.953373,-0.313654,-0.693033,-0.276082,0.30154,0.593765
1.378515,1.17461,-1.587262,-1.041693,1.071281,-0.343796,-0.685278,-0.275992,0.289247,0.608736
1.699073,1.631274,-1.968897,-1.464193,1.181368,-0.290998,-0.674862,-0.275365,0.273001,0.627858
2.023875,2.210767,-2.407148,-1.767951,1.29797,-0.305329,-0.661989,-0.27255,0.251383,0.651378
2.541935,2.380112,-2.781871,-1.688339,1.37564,-0.484322,-0.645694,-0.268851,0.224724,0.678452
3.584979,1.87022,-2.926053,-1.320981,1.448873,-0.829586,-0.621637,-0.265444,0.199158,0.709538
5.001291,0.313825,-2.934079,-0.936114,1.45118,-1.275357,-0.584901,-0.266756,0.181886,0.744076
4.780882,-1.526526,-2.17589,-0.512874,0.864825,-1.184162,-0.538082,-0.277314,0.179344,0.775501
2.535772,-2.482811,-0.384976,-0.34831,-0.096378,-0.790243,-0.500949,-0.293658,0.189992,0.791656
-0.622724,-2.397053,0.87185,-0.162058,-0.78046,-0.410141,-0.489463,-0.309699,0.208487,0.788065
-1.074032,-2.66678,0.614773,0.370505,0.377769,-0.244881,-0.497318,-0.327336,0.221938,0.772185
1.051087,-3.343224,0.944541,1.327596,1.408125,-0.185941,-0.49305,-0.346783,0.242966,0.760007
2.929312,-4.117288,1.690731,1.881068,0.640514,0.041962,-0.471082,-0.362889,0.27759,0.754544
1.637944,-4.193025,2.319628,1.797743,-0.421077,0.563568,-0.448042,-0.378447,0.321878,0.743257
-0.101503,-2.989106,2.655226,1.424278,-0.649756,0.523833,-0.440211,-0.391787,0.358525,0.724
-1.82164,-1.899634,2.542284,1.361508,-0.699831,0.641948,-0.448466,-0.400728,0.384282,0.700445
-1.748615,-1.567514,1.855989,1.447367,-0.466145,0.256204,-0.464253,-0.409639,0.399176,0.676257
-0.592549,-1.52681,1.367301,1.386236,-0.170054,0.186375,-0.472853,-0.417525,0.412046,0.657496
0.389334,-1.21155,0.607715,0.985666,-0.386462,0.109767,-0.471568,-0.421885,0.425133,0.647224
0.780755,-0.546663,-0.085814,0.605381,-0.539953,0.152697,-0.464718,-0.424033,0.433402,0.645288
0.960117,0.078568,-0.576512,0.475565,-0.621087,0.169633,-0.456576,-0.422982,0.436074,0.649973
0.828642,0.481016,-1.039645,0.516395,-0.652832,0.23129,-0.448553,-0.420785,0.433222,0.658832
0.774382,0.644148,-1.345379,0.554004,-0.628354,0.222114,-0.440708,-0.418938,0.426012,0.669911
0.691769,0.810938,-1.508547,0.525625,-0.609497,0.234949,-0.432615,-0.417197,0.416279,0.682278
0.547199,1.026864,-1.552228,0.534266,-0.60449,0.285853,-0.425866,-0.414991,0.404334,0.694935
0.447623,1.197888,-1.461189,0.581133,-0.593247,0.293468,-0.420317,-0.411506,0.391149,0.707813
0.149373,1.328112,-1.323805,0.605881,-0.633305,0.316442,-0.417447,-0.407102,0.377094,0.719587
-0.268216,1.337642,-1.086534,0.526194,-0.616395,0.285979,-0.417699,-0.402663,0.362657,0.729294
-0.760176,1.383967,-0.899279,0.369167,-0.583112,0.231767,-0.422399,-0.39859,0.34762,0.736115
-1.185902,1.39354,-0.595834,0.239124,-0.53691,0.236708,-0.431354,-0.394813,0.332344,0.740003
-1.462101,1.312254,-0.308366,0.193969,-0.370357,0.267191,-0.44406,-0.391088,0.31767,0.74091
-1.225874,1.141578,0.171719,0.142049,-0.272854,0.248106,-0.457608,-0.38663,0.306423,0.739741
-1.107095,0.974218,0.58202,0.050596,-0.190516,0.228631,-0.470879,-0.380497,0.299933,0.737248
-1.346557,0.933842,0.880434,-0.089871,-0.148296,0.238249,-0.485298,-0.37353,0.296212,0.732953
-1.688092,0.745703,1.297642,-0.057706,-0.109916,0.140163,-0.502937,-0.36638,0.294367,0.725375
-1.923805,0.502008,1.527626,-0.137868,0.06759,0.093941,-0.523055,-0.359938,0.294784,0.714116
-1.804606,0.241054,1.750722,-0.274534,0.148424,0.050997,-0.543322,-0.354045,0.297817,0.700542
-1.8853,0.1746,1.734448,-0.492409,0.212185,0.095268,-0.562894,-0.348549,0.302368,0.685739
-1.65534,0.14826,1.618924,-0.659479,0.307918,0.0308,-0.581308,-0.343136,0.306874,0.670944
-1.381499,0.124818,1.253992,-0.70769,0.43525,-0.008241,-0.596866,-0.338323,0.310448,0.657959
-0.890841,-0.009705,0.815195,-0.713117,0.513292,-0.076474,-0.608073,-0.335308,0.312957,0.647977
-0.480301,-0.112917,0.429693,-0.654221,0.359215,-0.090678,-0.614134,-0.334032,0.315184,0.641812
