"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
0.529979,0.661988,0.407833,-0.089481,0.028051,0.042624,-0.750336,0.356985,0.318981,0.45586
0.518324,0.749053,0.516516,-0.144809,-0.001955,0.007472,-0.748096,0.365597,0.314806,0.455619
0.679716,0.883731,0.59431,-0.170881,0.153823,0.023195,-0.746008,0.3752,0.309204,0.455071
1.154554,1.112129,0.5459,-0.13954,0.305892,0.107611,-0.742571,0.387123,0.301551,0.455841
1.990964,1.29139,0.53016,-0.028709,0.387541,0.161977,-0.737016,0.400924,0.289038,0.461005
2.965445,1.64911,0.506137,0.065745,0.549986,0.07533,-0.727263,0.418824,0.271276,0.471259
3.924655,2.326336,0.604151,0.16617,0.809158,-0.037999,-0.713704,0.441153,0.244807,0.48588
5.639886,2.871478,0.637131,0.409646,0.995006,-0.264106,-0.693297,0.469249,0.208836,0.505502
8.648792,3.512492,0.783605,0.649792,1.483491,-0.58158,-0.659063,0.503267,0.156904,0.536414
11.133855,3.985812,0.921157,1.045153,1.951281,-0.89373,-0.602812,0.542078,0.085051,0.579255
11.420489,3.050838,0.778735,1.782753,1.588303,-1.334709,-0.531688,0.574155,0.007189,0.622577
9.485729,0.686991,-0.139124,2.371055,0.994406,-1.886326,-0.46276,0.586169,-0.060916,0.662229
6.573028,-2.150177,-1.058277,2.815795,0.253116,-2.705894,-0.411128,0.572954,-0.110779,0.700303
1.507219,-4.524543,-1.011595,2.633212,-1.529622,-2.967392,-0.390546,0.537823,-0.130499,0.735656
-5.008749,-7.379958,-1.679122,2.89215,-2.270862,-2.100666,-0.417001,0.494308,-0.107716,0.755094
-7.988251,-13.585155,-4.48031,3.381943,-1.508552,0.697811,-0.49104,0.40437,-0.048169,0.770094
-6.385215,-14.834641,-6.679746,1.535494,0.092863,5.078946,-0.57078,0.26699,0.004857,0.776468
-16.878464,-20.734085,-5.67645,0.97195,-2.796795,8.374152,-0.644414,0.09393,0.068961,0.755746
-34.970863,-2.248146,-5.167088,-3.570998,-8.28624,1.142752,-0.804268,-0.086298,0.127922,0.573883
-13.195267,1.322226,-14.357042,0.84313,5.715989,1.514356,-0.896966,-0.184142,0.033827,0.400498
12.074697,-1.140461,0.317168,6.632218,4.935762,-0.932271,-0.869752,-0.253674,-0.028746,0.422321
1.725633,-7.27865,-3.065023,4.507503,-9.118146,4.735084,-0.807034,-0.287407,0.064322,0.511816
-0.763284,-2.237957,1.489524,0.126252,-2.036188,1.484643,-0.805764,-0.317841,0.098764,0.489864
4.88449,2.873549,0.825889,-1.191167,1.270238,0.431731,-0.797175,-0.303727,0.104011,0.511315
7.400484,2.942731,1.814696,0.058695,-0.246987,0.570024,-0.769321,-0.268785,0.105652,0.569857
5.488749,0.797076,0.629261,0.488277,-1.508654,0.514977,-0.733194,-0.240523,0.117242,0.625164
2.552795,-0.323238,0.102806,0.200445,-0.725568,0.391991,-0.710278,-0.233272,0.126869,0.651915
1.835791,0.465085,0.025092,-0.362413,-0.294911,0.346477,-0.695937,-0.230328,0.132656,0.667101
1.443896,1.467656,0.026456,-0.488527,-0.298314,0.154008,-0.686445,-0.220936,0.129285,0.680636
1.455292,1.287941,-0.066707,-0.12992,-0.338993,-0.018878,-0.677954,-0.209099,0.12238,0.694032
0.803934,0.191106,-0.154789,0.125487,-0.29411,-0.012473,-0.671001,-0.203056,0.118441,0.703205
0.449348,-0.440451,-0.218331,0.012218,-0.292509,-0.134558,-0.665187,-0.204949,0.120198,0.707866
0.110214,-0.224132,-0.116331,-0.169834,-0.336909,-0.154685,-0.662767,-0.208533,0.12153,0.708861
-0.500405,0.097703,0.115764,-0.099766,-0.423303,-0.051668,-0.664196,-0.209066,0.121278,0.707409
-0.679915,-0.672202,0.28253,0.128007,-0.30576,-0.215245,-0.668608,-0.210058,0.122994,0.702647
-0.814657,-1.239992,0.346197,0.103329,-0.158479,-0.098953,-0.673919,-0.215845,0.1299,0.694529
-0.675899,-1.230795,0.576907,-0.139963,-0.198724,-0.007226,-0.677957,-0.222683,0.140393,0.68635
-0.240833,-0.648163,0.8257,-0.290991,-0.296745,0.048478,-0.681029,-0.225038,0.150871,0.680291
-0.43718,-0.807088,1.490289,-0.087714,-0.191327,0.028382,-0.684942,-0.221766,0.161812,0.6749
-0.516735,-1.174762,1.539806,0.001456,-0.181704,-0.025414,-0.69059,-0.21839,0.178753,0.665912
-0.521783,-1.416188,1.524302,-0.118603,0.017969,0.055428,-0.694698,-0.217639,0.197054,0.656656
-0.101173,-1.226764,1.632697,-0.303573,0.056537,0.081726,-0.698309,-0.215883,0.216546,0.647199
-0.30063,-0.751274,1.854089,-0.326482,0.223143,-0.036196,-0.700914,-0.209744,0.234081,0.640261
-0.515138,-0.959733,1.931173,-0.209516,0.11203,-0.209366,-0.705295,-0.202569,0.251132,0.631234
-0.232304,-1.157121,1.81171,-0.299631,0.14871,-0.135887,-0.708648,-0.197269,0.269591,0.62147
0.081485,-0.765096,1.796961,-0.501177,0.166,-0.156313,-0.709581,-0.190682,0.288029,0.614145
