"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
2.800752,-0.497776,-0.22549,-0.425357,0.602577,-0.314874,-0.897016,-0.206149,0.042825,0.388627
3.656965,-0.494536,-0.132097,-0.426367,0.647015,-0.248633,-0.883294,-0.208445,0.052317,0.41666
4.424096,-0.678978,-0.129685,-0.420911,0.676112,-0.166861,-0.865157,-0.209658,0.065232,0.450879
5.166633,-0.983594,-0.24408,-0.466389,0.751636,-0.070706,-0.841319,-0.212197,0.080517,0.490584
5.877866,-1.407548,-0.396235,-0.503133,0.900612,0.021274,-0.811229,-0.215806,0.100492,0.534075
6.373725,-2.041701,-0.563531,-0.528585,0.956876,0.114937,-0.774118,-0.222646,0.124096,0.579456
7.073809,-2.904554,-0.790915,-0.558053,1.018633,0.237139,-0.728764,-0.233199,0.153665,0.625226
7.33558,-4.240235,-1.169042,-0.562587,0.953162,0.302711,-0.672658,-0.25004,0.189521,0.670144
4.264587,-5.753504,-2.202423,-0.661179,0.305959,0.178975,-0.616997,-0.283178,0.225947,0.698622
5.290033,-5.512532,-2.70691,-1.435723,1.093614,-0.624054,-0.565921,-0.32916,0.255427,0.711439
10.019753,-2.381033,-2.658308,-2.548616,1.039988,-2.362789,-0.488572,-0.354444,0.283803,0.745066
14.594995,3.243731,-2.221624,-3.074727,0.268939,-3.946072,-0.389157,-0.325978,0.306145,0.805339
10.316564,10.729317,-6.534269,-3.918495,-1.641075,-2.148673,-0.274318,-0.234964,0.289467,0.886426
-3.586174,15.809022,-11.21538,-7.674534,-4.109138,-1.13627,-0.264129,-0.131787,0.182004,0.937946
-14.925696,18.724134,-10.293413,-11.68107,-1.444587,5.171718,-0.363533,-0.005033,0.011503,0.931497
-14.388572,17.155554,-6.253143,-6.474861,0.738969,10.849608,-0.491075,0.129895,-0.118743,0.853155
-20.005781,13.050142,-4.910914,1.533721,-3.125981,4.616311,-0.602246,0.228803,-0.236193,0.727436
-10.234056,17.74935,4.674867,-2.189009,2.664988,-1.67911,-0.689545,0.374319,-0.277468,0.554459
4.905123,10.843331,0.92262,-8.36638,1.381552,0.843609,-0.626759,0.477615,-0.356414,0.502022
10.381145,4.742562,-0.957358,-2.158641,-0.508221,4.99579,-0.557168,0.487127,-0.43868,0.509736
6.112228,1.023566,-1.39939,-1.498916,-2.20673,3.20622,-0.504111,0.450119,-0.502157,0.53954
1.991876,0.134419,-1.021961,-1.590036,-1.288838,1.687378,-0.485321,0.427335,-0.528021,0.550493
-1.185735,-0.367399,-0.595831,-0.778524,-0.976272,1.661134,-0.488481,0.421516,-0.532887,0.547487
-1.722034,-0.853503,-0.027494,-0.068551,-0.189855,1.642233,-0.50165,0.425234,-0.524705,0.540563
-1.10696,-1.284388,0.42308,0.365789,0.044584,1.304063,-0.514206,0.427877,-0.512028,0.538834
-0.361603,-1.638168,0.79024,0.585041,0.094913,0.978465,-0.522629,0.426821,-0.498043,0.544643
-0.081176,-1.955983,0.86284,0.536876,0.033165,0.653958,-0.528997,0.422339,-0.483111,0.555334
-0.124833,-2.206973,0.986305,0.53641,-0.090437,0.457124,-0.535505,0.415873,-0.466447,0.568077
-0.579908,-2.379377,1.005518,0.377717,-0.205618,0.34831,-0.54355,0.409555,-0.447109,0.580441
-0.867664,-2.382345,0.888384,0.22092,-0.194407,0.339904,-0.554401,0.404185,-0.425409,0.59017
-1.85462,-2.45805,0.409042,0.088679,-0.456711,0.301176,-0.56955,0.398993,-0.402681,0.595202
-2.524037,-2.450812,-0.002661,0.202547,-0.146259,0.141221,-0.591383,0.394228,-0.37833,0.593057
-3.055169,-2.380316,-0.549725,0.062358,-0.235512,0.108733,-0.617737,0.388609,-0.354427,0.584607
-3.09715,-2.243269,-0.987716,0.040569,-0.016151,-0.157683,-0.646876,0.381016,-0.332329,0.570909
-1.856502,-2.051012,-1.124548,0.015054,0.274045,-0.271683,-0.672524,0.370525,-0.314074,0.558373
1.611806,-1.896962,-0.918892,-0.035075,0.759185,-0.34851,-0.683793,0.353729,-0.305334,0.560423
2.696098,-1.914132,-0.827567,0.056516,0.388061,-0.572263,-0.677983,0.329578,-0.305955,0.581472
1.354766,-2.024839,-0.88099,-0.02157,-0.07425,-0.26421,-0.676175,0.306703,-0.303539,0.597147
3.263623,-1.912609,-0.644901,0.096037,0.730796,-0.405754,-0.671075,0.282568,-0.301326,0.615643
3.678894,-1.89759,-0.841714,0.168852,0.00872,-0.763448,-0.656166,0.255028,-0.303019,0.642329
4.080677,-1.877585,-0.747426,0.297179,-0.104385,-0.595264,-0.639057,0.225977,-0.305018,0.668958
4.160281,-1.68092,-0.7753,0.008123,0.004223,-0.506967,-0.617302,0.196075,-0.307787,0.696965
5.089994,-1.544837,0.164375,0.233293,0.418487,-1.066723,-0.589974,0.167892,-0.309355,0.726665
2.298049,-0.983931,0.097616,-0.193309,-0.048231,-1.124773,-0.562645,0.146337,-0.307475,0.75331
-2.961043,-0.214453,0.076142,-0.039173,-0.104488,-1.498755,-0.568757,0.144812,-0.301819,0.751299
-7.340775,-0.0891,-0.160827,0.158266,-0.453332,-1.568589,-0.606609,0.158768,-0.293458,0.721596
