loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|label
2021-04-22 21:29:10.509 +0100|139499.090887875|-0.067657470703125|-0.2542266845703125|-0.9864501953125|139499.080907875|0.03865457200570021|-0.007597226381306832|0.2161023198562346|0.01236869767308235|-0.07440809905529022|0.034623634070158|-0.003261229954659939|0.09160718321800232|-0.03988933563232422|XArbitraryZVertical|0.1078930855598701|-0.001691616446840876|0.0188036665305199|0.9939833262299886|-0.007420448120683432|-0.2144242376089096|-0.9767124652862549|0|0|0|-1|-1|3
2021-04-22 21:29:10.520 +0100|139499.110847875|-0.009765625|-0.1858062744140625|-0.985595703125|139499.100867875|0.03839537575070751|-0.007884491498540794|0.2154502477099871|-0.02101680636405945|-0.01972461491823196|-0.00483145285397768|-0.04066876322031021|-0.002489864826202393|-0.01184356212615967|XArbitraryZVertical|0.1075714769434406|-0.001854728406805364|0.01866130339448866|0.9940205220775106|-0.007702124305069447|-0.2137872874736786|-0.9768498539924622|0|0|0|-1|-1|3
2021-04-22 21:29:10.521 +0100|139499.130807875|-0.019195556640625|-0.2248687744140625|-0.9648284912109375|139499.120827875|0.03872091619888588|-0.009726475178317262|0.2172210907375881|-0.02662362530827522|-0.03241740167140961|0.01287155598402023|-0.00615828949958086|0.008456006646156311|-0.0006123185157775879|XArbitraryZVertical|0.1084691325243166|-0.00273519440321702|0.01871788928933373|0.9939198489169548|-0.009497754275798798|-0.2155168503522873|-0.976453959941864|0|0|0|-1|-1|3
2021-04-22 21:29:10.523 +0100|139499.150767875|-0.0108795166015625|-0.1924896240234375|-0.958648681640625|139499.140787875|0.03896555066207467|-0.008899917673698479|0.2130724626692441|-0.1093040853738785|-0.02874325029551983|0.03569928184151649|-0.004836532287299633|-0.003714621067047119|0.01593643426895142|XArbitraryZVertical|0.1063997707771155|-0.002352329376145696|0.01889780197782019|0.9941411566243635|-0.00869853887706995|-0.2114638686180115|-0.9773471355438232|0|0|0|-1|-1|3
2021-04-22 21:29:10.542 +0100|139499.170727875|-0.00421142578125|-0.1896209716796875|-0.970977783203125|139499.160747875|0.03985361465851165|-0.01015980271343724|0.2095228793852912|-0.1166475936770439|-0.01907325908541679|0.04340967163443565|-0.001018896698951721|0.01777809858322144|0.01277810335159302|XArbitraryZVertical|0.1046484712014857|-0.00296744644737215|0.01928489454537254|0.9943178759303974|-0.009937439113855362|-0.2079932391643524|-0.9780797958374023|0|0|0|-1|-1|3
2021-04-22 21:29:10.562 +0100|139499.190687875|0.0005645751953125|-0.1826629638671875|-0.9882049560546875|139499.180707875|0.04099781090561547|-0.0118644103629377|0.2078603016683884|-0.09762050211429596|-0.01977532170712948|0.04240787774324417|0.003780470229685307|0.01946276426315308|0.00434565544128418|XArbitraryZVertical|0.1038404561355304|-0.003772486868266491|0.01977121416041872|0.9943904047943476|-0.01160875335335732|-0.2063667327165604|-0.9784058332443237|0|0|0|-1|-1|3
2021-04-22 21:29:10.582 +0100|139499.210647875|-0.00311279296875|-0.1919403076171875|-0.9998931884765625|139499.200667875|0.04189680424422638|-0.01263022942419153|0.2060813823996269|-0.05168864876031876|-0.03712070360779762|0.04062586650252342|0.01562750525772572|0.01630273461341858|-0.01348650455474854|XArbitraryZVertical|0.1029654069412786|-0.004125679744519229|0.02018593548501667|0.9944715778080732|-0.01236264873296022|-0.2046257853507996|-0.9787622094154358|0|0|0|-1|-1|3
2021-04-22 21:29:10.602 +0100|139499.230607875|-0.006591796875|-0.1748504638671875|-1.0069580078125|139499.220627875|0.0425281515893161|-0.01368781178520013|0.2057853246247687|-0.02087770774960518|-0.04457686096429825|0.02424263209104538|0.008820431306958199|0.01584509015083313|-0.0272182822227478|XArbitraryZVertical|0.1028303150570318|-0.004622274635564789|0.02044674154116514|0.9944781290845373|-0.01339859142899513|-0.2043359726667404|-0.978809118270874|0|0|0|-1|-1|3
2021-04-22 21:29:10.622 +0100|139499.250567875|-0.0012359619140625|-0.1799774169921875|-0.99688720703125|139499.240587875|0.04294276875020778|-0.01470246982326708|0.2060058852557977|0.05326135456562042|-0.06081937253475189|0.03069005720317364|0.009400930255651474|0.03669086098670959|-0.02855920791625977|XArbitraryZVertical|0.1029514111416533|-0.005103043320327214|0.02059968512253133|0.9944600062441611|-0.01439107861369848|-0.2045518755912781|-0.9787499308586121|0|0|0|-1|-1|3
2021-04-22 21:29:10.642 +0100|139499.270527875|-0.00836181640625|-0.1788177490234375|-0.974884033203125|139499.260547875|0.04351932119018472|-0.01583959662059761|0.2070924343916015|0.07722923904657364|-0.05335985869169235|0.02442248351871967|0.01086130645126104|0.02327373623847961|-0.008428514003753662|XArbitraryZVertical|0.103504954683911|-0.005626573211783295|0.02082232626789242|0.9943951522095779|-0.01550050172954798|-0.2056153267621994|-0.9785101413726807|0|0|0|-1|-1|3
