loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|label
2021-04-08 20:05:45.381 +0100|19403.40314325|-0.0238494873046875|-0.29998779296875|-0.867645263671875|19403.38318225|0.8492257845457621|-0.02911399242235769|0.3738698043493049|-0.242016926407814|0.05445365607738495|-0.05020890384912491|-0.03611782193183899|-0.02641052007675171|0.05393922328948975|XArbitraryZVertical|0.1752188240252131|0.06352258045583604|0.4022830062645037|0.8963435641108716|-0.02709899842739105|-0.3652206361293793|-0.9305264949798584|0|0|0|-1|-1|3
2021-04-08 20:05:45.392 +0100|19403.423104875|-0.0247344970703125|-0.38153076171875|-0.87445068359375|19403.40314325|0.848072743987849|-0.02543356166403081|0.3712241875651974|-0.1837908774614334|0.08270350843667984|0.005370645318180323|-0.01041974127292633|0.09481310844421387|0.07029986381530762|XArbitraryZVertical|0.173332361946033|0.06453369210195588|0.4022038566442458|0.8966735959591925|-0.02369857393205166|-0.3627564907073975|-0.9315825700759888|0|0|0|-1|-1|3
2021-04-08 20:05:45.393 +0100|19403.443065875|-0.0519866943359375|-0.363128662109375|-0.9097747802734375|19403.423104875|0.8485050570143358|-0.02373124743105186|0.3657075509528544|-0.3807311654090881|0.0867791548371315|0.06035169214010239|0.0002638194710016251|-0.02871093153953552|0.06013357639312744|XArbitraryZVertical|0.1705072415769208|0.06421266676045302|0.402782354810936|0.8969785803457277|-0.02215984277427197|-0.3576101362705231|-0.9336080551147461|0|0|0|-1|-1|3
2021-04-08 20:05:45.395 +0100|19403.463026875|-0.028564453125|-0.366180419921875|-0.93463134765625|19403.443065875|0.8499750273751884|-0.02166478799856945|0.3588525822943059|-0.2035215049982071|0.1634077280759811|0.09776937216520309|-0.02570648491382599|-0.02785775065422058|0.03294312953948975|XArbitraryZVertical|0.1669744951694572|0.06386833009583451|0.4039052495239002|0.8971628544708252|-0.0202831644564867|-0.351200133562088|-0.9360806941986084|0|0|0|-1|-1|3
2021-04-08 20:05:45.415 +0100|19403.482987875|0.0139617919921875|-0.4642333984375|-0.915283203125|19403.463026875|0.8516058463314931|-0.01970067915958519|0.3586082640790208|0.06887258589267731|0.1545684337615967|0.04224494844675064|-0.02328620105981827|0.000569462776184082|0.002427279949188232|XArbitraryZVertical|0.166415548745279|0.06483535312824405|0.4048105171040339|0.8967891158615374|-0.01844624988734722|-0.3509713709354401|-0.9362044930458069|0|0|0|-1|-1|3
2021-04-08 20:05:45.435 +0100|19403.502948875|-0.0157470703125|-0.414520263671875|-0.921966552734375|19403.482987875|0.850628677400688|-0.01725618358716834|0.3560925926196277|-0.2215586602687836|0.07393813878297806|-0.1266737580299377|0.01745490729808807|-0.09344682097434998|0.0203629732131958|XArbitraryZVertical|0.1648261362673099|0.06533784911100564|0.4046773955525682|0.8971062741465775|-0.01617283374071121|-0.3486146330833435|-0.937126636505127|0|0|0|-1|-1|3
2021-04-08 20:05:45.455 +0100|19403.522909875|-0.05401611328125|-0.3616485595703125|-0.912994384765625|19403.502948875|0.848489144906812|-0.0162658924958054|0.3494640855181573|-0.5177273750305176|-4.096003249287605e-05|-0.08190265297889709|0.01525186747312546|-0.09222081303596497|0.02036434412002563|XArbitraryZVertical|0.1617244798959659|0.06425852734637635|0.404062620779352|0.8980254475107078|-0.01528204884380102|-0.3423943221569061|-0.9394320845603943|0|0|0|-1|-1|3
2021-04-08 20:05:45.475 +0100|19403.542869875|-0.0280303955078125|-0.346771240234375|-0.9156494140625|19403.542869875|0.8437324921473514|-0.01366803985645819|0.3309867160830262|-0.4017478227615356|0.08334751427173615|-0.120685026049614|-0.02561759948730469|-0.02295362949371338|0.03196769952774048|XArbitraryZVertical|0.1530522087333725|0.06130341737286509|0.4028327813446608|0.9003015889860486|-0.01292576547712088|-0.3249763548374176|-0.9456338286399841|0|0|0|-1|-1|3
2021-04-08 20:05:45.495 +0100|19403.562830875|0.0045013427734375|-0.334197998046875|-0.9218597412109375||||||||||||||||||||||||3
2021-04-08 20:05:45.514 +0100|19403.582791875|0.0057220458984375|-0.329620361328125|-0.9363861083984375|19403.562830875|0.8412715850515193|-0.01167230283686141|0.3257159964510051|-0.3318662345409393|0.03297920152544975|-0.1079828068614006|0.008388392627239227|-0.0195198655128479|0.02664166688919067|XArbitraryZVertical|0.150354359946438|0.06094996131856841|0.4020670258580711|0.9011221199653088|-0.01105834357440472|-0.3199872076511383|-0.9473573565483093|0|0|0|-1|-1|3
