loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|label
2021-04-14 19:44:22.621 +0100|77039.010908|-0.11586|0.072998|-1.007111|77038.990944|-0.132549|-0.072707|-0.061182|0.003413|-0.178226|0.057185|-0.008869|0.005019|-0.040976|XArbitraryZVertical|-0.032905|-0.034224|-0.065042|0.996752|-0.072507|0.061144|-0.995492|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 19:44:22.625 +0100|77039.030872|-0.116653|0.04567|-0.964493|77039.010908|-0.131687|-0.072497|-0.059795|0.127981|-0.032786|0.022894|-0.084603|0.03744|-0.002319|XArbitraryZVertical|-0.032192|-0.03418|-0.064642|0.996803|-0.072304|0.059759|-0.995591|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 19:44:22.627 +0100|77039.050836|-0.092331|0.070099|-0.985703|77039.030872|-0.130916|-0.073035|-0.058335|-0.028909|-0.027881|0.037419|-0.01828|-0.027737|0.030657|XArbitraryZVertical|-0.031468|-0.03451|-0.064277|0.996839|-0.072846|0.058301|-0.995638|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 19:44:22.628 +0100|77039.0708|-0.085373|0.080856|-1.03598|77039.050836|-0.130335|-0.072728|-0.058729|-0.08941|-0.003136|0.042309|-0.032137|0.002646|0.020295|XArbitraryZVertical|-0.031645|-0.034353|-0.063985|0.996857|-0.072539|0.058695|-0.995637|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 19:44:22.630 +0100|77039.090764|-0.084564|0.074982|-1.01947|77039.0708|-0.129381|-0.072589|-0.059909|-0.021582|-0.00256|0.058396|-0.011377|0.020496|-0.030698|XArbitraryZVertical|-0.032212|-0.034259|-0.063489|0.996874|-0.072395|0.059873|-0.995577|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 19:44:22.631 +0100|77039.110728|-0.090347|0.040955|-1.000244|77039.090764|-0.127873|-0.073789|-0.059954|0.075268|-0.009311|0.093186|-0.006474|0.014972|-0.028835|XArbitraryZVertical|-0.032247|-0.034881|-0.062717|0.9969|-0.07359|0.059919|-0.995487|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 19:44:22.641 +0100|77039.130691|-0.081268|0.030807|-0.951935|77039.110728|-0.125888|-0.074132|-0.057349|0.104247|-0.025702|0.083866|-0.019534|0.001918|-0.011405|XArbitraryZVertical|-0.030924|-0.035167|-0.061773|0.996991|-0.073942|0.057317|-0.995614|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 19:44:22.660 +0100|77039.150655|-0.077301|0.049454|-0.976959|77039.130691|-0.124257|-0.075588|-0.056882|-0.044576|-0.037926|0.079066|-0.006593|-0.031613|0.034152|XArbitraryZVertical|-0.030707|-0.035932|-0.060947|0.997021|-0.075393|0.056852|-0.995532|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 19:44:22.680 +0100|77039.170619|-0.070282|0.063477|-1.027069|77039.150655|-0.122802|-0.076357|-0.059383|-0.128654|-0.034051|0.078856|-0.005152|-0.011862|0.02931|XArbitraryZVertical|-0.031951|-0.03626|-0.06016|0.997018|-0.076148|0.059348|-0.995329|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 19:44:22.700 +0100|77039.190583|-0.070724|0.060303|-1.033997|77039.170619|-0.121324|-0.076755|-0.062207|-0.099215|-0.008123|0.091212|0.008995|-0.004183|-0.021856|XArbitraryZVertical|-0.033343|-0.036395|-0.05936|0.997016|-0.076531|0.062167|-0.995127|0.0|0.0|0.0|-1.0|-1.0|3
