loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|label
2021-04-09 10:25:11.057 +0100|29639.799245|-0.191559|-0.027313|-0.979614|29639.779283|0.178775|-0.212545|0.055698|-0.045383|-0.000808|-0.01775|0.015354|0.037238|0.02571|XArbitraryZVertical|0.037043|-0.103137|0.085788|0.990268|-0.210621|-0.05567|-0.975981|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-09 10:25:11.076 +0100|29639.819207|-0.21048|-0.026962|-0.998077|29639.799245|0.178978|-0.212504|0.055452|-0.035161|-0.004916|0.044764|0.014508|0.019124|0.006246|XArbitraryZVertical|0.03693|-0.103124|0.085903|0.990264|-0.210584|-0.055424|-0.976003|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-09 10:25:11.086 +0100|29639.839169|-0.211945|-0.054733|-1.002045|29639.819207|0.180038|-0.212357|0.055391|0.009242|-0.008309|0.066848|0.000114|0.027455|-0.017477|XArbitraryZVertical|0.036948|-0.103034|0.086434|0.990226|-0.210442|-0.055362|-0.976038|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-09 10:25:11.088 +0100|29639.859131|-0.224411|-0.093994|-0.972397|29639.839169|0.181391|-0.212719|0.055899|0.026449|-0.024848|0.053166|0.005115|0.006234|-0.028766|XArbitraryZVertical|0.037285|-0.103164|0.08707|0.990144|-0.210788|-0.05587|-0.975934|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-09 10:25:11.096 +0100|29639.879094|-0.218307|-0.053543|-0.963318|29639.859131|0.182034|-0.21295|0.055421|-0.046366|0.007119|0.006354|-0.005991|-0.020244|-0.005382|XArbitraryZVertical|0.037092|-0.103289|0.08741|0.990109|-0.21102|-0.055393|-0.975911|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-09 10:25:11.116 +0100|29639.899055|-0.207489|-0.030945|-0.96048|29639.879094|0.181431|-0.212008|0.053883|-0.067226|0.055151|-0.024263|-0.016628|-0.011618|0.012355|XArbitraryZVertical|0.036258|-0.102906|0.087211|0.990197|-0.210118|-0.053857|-0.976191|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-09 10:25:11.136 +0100|29639.919017|-0.205994|-0.044388|-0.955673|29639.899055|0.180839|-0.210709|0.052826|-0.003569|0.054996|-0.013974|4.5e-05|0.021461|0.012194|XArbitraryZVertical|0.035649|-0.102322|0.086998|0.990298|-0.208862|-0.052802|-0.976519|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-09 10:25:11.156 +0100|29639.938979|-0.197891|-0.049484|-0.965622|29639.919017|0.180721|-0.209313|0.052687|0.00497|0.062144|-0.00833|0.005717|0.010122|0.022929|XArbitraryZVertical|0.035513|-0.101639|0.086972|0.990376|-0.207499|-0.052663|-0.976817|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-09 10:25:11.176 +0100|29639.958942|-0.197144|-0.067245|-0.975708|29639.938979|0.180348|-0.208213|0.053027|0.004304|0.052583|-0.032338|0.004074|0.001886|0.015753|XArbitraryZVertical|0.035614|-0.101086|0.086789|0.990445|-0.206422|-0.053002|-0.977027|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-09 10:25:11.196 +0100|29639.978904|-0.201324|-0.057617|-0.971725|29639.958942|0.17977|-0.207723|0.053678|-0.006377|0.048224|-0.027209|0.012331|-0.007061|0.005307|XArbitraryZVertical|0.035886|-0.100823|0.086477|0.990489|-0.205935|-0.053652|-0.977094|0.0|0.0|0.0|-1.0|-1.0|3
