loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|label
2021-04-14 20:01:04.379 +0100|77915.310642|0.053955|-0.110001|-0.886642|77915.29068|-0.206252|0.214446|0.404703|-1.208617|-1.087725|0.392752|0.026384|0.011499|-0.082381|XArbitraryZVertical|0.20955|0.083707|-0.078871|0.971011|0.195615|-0.393746|-0.898164|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:01:04.381 +0100|77915.330604|0.190353|-0.432236|-0.903458|77915.310642|-0.203394|0.208756|0.398148|0.292444|0.280533|-0.138949|-0.10795|0.272005|0.132267|XArbitraryZVertical|0.206038|0.081636|-0.078477|0.97197|0.191033|-0.387712|-0.901768|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:01:04.383 +0100|77915.350565|0.244019|-0.461365|-0.906876|77915.330604|-0.201493|0.210738|0.403467|0.266857|-0.035961|0.256775|-0.003299|0.013719|0.002706|XArbitraryZVertical|0.20861|0.082478|-0.077023|0.971466|0.192386|-0.39261|-0.899358|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:01:04.384 +0100|77915.370527|0.251587|-0.468033|-0.856689|77915.350565|-0.199677|0.210537|0.406166|-0.081079|0.005974|0.07068|0.037509|-0.064489|0.00082|XArbitraryZVertical|0.209832|0.082411|-0.075997|0.97129|0.191983|-0.39509|-0.898358|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:01:04.402 +0100|77915.390489|0.200058|-0.400269|-0.859634|77915.370527|-0.193716|0.207027|0.402283|-0.368567|0.119077|0.496268|0.057134|-0.06287|0.03582|XArbitraryZVertical|0.207578|0.081553|-0.073703|0.972023|0.189142|-0.39152|-0.900521|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:01:04.421 +0100|77915.410451|0.318146|-0.307541|-0.829391|77915.390489|-0.180809|0.201374|0.391888|-0.621192|-0.11466|0.180697|0.000908|-0.069238|0.017269|XArbitraryZVertical|0.201816|0.080703|-0.068615|0.973678|0.184852|-0.381934|-0.905514|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:01:04.441 +0100|77915.430413|0.399811|-0.369553|-0.764603|77915.410451|-0.166218|0.196305|0.380266|-0.813109|-0.277528|0.764233|0.166298|0.015669|0.106898|XArbitraryZVertical|0.195419|0.080284|-0.062669|0.975417|0.181114|-0.371168|-0.910732|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:01:04.461 +0100|77915.450375|0.132019|-0.352829|-0.717789|77915.430413|-0.157916|0.192492|0.370113|-0.499339|-0.097531|0.134973|0.148201|0.023083|0.202863|XArbitraryZVertical|0.19003|0.079716|-0.059543|0.976723|0.178352|-0.361721|-0.915068|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:01:04.481 +0100|77915.470337|0.311432|-0.337265|-0.783936|77915.450375|-0.138598|0.17487|0.35741|-0.588822|0.094355|0.886731|0.002206|-0.011554|0.165057|XArbitraryZVertical|0.182602|0.073465|-0.052395|0.979037|0.162985|-0.349849|-0.922519|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:01:04.501 +0100|77915.490299|0.315964|-0.306885|-0.784271|77915.470337|-0.119182|0.172495|0.346279|-0.895927|-0.025296|1.06895|0.101806|0.026733|0.156281|XArbitraryZVertical|0.176384|0.07448|-0.043633|0.980529|0.161453|-0.3394|-0.926683|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:01:04.521 +0100|77915.510261|0.193039|-0.348541|-0.745178|77915.490299|-0.092677|0.162349|0.32968|-1.200324|-0.102235|1.007321|0.172309|0.018565|0.160312|XArbitraryZVertical|0.167084|0.072324|-0.032252|0.982757|0.152932|-0.32374|-0.933705|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:01:04.541 +0100|77915.530223|0.095795|-0.27597|-0.705551|77915.510261|-0.065552|0.148948|0.306696|-1.434275|-0.303458|1.20845|0.096075|-0.048827|0.188447|XArbitraryZVertical|0.154652|0.068501|-0.020937|0.985369|0.141473|-0.30191|-0.942781|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:01:04.561 +0100|77915.550184|0.183105|-0.190628|-0.734146|77915.530223|-0.03453|0.137145|0.281551|-1.505011|0.055273|1.403784|-0.028916|-0.028199|0.232138|XArbitraryZVertical|0.141132|0.065414|-0.00744|0.987799|0.131333|-0.277846|-0.951606|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-14 20:01:04.581 +0100|77915.570146|0.317917|-0.170532|-0.729355|77915.550184|0.002663|0.131342|0.255306|-1.523795|0.286416|1.823658|0.025043|0.05253|0.249901|XArbitraryZVertical|0.126945|0.065259|0.009672|0.989714|0.12672|-0.252542|-0.959252|0.0|0.0|0.0|-1.0|-1.0|3
