loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|label
2021-04-22 20:28:42.483 +0100|136820.115896|0.1529388427734375|-0.394561767578125|-0.9097900390625|136820.095935|0.02099987985008783|0.1469370177941884|0.4171121102996123|-0.04227239638566971|0.02778453938663006|-0.02361253276467323|0.01618306338787079|0.03405946493148804|0.004370629787445068|XArbitraryZVertical|0.2057235149685575|0.07397598256054476|0.02544145932017984|0.9754785261106306|0.1338561475276947|-0.4051218628883362|-0.9044107794761658|0|0|0|-1|-1|3
2021-04-22 20:28:42.494 +0100|136820.135857|0.1400146484375|-0.393463134765625|-0.9149322509765625|136820.115896|0.02064625124711651|0.1472768533497203|0.4152890985828955|-0.06190503388643265|0.01483150944113731|-0.02940854802727699|0.03082798421382904|0.00376659631729126|-0.002102196216583252|XArbitraryZVertical|0.2048427791574002|0.07411003118062215|0.02524026699577407|0.975658893275445|0.134271651506424|-0.4034544825553894|-0.9050942659378052|0|0|0|-1|-1|3
2021-04-22 20:28:42.495 +0100|136820.155818|0.1264801025390625|-0.3837127685546875|-0.9111328125|136820.135857|0.02012190642430127|0.1483314564196142|0.4140502946774884|-0.05909067392349243|0.02208856865763664|-0.01469058729708195|-0.003800064325332642|0.009712845087051392|-0.006694555282592773|XArbitraryZVertical|0.2042444736465535|0.07457415347215342|0.02504886673363806|0.9757538470170528|0.1352998465299606|-0.4023206532001495|-0.9054457545280457|0|0|0|-1|-1|3
2021-04-22 20:28:42.496 +0100|136820.17578|0.1460113525390625|-0.4057769775390625|-0.90362548828125|136820.155818|0.02022889426421833|0.1487021878149874|0.4123790067467552|-0.009392793290317059|0.03078624233603477|0.009934153407812119|-0.006173044443130493|0.01617786288261414|-0.003715932369232178|XArbitraryZVertical|0.2034201225793728|0.07477043055145106|0.0250798992334875|0.9759102486776563|0.1357349455356598|-0.4007900357246399|-0.9060592651367188|0|0|0|-1|-1|3
2021-04-22 20:28:42.516 +0100|136820.195741|0.1369171142578125|-0.40679931640625|-0.894989013671875|136820.17578|0.02075203457622561|0.1491305593088882|0.4118513167243523|-0.01851711422204971|0.009773474186658859|0.03568976372480392|0.002120211720466614|-0.004935532808303833|0.0006157755851745605|XArbitraryZVertical|0.2031375615624981|0.07503401188528104|0.02536005452174016|0.9759415952572236|0.1361544728279114|-0.4003065228462219|-0.9062100648880005|0|0|0|-1|-1|3
2021-04-22 20:28:42.536 +0100|136820.215702|0.1536712646484375|-0.4052886962890625|-0.9027099609375|136820.195741|0.02160424483082229|0.1487989555195041|0.4111143605692219|-0.07112696766853333|-0.006266958080232143|0.03308235108852386|0.002361774444580078|-0.01073795557022095|0.01203024387359619|XArbitraryZVertical|0.2027500730214613|0.07496045242252565|0.02571622537675552|0.976018597386852|0.1358976513147354|-0.3996310830116272|-0.9065466523170471|0|0|0|-1|-1|3
2021-04-22 20:28:42.555 +0100|136820.235664|0.1245574951171875|-0.3878173828125|-0.9029693603515625|136820.215702|0.02216236701327951|0.1483280256869818|0.4101046806134446|-0.03521596640348434|-0.01924875006079674|-0.009973064064979553|0.009198874235153198|-0.001653939485549927|0.005076944828033447|XArbitraryZVertical|0.2022423340114813|0.07478937734405867|0.02590537727020301|0.976132021094008|0.1355302780866623|-0.3987053334712982|-0.9070091843605042|0|0|0|-1|-1|3
2021-04-22 20:28:42.575 +0100|136820.255625|0.15203857421875|-0.41058349609375|-0.9108734130859375|136820.235664|0.02207006362065453|0.1479478910266153|0.4091937221017627|-0.01622734591364861|-0.01267212629318237|-0.00692720664665103|-0.004990413784980774|0.00324779748916626|0.003641009330749512|XArbitraryZVertical|0.2018059124734705|0.07459645094249931|0.0257899493353211|0.976240145890942|0.1352389752864838|-0.397869735956192|-0.9074195027351379|0|0|0|-1|-1|3
2021-04-22 20:28:42.595 +0100|136820.275586|0.1436309814453125|-0.3890380859375|-0.9157562255859375|136820.255625|0.02220860483380552|0.147447613418759|0.4087541718882861|-0.05093599110841751|-0.02723253518342972|0.008087517693638802|0.01571682095527649|-0.008263945579528809|-0.001871168613433838|XArbitraryZVertical|0.2015925620259353|0.07436713282446795|0.02579173684994481|0.9763017172924753|0.134810671210289|-0.3974664509296417|-0.9076599478721619|0|0|0|-1|-1|3
2021-04-22 20:28:42.616 +0100|136820.295548|0.1399383544921875|-0.3915863037109375|-0.9161224365234375|136820.275586|0.02252819983390638|0.1469623651782989|0.407919172008361|-0.05857944488525391|-0.02655385434627533|0.01622968912124634|0.008250445127487183|0.005496114492416382|-0.004575371742248535|XArbitraryZVertical|0.2011792076324867|0.0741640965246292|0.02586977984515262|0.9764003016216221|0.1344187706708908|-0.3967000842094421|-0.9080532193183899|0|0|0|-1|-1|3
