loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|label
2021-04-22 21:38:47.078 +0100|139901.3990139167|-0.1037139892578125|-0.186187744140625|-0.9613800048828125|139901.3790539167|-1.257277019790113|-0.01421764604590312|0.1629799098657246|-0.09865188598632812|-0.2756867408752441|-0.0423336923122406|0.1108141764998436|0.09850785136222839|-0.02789312601089478|XArbitraryZVertical|0.061670445786089|-0.05359614527533645|-0.5865458963638356|0.8057842278360766|-0.0140287633985281|-0.1622593402862549|-0.9866484403610229|0|0|0|-1|-1|3
2021-04-22 21:38:47.085 +0100|139901.4189739167|0.033355712890625|-0.18896484375|-0.9939727783203125|139901.3990139167|-1.257958020555456|-0.01515935000327828|0.1621796447589453|-0.1501962840557098|0.04297635704278946|-0.08977213501930237|-0.08976230770349503|-0.01138219237327576|0.01897567510604858|XArbitraryZVertical|0.06105325420500086|-0.05376201839114774|-0.5868658580133245|0.8055872403011759|-0.01495985127985477|-0.1614696383476257|-0.9867643117904663|0|0|0|-1|-1|3
2021-04-22 21:38:47.099 +0100|139901.4389349167|-0.010711669921875|-0.1295318603515625|-0.987640380859375|139901.4189739167|-1.260065696995278|-0.01293371650010584|0.1589055488259401|-0.2212045192718506|0.01542302686721087|-0.07993388921022415|0.02229081094264984|-0.04691703617572784|-1.430511474609375e-06|XArbitraryZVertical|0.06033158287355122|-0.05196982138041648|-0.5877150551353383|0.8051400431574565|-0.01277040969580412|-0.158237636089325|-0.9873184561729431|0|0|0|-1|-1|3
2021-04-22 21:38:47.119 +0100|139901.4588949167|0.002655029296875|-0.1501922607421875|-0.9857940673828125|139901.4389349167|-1.261752471463918|-0.01251978135406739|0.1561317894007088|-0.1051584556698799|-0.02773962169885635|-0.08151935786008835|0.01831701397895813|0.0217699408531189|-0.004978001117706299|XArbitraryZVertical|0.05929267863111214|-0.05103920447053123|-0.5884387830838561|0.8047479775003834|-0.01236716937273741|-0.1554982215166092|-0.9877587556838989|0|0|0|-1|-1|3
2021-04-22 21:38:47.139 +0100|139901.4788559167|0.0095062255859375|-0.146514892578125|-1.004592895507812|139901.4588949167|-1.263638146315214|-0.0110610929102682|0.153785043846643|-0.05263471230864525|0.006370889022946358|-0.08176631480455399|0.00470365583896637|0.01304261386394501|0.008279561996459961|XArbitraryZVertical|0.05872994290879067|-0.0498180280681518|-0.589202327888793|0.804306917899364|-0.01093033142387867|-0.1531796008348465|-0.9881379008293152|0|0|0|-1|-1|3
2021-04-22 21:38:47.159 +0100|139901.4988159167|0.0078125|-0.1384735107421875|-1.017440795898438|139901.4788559167|-1.265099281859012|-0.01143589355176318|0.15261397254746|-0.03658660128712654|-0.01058178208768368|-0.07437746971845627|0.02373756468296051|0.002043336629867554|-0.0105278491973877|XArbitraryZVertical|0.05811199660654706|-0.04966661828850643|-0.5898245488174682|0.803905075105017|-0.01130272820591927|-0.1520222425460815|-0.9883124232292175|0|0|0|-1|-1|3
2021-04-22 21:38:47.179 +0100|139901.5187759167|0.0143890380859375|-0.1516876220703125|-1.00286865234375|139901.4988159167|-1.266491579385258|-0.01173426037723793|0.1533315943726164|0.002861103042960167|-0.004360371269285679|-0.07570132613182068|0.01850747317075729|0.01546315848827362|-0.02419036626815796|XArbitraryZVertical|0.05827781683003112|-0.05003850353766316|-0.5903781650906655|0.8034635345197547|-0.01159632485359907|-0.1527314782142639|-0.9881997108459473|0|0|0|-1|-1|3
2021-04-22 21:38:47.198 +0100|139901.5387369167|0.0047760009765625|-0.14324951171875|-0.991973876953125|139901.5187759167|-1.268114871396142|-0.0111365407083131|0.1530842337495748|-0.02569054625928402|-0.01961506530642509|-0.074196457862854|0.02728611975908279|0.001668870449066162|-0.01972085237503052|XArbitraryZVertical|0.05831443915917281|-0.04977280038536802|-0.5910177318990557|0.8030069753377336|-0.01100607682019472|-0.1524870246648788|-0.9882441759109497|0|0|0|-1|-1|3
2021-04-22 21:38:47.219 +0100|139901.5586969167|-0.003204345703125|-0.1279754638671875|-0.9903717041015625|139901.5387369167|-1.269679496985155|-0.01140188659357098|0.1518701817001432|-0.04380688443779945|-0.03132525086402893|-0.07272452861070633|0.01706766337156296|0.006282508373260498|-0.004845201969146729|XArbitraryZVertical|0.05770950052978324|-0.04956613685558245|-0.591678100365175|0.8025771787205878|-0.01127040572464466|-0.1512870490550995|-0.988425612449646|0|0|0|-1|-1|3
2021-04-22 21:38:47.239 +0100|139901.5786569167|-0.0011138916015625|-0.12530517578125|-0.99969482421875|139901.5586969167|-1.271176552432208|-0.01135195387535979|0.1510934337306795|-0.02723384834825993|-0.03014387190341949|-0.07307633012533188|0.009985335171222687|0.01981213688850403|-0.001156866550445557|XArbitraryZVertical|0.05737543893558222|-0.04935953886273529|-0.5922929305563116|0.8021601963542436|-0.01122238114476204|-0.1505191922187805|-0.9885433912277222|0|0|0|-1|-1|3
2021-04-22 21:38:47.258 +0100|139901.5986179167|-0.011932373046875|-0.1160736083984375|-1.000167846679688|139901.5786569167|-1.272614955930409|-0.01123074006908855|0.150478095749309|0.0001226076856255531|-0.02437205612659454|-0.06722616404294968|0.010003880597651|0.0241629034280777|-0.009211242198944092|XArbitraryZVertical|0.05712903001775647|-0.04917000845016906|-0.592878613783791|0.8017565649042212|-0.01110359374433756|-0.1499108374118805|-0.9886371493339539|0|0|0|-1|-1|3
2021-04-22 21:38:47.278 +0100|139901.6185779167|-0.0166778564453125|-0.1189727783203125|-0.9895782470703125|139901.5986179167|-1.273949704589187|-0.01094610024037437|0.1506763595592506|0.03183718025684357|-0.01850394159555435|-0.05242219194769859|0.0005668774247169495|0.03269021213054657|-0.01053488254547119|XArbitraryZVertical|0.05726014534877942|-0.04915282874577966|-0.5934014137538148|0.8013614558384823|-0.01082186214625835|-0.1501068621873856|-0.988610565662384|0|0|0|-1|-1|3
2021-04-22 21:38:47.298 +0100|139901.6385379167|-0.005096435546875|-0.1331787109375|-0.9945526123046875|139901.6185779167|-1.274872912049489|-0.01070925859206444|0.1517645281478491|0.07546519488096237|-0.00600812304764986|-0.02894260920584202|-0.005513145588338375|0.03671091794967651|-0.002105534076690674|XArbitraryZVertical|0.05774387947403911|-0.04940708920018201|-0.593742357933301|0.8010584921448846|-0.01058596279472113|-0.1511826068162918|-0.9884491562843323|0|0|0|-1|-1|3
2021-04-22 21:38:47.318 +0100|139901.6584989167|0.007080078125|-0.1536712646484375|-0.9921417236328125|139901.6385379167|-1.275389101085185|-0.01030279522102996|0.1528332262291173|0.06065928563475609|0.01155766099691391|-0.02121127396821976|0.0006294399499893188|0.02562123537063599|-0.003331601619720459|XArbitraryZVertical|0.05828004158972355|-0.0495762406097051|-0.5939153338164563|0.800881052650909|-0.01018252316862345|-0.1522389352321625|-0.9882912635803223|0|0|0|-1|-1|3
2021-04-22 21:38:47.338 +0100|139901.6784589167|0.00347900390625|-0.145721435546875|-0.9948883056640625|139901.6584989167|-1.275888059757236|-0.009847708452489086|0.1528829408148524|-0.02245448902249336|0.008862489834427834|-0.02862365171313286|0.01575883477926254|0.0006154328584671021|-0.005257248878479004|XArbitraryZVertical|0.05842277326648646|-0.04942333708039975|-0.5941008261918642|0.8007424159267076|-0.009732688777148724|-0.1522880792617798|-0.9882882237434387|0|0|0|-1|-1|3
2021-04-22 21:38:47.358 +0100|139901.6984189167|0.0029144287109375|-0.0962982177734375|-1.000808715820312|139901.6784589167|-1.27648951819366|-0.009696557004965302|0.1511194545687369|-0.07785513252019882|0.003006464336067438|-0.02957271225750446|0.01381150633096695|-0.003370761871337891|-0.006804585456848145|XArbitraryZVertical|0.05774651792617172|-0.04885684528701977|-0.5943736394181505|0.8006238673773276|-0.009585896506905556|-0.1505449265241623|-0.9885566830635071|0|0|0|-1|-1|3
2021-04-22 21:38:47.378 +0100|139901.7183799167|0|-0.0793914794921875|-1.003631591796875|139901.6984189167|-1.276801244707252|-0.009533127719426934|0.1488605712499008|-0.04203355312347412|0.01527229230850935|-0.0004362203180789948|0.01354634761810303|0.04278133809566498|-0.008510172367095947|XArbitraryZVertical|0.0568828027854996|-0.04812960707392236|-0.5945398181079502|0.8006063466062775|-0.009427554905414581|-0.1483114063739777|-0.9888957738876343|0|0|0|-1|-1|3
2021-04-22 21:38:47.404 +0100|139901.7383399167|0.004302978515625|-0.1187744140625|-0.9999542236328125|139901.7183799167|-1.276336835586705|-0.009241848191217383|0.1484687298267038|0.06266268342733383|0.02519762702286243|0.03755616769194603|0.009444147348403931|0.06830324232578278|-0.01527011394500732|XArbitraryZVertical|0.05682357323993263|-0.04788344097082847|-0.5943535506810996|0.8007635801178336|-0.009140046313405037|-0.1479238867759705|-0.9889565110206604|0|0|0|-1|-1|3
2021-04-22 21:38:47.418 +0100|139901.7582999167|0.0079193115234375|-0.160919189453125|-0.9913787841796875|139901.7383399167|-1.275335421663456|-0.008544811300929963|0.150407286905935|0.1223487481474876|0.02755820006132126|0.06231983751058578|0.01061390340328217|0.04313585162162781|-0.0099526047706604|XArbitraryZVertical|0.05783134747891606|-0.04815096429851665|-0.5938929206517686|0.8010171298167342|-0.008448238484561443|-0.1498408317565918|-0.9886740446090698|0|0|0|-1|-1|3
2021-04-22 21:38:47.438 +0100|139901.7782609167|0.0037994384765625|-0.1551971435546875|-1.000564575195312|139901.7582999167|-1.274160971401992|-0.00792441521369017|0.1526302602263384|0.08223143965005875|0.02798622101545334|0.058177649974823|0.01657442003488541|0.001143902540206909|-0.001631379127502441|XArbitraryZVertical|0.05893477061464069|-0.04852741697799137|-0.5933579627815291|0.8013103151887081|-0.007832208648324013|-0.1520383358001709|-0.9883435368537903|0|0|0|-1|-1|3
2021-04-22 21:38:47.458 +0100|139901.7982209167|-0.01092529296875|-0.1226654052734375|-0.978607177734375|139901.7782609167|-1.273014809756621|-0.007361849868375883|0.1528422082471368|0.02738122642040253|0.01855618320405483|0.05743240565061569|0.01467539370059967|-0.00883948802947998|-0.0059928297996521|XArbitraryZVertical|0.05921433095382502|-0.0483309210013779|-0.5928775426355622|0.8016571455628207|-0.007275962270796299|-0.152247816324234|-0.9883155822753906|0|0|0|-1|-1|3
