loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|label
2021-04-22 21:30:56.354 +0100|139604.939800375|-0.16845703125|-0.0207977294921875|-0.988006591796875|139604.929820375|0.1469067696245014|-0.1548362076276371|0.01473903916529425|0.01863559707999229|-0.0116547578945756|-0.01896298304200172|0.02158695459365845|-0.008285979740321636|0.004058122634887695|XArbitraryZVertical|0.01300324708129675|-0.07659093881709261|0.0725971204232527|0.9943312073126604|-0.1542015224695206|-0.01473850570619106|-0.9879294633865356|0|0|0|-1|-1|3
2021-04-22 21:30:56.386 +0100|139604.959761375|-0.1419677734375|-0.023193359375|-0.9989471435546875|139604.949781375|0.1466747220374218|-0.1536844157770698|0.01439747848664078|-0.008054286241531372|0.01524727046489716|-0.005763292778283358|-0.01662914454936981|0.0116666853427887|-0.006929457187652588|XArbitraryZVertical|0.0127828080707554|-0.07603236561178317|0.07250238697136918|0.9943838997007913|-0.1530642956495285|-0.0143969813361764|-0.9881113767623901|0|0|0|-1|-1|3
2021-04-22 21:30:56.389 +0100|139604.979721375|-0.1453704833984375|-0.0228118896484375|-0.9963226318359375|139604.969741375|0.1463979327806696|-0.1529816831665591|0.01493002282567395|-0.03705281391739845|0.01871832832694054|-0.0100201778113842|0.01198738813400269|-0.01895927451550961|-0.00803530216217041|XArbitraryZVertical|0.01301162232928078|-0.07566516684117355|0.07234881618052112|0.9944201425023401|-0.1523686796426773|-0.01492946781218052|-0.9882109761238098|0|0|0|-1|-1|3
2021-04-22 21:30:56.390 +0100|139604.999682375|-0.1512603759765625|-0.0106964111328125|-0.993377685546875|139604.989701375|0.1462259315857686|-0.1529548064599419|0.01462155559284288|-0.04402745142579079|0.01779863052070141|0.001656895503401756|0.007399141788482666|0.0002025067806243896|-0.007782578468322754|XArbitraryZVertical|0.01285078383974388|-0.07566424610906769|0.07227530884534676|0.99442759442469|-0.1523428112268448|-0.01462103426456451|-0.9882195591926575|0|0|0|-1|-1|3
2021-04-22 21:30:56.399 +0100|139605.019642375|-0.1551971435546875|-0.0041656494140625|-0.9897308349609375|139605.009662375|0.1461239452199829|-0.1520818805516312|0.01297754308595761|-0.04797122627496719|0.03179386630654335|0.003959286957979202|-0.003714025020599365|0.00406707264482975|-0.003919661045074463|XArbitraryZVertical|0.01199800824869539|-0.07529112255758735|0.07229289252583251|0.9944652639197912|-0.1514835506677628|-0.01297717913985252|-0.9883745908737183|0|0|0|-1|-1|3
2021-04-22 21:30:56.418 +0100|139605.039602375|-0.1511688232421875|0.0040130615234375|-0.99365234375|139605.029622375|0.1461658287935322|-0.1516459361348507|0.01231330321349967|-0.03052540682256222|0.03818725794553757|0.009570744819939137|-0.002083703875541687|0.0107881398871541|-0.001846492290496826|XArbitraryZVertical|0.01165355855736382|-0.0750984422539695|0.07234157472616633|0.9944804024505537|-0.1510539352893829|-0.01231299247592688|-0.9884488582611084|0|0|0|-1|-1|3
2021-04-22 21:30:56.438 +0100|139605.059563375|-0.1574554443359375|0.0034637451171875|-0.9993896484375|139605.049583375|0.1463893239582872|-0.1508032992570234|0.01204941852944068|-0.01484702806919813|0.03511088341474533|0.01751025021076202|-0.00149710476398468|0.01645994558930397|-0.006492376327514648|XArbitraryZVertical|0.01150021669889669|-0.07468782873105385|0.07246758661815401|0.9945038842930425|-0.1502214521169662|-0.01204912737011909|-0.9885789752006531|0|0|0|-1|-1|3
2021-04-22 21:30:56.458 +0100|139605.079523375|-0.154998779296875|0.0016021728515625|-0.998199462890625|139605.069543375|0.1466837177332974|-0.14997713326412|0.01189692834364173|-0.02092106640338898|0.03466842696070671|0.01841084286570549|-0.008447661995887756|0.01682626456022263|-0.01242458820343018|XArbitraryZVertical|0.0114053908378027|-0.07428092445302352|0.07262445132036932|0.9945240277070052|-0.1494049429893494|-0.01189664751291275|-0.98870450258255|0|0|0|-1|-1|3
2021-04-22 21:30:56.478 +0100|139605.099484375|-0.154144287109375|0.004241943359375|-0.9843597412109375|139605.089503375|0.1469557133439394|-0.1493115261262087|0.01139075950674818|-0.0197597611695528|0.03391485661268234|0.01726017892360687|-0.006983935832977295|0.0161217674612999|-0.005941331386566162|XArbitraryZVertical|0.01113959176869917|-0.07396702907537067|0.07278243350406048|0.9945388661777002|-0.1487476974725723|-0.01139051280915737|-0.9888095855712891|0|0|0|-1|-1|3
2021-04-22 21:30:56.498 +0100|139605.119444375|-0.149261474609375|-0.003631591796875|-0.9759674072265625|139605.109464375|0.1472353770040382|-0.1486808575915258|0.01091192557571809|-0.009898126125335693|0.04041073098778725|0.01512965001165867|-0.004692345857620239|0.01196559332311153|0.009004354476928711|XArbitraryZVertical|0.01088884132702567|-0.07366951723367711|0.0729428445559178|0.994551976069336|-0.1481248587369919|-0.01091170869767666|-0.9889084696769714|0|0|0|-1|-1|3
