loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|label
2021-04-14 19:48:50.948 +0100|77299.296826|-0.138748|-0.00563|-0.990616|77299.291836|0.030701|-0.144763|0.005958|0.013781|-0.005363|-0.010866|0.010893|-0.000755|-0.005198|XArbitraryZVertical|0.004081|-0.072264|0.015094|0.997263|-0.144255|-0.005958|-0.989523|0|0|0|-1|-1|3
2021-04-14 19:48:50.958 +0100|77299.316789|-0.139053|0.00824|-0.98819|77299.311798|0.030691|-0.144333|0.006009|0.027631|0.000455|0.004949|0.000427|0.00073|-0.000971|XArbitraryZVertical|0.004103|-0.072049|0.015088|0.997279|-0.14383|-0.006009|-0.989584|0|0|0|-1|-1|3
2021-04-14 19:48:50.960 +0100|77299.336752|-0.129745|-0.009476|-0.990417|77299.331761|0.030858|-0.144326|0.006358|0.013921|-0.006234|0.011701|0.006737|0.013317|0.000173|XArbitraryZVertical|0.004283|-0.072042|0.015159|0.997277|-0.143822|-0.006358|-0.989583|0|0|0|-1|-1|3
2021-04-14 19:48:50.964 +0100|77299.356715|-0.135193|-0.002655|-0.989532|77299.351724|0.031275|-0.145232|0.006096|-0.003337|-0.029291|0.024105|0.014805|-0.003165|-0.001085|XArbitraryZVertical|0.004174|-0.072495|0.015374|0.997242|-0.144719|-0.006096|-0.989454|0|0|0|-1|-1|3
2021-04-14 19:48:50.985 +0100|77299.376678|-0.137772|-0.00354|-0.989868|77299.371687|0.031778|-0.145702|0.006061|0.000702|-0.019647|0.024485|0.006573|0.004887|-0.001367|XArbitraryZVertical|0.004179|-0.072729|0.015625|0.997221|-0.145185|-0.006061|-0.989386|0|0|0|-1|-1|3
2021-04-14 19:48:51.004 +0100|77299.39664|-0.137329|-0.005249|-0.995346|77299.39165|0.032295|-0.145931|0.00612|0.01252|-0.016456|0.022075|0.007685|0.001452|-0.001614|XArbitraryZVertical|0.004229|-0.072842|0.015881|0.997208|-0.145411|-0.00612|-0.989352|0|0|0|-1|-1|3
2021-04-14 19:48:51.024 +0100|77299.416603|-0.140671|-0.004913|-1.000687|77299.411612|0.032757|-0.146121|0.006214|0.022062|-0.01398|0.011895|0.007537|0.000782|-0.007731|XArbitraryZVertical|0.004294|-0.072935|0.016107|0.997197|-0.145599|-0.006214|-0.989324|0|0|0|-1|-1|3
2021-04-14 19:48:51.044 +0100|77299.436565|-0.151337|-0.008484|-1.000946|77299.431574|0.032984|-0.145991|0.006598|0.013075|-0.001005|0.005437|0.002494|0.000175|-0.011804|XArbitraryZVertical|0.004493|-0.072866|0.016207|0.9972|-0.14547|-0.006598|-0.989341|0|0|0|-1|-1|3
2021-04-14 19:48:51.064 +0100|77299.456528|-0.146362|-0.011551|-0.995819|77299.451537|0.033065|-0.145605|0.00679|0.015479|0.019901|0.000282|-0.005395|0.000688|-0.011474|XArbitraryZVertical|0.004588|-0.072672|0.016241|0.997213|-0.145088|-0.00679|-0.989395|0|0|0|-1|-1|3
2021-04-14 19:48:51.090 +0100|77299.47649|-0.138123|-0.018372|-0.996216|77299.4715|0.03309|-0.144987|0.00681|-0.005802|0.024591|0.001896|0.001577|-0.007349|-0.007723|XArbitraryZVertical|0.004594|-0.072363|0.016254|0.997235|-0.144476|-0.00681|-0.989485|0|0|0|-1|-1|3
2021-04-14 19:48:51.104 +0100|77299.496453|-0.148148|-0.001205|-0.991714|77299.491463|0.033108|-0.144391|0.006715|-0.002216|0.026062|-0.003422|0.005748|-0.00546|-0.004462|XArbitraryZVertical|0.004542|-0.072067|0.016268|0.997257|-0.143886|-0.006715|-0.989571|0|0|0|-1|-1|3
2021-04-14 19:48:51.124 +0100|77299.516416|-0.142471|-0.007629|-0.993179|77299.511425|0.0331|-0.143632|0.006936|0.020985|0.037506|8.1e-05|-0.004708|0.003808|-0.001776|XArbitraryZVertical|0.004646|-0.071687|0.016258|0.997284|-0.143135|-0.006935|-0.989679|0|0|0|-1|-1|3
2021-04-14 19:48:51.144 +0100|77299.536379|-0.141434|-0.015839|-0.994354|77299.531388|0.033147|-0.14301|0.007275|0.008739|0.031435|0.002381|0.000933|-0.003985|-0.003139|XArbitraryZVertical|0.004812|-0.071374|0.016271|0.997305|-0.14252|-0.007275|-0.989765|0|0|0|-1|-1|3
2021-04-14 19:48:51.164 +0100|77299.556342|-0.146164|-0.005402|-0.989716|77299.551351|0.033227|-0.142519|0.007368|-0.007068|0.022631|0.003313|0.001881|-0.005846|-0.004993|XArbitraryZVertical|0.004857|-0.071128|0.016308|0.997322|-0.142034|-0.007368|-0.989834|0|0|0|-1|-1|3
2021-04-14 19:48:51.184 +0100|77299.576305|-0.145828|-0.005508|-0.983307|77299.571314|0.033268|-0.141889|0.007567|0.012839|0.03328|0.000166|-0.005564|0.003418|0.002709|XArbitraryZVertical|0.004953|-0.070812|0.016323|0.997344|-0.141409|-0.007567|-0.989922|0|0|0|-1|-1|3
2021-04-14 19:48:51.203 +0100|77299.596267|-0.142639|-0.014023|-0.975708|77299.591277|0.033255|-0.141311|0.007639|0.008711|0.029864|0.00061|-0.00574|-0.001424|0.008345|XArbitraryZVertical|0.004983|-0.070523|0.016316|0.997364|-0.140837|-0.007639|-0.990003|0|0|0|-1|-1|3
2021-04-14 19:48:51.223 +0100|77299.61623|-0.140961|-0.010254|-0.978012|77299.611239|0.033259|-0.140823|0.007815|0.006929|0.018275|-0.001923|-0.001432|-0.003857|0.013279|XArbitraryZVertical|0.005067|-0.070278|0.016313|0.997381|-0.140353|-0.007815|-0.990071|0|0|0|-1|-1|3
2021-04-14 19:48:51.243 +0100|77299.636193|-0.149933|-0.015839|-0.972504|77299.631202|0.033255|-0.140628|0.008097|0.006984|0.009061|-0.001354|-0.003212|-0.002217|0.012908|XArbitraryZVertical|0.005206|-0.070179|0.016301|0.997388|-0.14016|-0.008097|-0.990096|0|0|0|-1|-1|3
