"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-0.786169,1.654871,-0.883462,-0.179749,1.823219,0.029944,-0.223149,-0.031469,-0.974273,-0.002699
0.223535,1.886599,-0.370943,0.062785,1.726977,-0.156515,-0.205687,-0.030514,-0.978103,-0.008725
0.461979,2.131119,0.164083,0.230177,1.538179,-0.250107,-0.186256,-0.0346,-0.981856,-0.00841
0.464405,2.531915,0.68944,0.230507,1.609,-0.326392,-0.163609,-0.03846,-0.985772,-0.002384
0.51088,2.861575,1.022286,0.262368,1.771134,-0.167696,-0.137525,-0.041721,-0.989587,0.007954
0.567359,3.273485,1.345474,0.378383,1.97886,-0.005508,-0.10785,-0.045166,-0.992906,0.021602
0.325129,3.827955,1.64185,0.359944,2.252369,0.20205,-0.0733,-0.047136,-0.995448,0.03859
0.15812,4.150477,1.958034,0.260431,2.679535,0.695067,-0.034087,-0.046533,-0.99663,0.058326
-0.059245,3.942627,2.846296,0.188086,3.348155,1.331941,0.005512,-0.044016,-0.995508,0.083639
-0.364033,3.344454,4.562248,-0.26542,4.499923,1.189676,0.039806,-0.039421,-0.991049,0.121179
-0.780995,2.909972,6.624541,-1.379855,5.350207,0.52634,0.067471,-0.032108,-0.981193,0.177983
-1.685997,2.043396,9.064889,-1.756721,5.623297,0.666244,0.087482,-0.021024,-0.962831,0.254681
-2.426194,0.702754,12.061415,-2.048269,6.174649,0.106996,0.092353,-0.00676,-0.929441,0.357162
-2.124478,-0.511307,14.299712,-2.976051,6.780287,-0.725121,0.082897,0.003725,-0.874129,0.478552
-0.775143,-0.884002,16.180635,-4.180538,7.308676,-1.971087,0.06917,-0.000622,-0.791971,0.606628
-2.006668,0.017992,17.39299,-5.629862,5.984574,-2.64684,0.056505,-0.005373,-0.679651,0.731336
-1.835493,0.489757,17.898314,-6.006085,6.412108,-3.076385,0.040964,0.000277,-0.540346,0.840445
-1.305409,0.633099,17.721815,-6.36216,5.789948,-2.072059,0.030609,0.007138,-0.382481,0.923429
-0.369541,0.329089,16.824287,-6.559997,4.647319,-1.004413,0.024931,0.009476,-0.217271,0.975747
0.063606,0.471033,14.870827,-6.318013,2.552712,-0.012048,0.026508,0.009346,-0.059857,0.997811
0.226561,0.665078,11.948941,-5.296574,1.159184,0.814102,0.028986,0.011676,0.074777,0.996711
0.266105,0.808083,8.804543,-4.626016,0.51334,1.462859,0.03187,0.015114,0.176906,0.983596
0.009708,1.296536,6.351181,-3.98314,-0.073916,1.587442,0.033258,0.023663,0.250698,0.967205
-1.227536,0.955576,4.107233,-2.999479,-0.462962,1.59324,0.025934,0.031888,0.301221,0.952668
-2.2887,0.268048,2.018369,-2.393466,-0.581553,1.615221,0.008029,0.031305,0.330624,0.943209
-2.812191,-0.251438,0.235002,-1.979495,-0.551901,1.297157,-0.015893,0.022507,0.341802,0.939368
-2.902907,-0.398214,-1.28284,-1.70224,-0.479564,0.970354,-0.041973,0.009138,0.337286,0.940422
-2.625311,-0.355582,-2.607982,-1.38321,-0.296846,0.744148,-0.066899,-0.004705,0.319094,0.945347
-1.853552,-0.756373,-3.454452,-1.067775,-0.040719,0.746217,-0.086735,-0.018711,0.289652,0.95301
-0.115999,-1.23006,-4.257659,-0.928342,0.542651,0.515793,-0.093025,-0.034473,0.254303,0.962023
2.118299,-1.840778,-4.745576,-0.530822,0.938061,0.02357,-0.077717,-0.051131,0.211926,0.972848
3.914398,-2.317476,-4.822159,-0.264238,0.816981,-0.690582,-0.040722,-0.068866,0.168458,0.982457
3.175659,-2.578591,-5.15945,-0.040677,0.357918,-1.057811,0.004472,-0.08809,0.122985,0.988481
-0.073724,-2.811516,-5.473956,0.141721,-0.010198,-1.092109,0.028662,-0.112056,0.071243,0.99073
-2.783819,-2.843783,-5.709566,0.327574,0.203083,-0.904133,0.021264,-0.139208,0.013316,0.989945
-4.494391,-2.978837,-5.931749,0.473134,0.700314,-0.621951,-0.006157,-0.166788,-0.049835,0.984713
-6.452562,-2.8288,-6.319264,0.62655,0.486038,-0.535042,-0.051567,-0.19252,-0.118635,0.97273
-8.672116,-2.374801,-7.169575,0.567755,0.246813,-0.097438,-0.114251,-0.211494,-0.196694,0.950541
-10.632192,-1.00439,-7.61491,0.091885,0.324997,0.200301,-0.192777,-0.216014,-0.28354,0.91421
-10.665909,1.694991,-8.698258,-0.162881,0.924585,1.037688,-0.350677,-0.169025,-0.472503,0.790694
-7.542287,2.24355,-8.339653,-0.382744,1.012405,1.717466,-0.397106,-0.138742,-0.558358,0.715048
-3.373007,2.375494,-7.865125,-0.483143,1.43696,1.67707,-0.409703,-0.123688,-0.630171,0.647865
-0.64835,2.008294,-7.376764,-0.262029,1.884216,1.519914,-0.397337,-0.128574,-0.688364,0.593083
0.008462,1.645681,-6.988087,-0.219856,1.784704,1.28123,-0.375773,-0.144751,-0.736394,0.54366
-0.014948,1.800289,-6.716183,-0.226393,1.488529,1.051211,-0.352676,-0.161155,-0.777816,0.494622
-0.772739,2.029991,-6.294857,-0.321992,1.267072,1.188998,-0.328006,-0.171543,-0.815544,0.444828
