"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
1.858251,2.039223,-0.380987,-0.623376,-0.528792,-0.236825,0.028897,-0.493767,-0.053562,0.867462
1.713078,2.350435,-0.521432,-0.621469,-0.560864,-0.226477,0.047921,-0.475276,-0.047969,0.87722
1.439475,2.596454,-0.596411,-0.6009,-0.634376,-0.28552,0.06558,-0.454354,-0.044136,0.887307
1.08357,3.094519,-0.754521,-0.716841,-0.773772,-0.509104,0.081087,-0.429277,-0.042391,0.898526
0.52394,3.549815,-0.999729,-0.687697,-0.911119,-0.661604,0.093615,-0.398918,-0.044025,0.911133
0.171558,3.826617,-1.154384,-0.543778,-0.995483,-0.725164,0.102105,-0.364308,-0.049325,0.924349
0.913198,4.464956,-1.287698,-0.24029,-1.066626,-0.864541,0.113189,-0.325514,-0.054587,0.937149
1.438345,5.293446,-1.471026,-0.063288,-1.793741,-0.52225,0.131794,-0.278558,-0.057816,0.949575
0.493641,5.323533,-1.930279,0.007329,-3.136531,0.510445,0.14972,-0.226013,-0.063079,0.960481
-0.892544,4.79397,-3.257571,-0.194205,-5.112428,1.864052,0.15515,-0.17299,-0.079563,0.969367
-2.160188,3.516105,-6.697942,-2.562312,-7.271125,3.916761,0.152036,-0.123136,-0.122198,0.973031
0.069652,1.731624,-11.715019,-3.966399,-7.231014,4.903466,0.150503,-0.080507,-0.207536,0.963222
4.098927,-1.91607,-16.525444,-4.705226,-6.956057,5.385182,0.182236,-0.063639,-0.339955,0.920419
3.72856,-6.22452,-19.202583,-6.952561,-7.623636,5.117805,0.213463,-0.080341,-0.503795,0.833169
-0.339412,-9.299734,-18.872038,-10.965948,-9.367245,3.560025,0.205062,-0.115171,-0.670199,0.703931
-1.588194,-9.180192,-21.247957,-14.900035,-5.706791,2.427677,0.154274,-0.127783,-0.814656,0.544249
-1.981895,-8.15005,-20.982786,-13.915976,-5.436709,2.701317,0.091587,-0.121724,-0.922943,0.353513
-0.306467,-5.79352,-19.206758,-11.446366,-3.654202,1.273303,0.046608,-0.117808,-0.980198,0.15219
0.731474,-2.452916,-16.484606,-9.911963,-3.470476,0.606996,0.025809,-0.114873,-0.992626,-0.02886
3.928263,0.49131,-14.023914,-7.548691,-1.102307,0.2269,0.032991,-0.132243,-0.97415,-0.180156
5.209051,1.392599,-11.415401,-5.153281,-0.574173,-0.175295,0.050604,-0.176117,-0.935423,-0.302335
4.681653,1.72554,-8.648116,-4.048918,-0.25673,-1.095884,0.067146,-0.220226,-0.890111,-0.393313
4.535364,2.328734,-6.793025,-3.835541,-0.060913,-1.709408,0.083351,-0.263102,-0.844874,-0.458277
4.812736,2.472488,-5.145271,-2.868564,0.441612,-1.473462,0.09831,-0.307604,-0.800559,-0.504797
4.937798,1.82626,-3.303323,-1.623265,0.67559,-1.285218,0.103512,-0.353064,-0.760074,-0.535647
4.368433,1.704634,-1.618709,-1.624034,0.359462,-1.632557,0.09944,-0.394679,-0.727896,-0.551822
3.484296,1.917685,-0.605512,-1.701795,0.211705,-1.858329,0.095121,-0.431703,-0.703892,-0.555987
2.855803,2.156876,0.414631,-1.251027,0.468216,-1.801713,0.092445,-0.464507,-0.687414,-0.55059
2.807013,2.161838,1.496683,-0.84891,0.675384,-1.529372,0.087462,-0.496235,-0.677275,-0.536097
2.818318,1.967556,2.487716,-0.63987,0.44021,-1.131955,0.076315,-0.5282,-0.671357,-0.514258
2.320743,1.822517,3.299802,-0.614219,-0.049429,-0.927064,0.059887,-0.556925,-0.670472,-0.486534
1.54411,2.015213,3.87404,-0.636245,-0.356168,-0.925937,0.043053,-0.580524,-0.675525,-0.452554
1.253395,2.409722,4.365894,-0.605939,-0.246737,-0.840311,0.027929,-0.600715,-0.684546,-0.412017
1.099483,2.504085,4.798445,-0.456193,-0.061928,-0.555251,0.01233,-0.619495,-0.694561,-0.365594
0.381685,2.537427,5.108369,-0.483705,-0.244509,-0.31797,-0.003838,-0.63384,-0.706395,-0.315021
-0.455833,2.49876,4.993438,-0.428397,-0.425383,-0.287929,-0.018467,-0.640292,-0.721517,-0.262867
-1.144095,2.754543,4.726589,-0.459988,-0.519233,-0.345251,-0.028552,-0.639508,-0.738781,-0.210752
-1.445015,2.890864,4.358583,-0.250358,-0.305435,-0.262272,-0.033838,-0.633193,-0.756663,-0.159319
-1.479475,3.022285,3.989824,-0.077447,-0.257561,-0.118345,-0.0356,-0.624547,-0.772475,-0.109346
-1.52972,3.026297,3.602086,0.194029,-0.209988,0.040104,-0.034222,-0.614141,-0.786045,-0.061592
-1.621849,2.978902,3.134455,0.429915,-0.185342,0.130211,-0.0305,-0.601731,-0.797933,-0.017117
-1.851772,2.972213,2.50616,0.488742,-0.192735,0.172521,-0.023331,-0.587098,-0.80886,0.022737
-2.278656,3.134868,2.006522,0.509393,-0.194832,0.250117,-0.012461,-0.568618,-0.820454,0.058078
-2.377359,3.039661,1.811073,0.629971,-0.060036,0.409886,0.000474,-0.546175,-0.832718,0.090958
-2.194418,2.876907,1.72348,0.710597,-0.11159,0.555902,0.013408,-0.524063,-0.842847,0.121602
-2.001977,2.41915,1.861202,0.722288,-0.476113,0.65865,0.02363,-0.502903,-0.850789,0.150629
