"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-1.985808,-1.25327,-5.603225,-0.579268,0.465946,0.100743,-0.30434,-0.050967,-0.814583,0.491156
-2.050974,-1.152435,-5.745719,-0.399217,0.585805,0.087813,-0.320499,-0.057574,-0.838277,0.437329
-2.240588,-1.152617,-5.697133,-0.246301,0.541094,0.099676,-0.335379,-0.062731,-0.859326,0.38098
-2.511423,-1.278841,-5.437533,-0.114641,0.861789,-0.124887,-0.350727,-0.06551,-0.876312,0.323691
-2.38338,-1.352378,-5.04729,-0.093524,1.200469,-0.605446,-0.366368,-0.06642,-0.888637,0.267746
-2.462317,-0.729517,-4.753352,-0.243917,1.545978,-0.950344,-0.378396,-0.065737,-0.898045,0.214499
-2.732166,-0.319528,-4.205534,-0.055946,1.385517,-1.060136,-0.384875,-0.060546,-0.906333,0.163603
-2.26922,-0.240397,-3.002107,-0.067464,1.516092,-1.089661,-0.38919,-0.051277,-0.91181,0.120435
-1.201406,0.253337,-1.841068,-0.329721,2.324237,-1.006072,-0.38984,-0.045148,-0.915197,0.09166
-0.91037,1.024358,-0.785287,-0.516994,2.544194,-1.160781,-0.384974,-0.040917,-0.918849,0.076408
-1.053855,3.46361,1.090886,-1.217163,3.995643,-1.28714,-0.344902,-0.023435,-0.935141,0.077486
-3.02668,4.660852,2.343141,-2.272628,5.842422,-0.611775,-0.307808,0.004611,-0.94753,0.086138
-3.668955,3.968335,7.695711,-2.547848,7.548623,0.409239,-0.26754,0.055401,-0.954743,0.117559
-4.970724,1.403798,14.170252,-3.722189,7.645956,0.039958,-0.237615,0.129611,-0.939816,0.208532
-3.185723,-1.648669,18.844954,-5.921284,8.717604,-0.877577,-0.222856,0.205779,-0.885617,0.351671
-0.910996,-3.989444,22.545532,-9.759533,7.408963,-0.299082,-0.207107,0.254033,-0.783885,0.52735
-2.555806,-0.351999,23.923307,-15.126117,3.762421,-4.066456,-0.12302,0.324555,-0.436352,0.830137
-1.040192,1.065544,22.182186,-14.115429,3.793596,-1.190832,-0.059926,0.352263,-0.229508,0.905343
-2.364964,1.40827,18.36396,-11.938303,0.088221,-1.162235,0.002058,0.378701,-0.036783,0.924786
-1.006746,2.396856,13.846341,-10.885127,0.985359,0.400107,0.045998,0.387322,0.120263,0.912909
-1.576397,2.087066,9.416044,-7.650164,-2.217149,0.506235,0.077212,0.399918,0.230095,0.883833
-2.094688,1.363767,5.185791,-5.390405,-2.878372,0.383861,0.08442,0.403425,0.302761,0.859336
-2.032582,0.350312,1.727306,-3.842601,-2.614267,-0.132214,0.078296,0.401843,0.339894,0.846678
-1.570057,0.220344,-0.442008,-3.090474,-2.186503,-0.051822,0.063282,0.396203,0.352811,0.845306
-0.165953,0.488261,-1.997075,-2.59967,-1.009136,-0.030775,0.04995,0.39691,0.345608,0.848836
0.604359,0.513314,-2.891513,-2.180327,-0.488296,-0.379613,0.040969,0.403379,0.323263,0.855049
0.35747,0.485084,-3.417113,-1.779766,-0.270186,-0.417082,0.030979,0.410585,0.29407,0.862545
-0.060763,0.457601,-3.851433,-1.454659,0.048762,-0.329456,0.015591,0.415849,0.262196,0.870678
-0.43705,0.562116,-4.016316,-1.3023,0.140484,-0.415932,-0.004209,0.419955,0.228784,0.878224
-0.766375,0.392084,-4.100253,-1.083578,0.263103,-0.332058,-0.028314,0.422306,0.196166,0.88452
0.078231,0.121605,-4.254161,-0.92834,0.552282,-0.444614,-0.049792,0.422049,0.160848,0.890799
0.486882,-0.024004,-4.501973,-0.91644,0.675387,-0.524055,-0.065408,0.420577,0.120325,0.896861
0.665305,-0.033745,-4.716059,-0.928845,0.622322,-0.517002,-0.079344,0.417312,0.076612,0.902046
1.104714,-0.158737,-5.045991,-0.836776,0.602938,-0.273585,-0.092046,0.413142,0.028994,0.905539
1.747442,-0.556901,-5.399128,-0.815747,0.624763,-0.000797,-0.100597,0.404931,-0.023756,0.908486
2.33555,-1.032838,-5.810608,-1.031684,0.649895,0.197689,-0.104614,0.390818,-0.081959,0.910824
2.654488,-1.561534,-6.297505,-1.158589,0.645932,0.173102,-0.106073,0.369846,-0.145315,0.911508
2.01278,-1.939558,-6.765274,-1.198659,0.555606,0.117256,-0.110451,0.342533,-0.211473,0.908708
0.787046,-2.293055,-7.076976,-1.247041,0.406181,0.069649,-0.125619,0.311866,-0.27616,0.900386
0.719201,-2.57014,-7.446215,-1.311955,0.573029,0.281091,-0.149008,0.278321,-0.339323,0.886112
1.560086,-2.782654,-7.886395,-1.338652,0.760049,0.653587,-0.168757,0.238533,-0.405078,0.866334
1.224577,-3.020876,-8.251328,-1.49952,0.766296,0.673325,-0.185531,0.192404,-0.472101,0.840047
-0.394606,-2.929156,-8.339163,-1.849398,0.750139,0.374773,-0.21111,0.149318,-0.535408,0.804037
-1.558159,-2.548904,-8.317571,-2.110835,0.923816,0.342949,-0.246039,0.115419,-0.592735,0.758162
-1.013041,-2.20628,-8.346474,-2.204156,1.060217,0.609001,-0.279173,0.084282,-0.646046,0.705396
-0.315502,-1.902027,-8.268919,-2.171199,1.094569,0.593925,-0.302868,0.050435,-0.695716,0.649389
