"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
1.846617,-2.34153,-2.560728,-1.18095,0.362004,0.09328,-0.757241,-0.515672,0.061996,0.396012
1.834619,-1.941602,-2.382088,-1.363217,0.349615,0.027856,-0.735191,-0.541324,0.078317,0.400411
1.799023,-1.57169,-2.064743,-1.520729,0.373078,-0.085018,-0.714301,-0.563262,0.091341,0.405175
1.956383,-1.462667,-1.728182,-1.750772,0.461925,-0.284946,-0.694116,-0.580503,0.10466,0.412632
1.974194,-1.07514,-1.42368,-2.366276,0.446349,-0.532105,-0.675498,-0.594881,0.118119,0.419365
3.448965,0.154738,-1.57059,-3.33129,0.891931,-0.736606,-0.654969,-0.603693,0.131142,0.435171
4.161186,3.469592,-1.283741,-4.896578,1.49718,-0.896603,-0.630763,-0.601089,0.137013,0.471231
3.906868,7.652212,-0.126837,-6.546826,1.335753,-0.667998,-0.613207,-0.571628,0.123958,0.530898
-1.065264,11.700914,0.921064,-6.594915,0.095929,-0.337384,-0.614541,-0.512919,0.075878,0.594556
-6.377521,15.733512,3.575496,-5.62896,-3.383728,0.719221,-0.654158,-0.415732,-0.014699,0.631687
-8.029713,21.656403,5.574142,-5.056281,-1.660821,4.818655,-0.700579,-0.258729,-0.135206,0.651128
-12.621654,26.93924,9.548806,-2.754006,-2.914546,7.352464,-0.724388,-0.023019,-0.276602,0.631049
-14.138923,22.958485,15.872905,-2.998869,-4.277602,2.798995,-0.717804,0.261722,-0.360476,0.535085
-5.750596,23.987549,10.884003,-5.965536,-0.254849,0.271869,-0.620068,0.506064,-0.414555,0.433081
-6.115774,18.417938,10.608652,-6.778193,-3.409249,0.39784,-0.481621,0.668796,-0.465622,0.322414
-7.356815,12.56487,7.790879,-6.638992,-2.523494,1.742662,-0.362365,0.783215,-0.452065,0.225616
-4.117419,5.854018,5.317296,-5.482474,-2.079042,2.524612,-0.279463,0.848593,-0.420436,0.15819
1.681696,0.086059,3.378516,-3.467005,-3.032492,0.982251,-0.233474,0.868622,-0.410987,0.148576
5.152214,-2.887338,2.689191,-2.357847,-2.943771,0.899526,-0.208606,0.85692,-0.434166,0.183496
6.676901,-2.839583,3.010949,-1.511334,-2.464765,1.666272,-0.185578,0.828761,-0.473509,0.233463
6.094431,-1.835566,2.73431,-0.958863,-2.126885,2.154727,-0.156418,0.795509,-0.515219,0.277936
3.874072,-1.376125,2.051697,-0.502466,-1.684237,1.707897,-0.131202,0.76758,-0.545287,0.310271
2.205161,-1.26191,1.41533,-0.121107,-1.447919,1.044325,-0.115825,0.74925,-0.560383,0.333435
1.558481,-1.110782,0.784389,0.171982,-1.20906,0.759311,-0.108191,0.73623,-0.568846,0.350249
1.448275,-1.103045,0.227505,0.329529,-1.194224,0.610349,-0.105544,0.724396,-0.576673,0.36271
1.542455,-1.108681,-0.146516,0.352275,-1.118745,0.623178,-0.106462,0.711826,-0.585895,0.37242
1.648796,-1.188255,-0.416048,0.344148,-0.975926,0.678824,-0.109064,0.697681,-0.59721,0.380378
1.721694,-1.439765,-0.625053,0.354001,-0.824629,0.68793,-0.11402,0.681877,-0.60947,0.388058
1.64984,-1.56588,-0.683419,0.349969,-0.642105,0.557198,-0.1213,0.66455,-0.621778,0.396298
1.438757,-1.589411,-0.611986,0.373366,-0.559256,0.474423,-0.129153,0.647765,-0.63254,0.404492
1.315931,-1.837949,-0.646279,0.458465,-0.644792,0.491526,-0.138419,0.630687,-0.640433,0.415836
1.415392,-2.484038,-0.837651,0.550696,-0.455947,0.471287,-0.151346,0.612169,-0.648888,0.425778
1.497172,-2.791238,-0.958838,0.496929,-0.212663,0.359502,-0.167869,0.589456,-0.657529,0.438198
1.258271,-2.832438,-1.014609,0.408912,0.001377,0.184817,-0.185926,0.566089,-0.664967,0.450327
0.953241,-3.021127,-0.99551,0.396622,0.0337,0.115164,-0.205882,0.5435,-0.669954,0.461932
0.912985,-3.166562,-1.115375,0.337952,-0.050405,0.186514,-0.227843,0.520685,-0.673169,0.473094
0.637272,-3.409072,-1.225445,0.294336,-0.028523,0.25429,-0.254297,0.497252,-0.674657,0.48261
0.450764,-3.506711,-1.419656,0.247272,0.105226,0.23717,-0.281291,0.473436,-0.674334,0.491942
-0.020981,-3.483605,-1.606222,0.232135,0.269762,0.1785,-0.312015,0.450181,-0.672533,0.497677
-0.80904,-3.106806,-1.664802,0.194379,0.358471,0.111709,-0.343796,0.431166,-0.667843,0.499886
-1.071751,-2.632011,-1.471709,0.21977,0.170515,0.054457,-0.374138,0.417738,-0.661542,0.497873
-1.028203,-2.45191,-1.128496,0.265067,-0.03419,0.20229,-0.401457,0.407639,-0.653641,0.495395
-0.709271,-2.341427,-0.80939,0.291755,0.011782,0.075516,-0.425389,0.397284,-0.644983,0.495183
-0.860778,-1.675691,-0.45768,0.271848,0.252853,-0.202519,-0.445066,0.389569,-0.635938,0.495716
-0.762925,-0.83405,-0.005069,0.272023,0.089242,-0.355701,-0.457678,0.386636,-0.628677,0.49579
-0.960315,-0.306711,0.616835,0.417487,-0.24362,-0.180023,-0.464027,0.391097,-0.621439,0.495515
