"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-0.57324,-4.454277,-3.092153,-0.321546,-0.085449,0.625475,-0.763744,-0.008304,-0.290472,0.576414
0.236307,-4.294877,-3.568327,-0.466079,0.168535,0.751909,-0.776133,-0.058304,-0.275694,0.564102
1.330532,-4.340935,-4.015321,-0.517635,0.268535,0.532754,-0.780324,-0.11372,-0.262785,0.555974
1.905837,-4.592365,-4.343037,-0.601688,0.360802,0.293744,-0.77615,-0.175354,-0.249073,0.552091
1.856058,-5.076754,-4.37975,-0.771635,0.095165,0.16717,-0.768695,-0.240148,-0.231753,0.545644
2.859787,-5.128008,-4.228471,-1.069118,0.317303,0.220873,-0.755818,-0.305919,-0.209581,0.539656
3.816955,-4.760494,-3.970644,-1.443358,0.664907,0.194107,-0.733633,-0.369619,-0.18342,0.539927
4.158619,-3.978359,-3.349523,-1.822463,0.796727,-0.030322,-0.704549,-0.426967,-0.155522,0.54509
4.551844,-3.250591,-2.265283,-2.058632,0.535256,-0.497699,-0.673468,-0.472159,-0.12701,0.554415
4.396872,-2.136364,-1.241862,-2.442427,0.91756,-0.939229,-0.642788,-0.504357,-0.096695,0.568417
3.788213,0.108602,-0.565562,-3.515145,1.035138,-1.720663,-0.615353,-0.519735,-0.073667,0.588038
2.982991,3.75233,-0.15667,-4.723352,0.710366,-2.761053,-0.592288,-0.513615,-0.06937,0.616914
1.55965,7.808058,0.179676,-5.414956,-0.553441,-2.514227,-0.571864,-0.478896,-0.090341,0.659901
-1.680014,13.206333,0.441017,-5.763258,-2.255508,-0.476934,-0.561648,-0.405347,-0.145795,0.706392
-3.498298,18.591694,0.026725,-5.000147,-2.200627,1.379251,-0.551841,-0.283417,-0.240048,0.746675
-13.35503,20.811954,2.743684,-4.44138,-2.214305,2.448329,-0.545556,-0.102133,-0.361499,0.74917
-22.304693,15.309487,12.847646,-4.407605,-6.937725,3.131543,-0.604543,0.143736,-0.402046,0.672478
-19.881462,11.626312,17.682207,-3.644173,-7.028405,7.721877,-0.647443,0.407056,-0.326348,0.555535
-8.15404,9.21129,11.045647,-3.956013,-4.222495,6.854186,-0.610557,0.601987,-0.254437,0.447318
1.360248,7.473769,2.956871,-2.878595,-2.204062,2.399736,-0.559898,0.681591,-0.254201,0.396648
6.135978,6.888929,-1.989948,-2.057676,-3.218301,2.348629,-0.52333,0.699415,-0.318552,0.368061
8.019284,5.834283,-3.619564,-0.509778,-2.347782,2.155402,-0.494551,0.680141,-0.41325,0.349358
6.35201,3.762582,-2.902262,0.119608,-2.593802,1.570512,-0.470555,0.647635,-0.4952,0.337527
4.501075,2.747203,-1.980767,0.243907,-1.589065,1.08506,-0.451154,0.61899,-0.552162,0.329284
2.817623,2.130368,-1.408531,0.367046,-0.842907,0.852185,-0.435725,0.59829,-0.590631,0.321478
1.779309,1.592116,-0.961654,0.399953,-0.464233,0.610994,-0.424188,0.585738,-0.615644,0.312983
1.399879,0.830146,-0.654409,0.462969,-0.172309,0.430715,-0.416395,0.576742,-0.632066,0.30737
1.694256,-0.056053,-0.415132,0.525514,0.225599,0.38101,-0.412582,0.565965,-0.643791,0.30821
2.437188,-0.219155,-0.343257,0.342087,0.615685,0.419706,-0.409546,0.55082,-0.655396,0.31516
2.920716,-0.366669,-0.457692,0.197042,0.708544,0.314981,-0.404669,0.530498,-0.670312,0.324802
3.346656,-0.75479,-0.511603,0.023996,0.659459,0.176614,-0.400732,0.505494,-0.685813,0.336973
3.65584,-0.837573,-0.701209,-0.110069,0.787595,0.180792,-0.397332,0.476073,-0.701891,0.350472
2.951394,-1.268966,-0.739263,-0.216754,0.706019,0.071179,-0.39556,0.44548,-0.716297,0.363315
1.834059,-1.837885,-0.822993,-0.229981,0.424183,0.04697,-0.40152,0.419132,-0.723166,0.374356
1.047092,-1.733863,-1.035637,-0.114308,0.73717,-0.06186,-0.413571,0.398728,-0.724873,0.380177
0.742547,-1.598233,-1.130426,0.230271,0.833347,-0.187117,-0.426374,0.381842,-0.725434,0.382293
1.217755,-1.891801,-1.021761,0.561675,0.830833,-0.266,-0.439595,0.363792,-0.725408,0.38496
1.736668,-1.488839,-0.721378,0.654552,0.98601,-0.571758,-0.449566,0.341935,-0.72647,0.391424
1.441024,-1.069365,-0.069598,0.609473,0.575029,-0.632142,-0.453422,0.323273,-0.727929,0.400029
0.604318,-0.816376,0.617944,0.701928,0.30415,-0.559511,-0.454649,0.312949,-0.726082,0.410077
-0.209875,-1.172066,1.2881,0.750192,0.106229,-0.285836,-0.458031,0.312337,-0.718464,0.420076
-0.521589,-1.542778,1.799263,0.769439,0.073774,-0.178045,-0.464682,0.316093,-0.704065,0.434106
-0.983935,-1.554323,2.008854,0.50161,0.143056,-0.211446,-0.472517,0.323554,-0.68612,0.448643
-1.049385,-2.051436,2.259304,0.390407,0.009042,-0.198659,-0.482291,0.332597,-0.664352,0.464124
-0.667788,-2.110904,2.145541,0.260043,0.115895,-0.00308,-0.492592,0.338715,-0.640751,0.48173
-0.469684,-2.208039,1.969155,0.184181,0.048678,0.230916,-0.501639,0.341953,-0.618326,0.499099
