"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
2.477,-4.754175,-2.940789,-1.488746,0.530319,0.044194,-0.936364,-0.200913,-0.023727,0.28687
3.041491,-4.262257,-2.773324,-1.53719,0.473924,0.197972,-0.921938,-0.240856,0.015649,0.302944
2.863755,-3.883478,-2.487427,-1.685077,0.25609,0.015418,-0.904447,-0.276496,0.052479,0.32058
2.294464,-3.458184,-2.086874,-1.838955,0.136477,-0.19152,-0.886795,-0.307329,0.085142,0.334507
2.261338,-3.085082,-1.720693,-1.821533,0.095491,-0.162071,-0.869892,-0.332797,0.114516,0.345572
2.508502,-2.500423,-1.460315,-1.888419,0.258153,-0.048099,-0.852355,-0.353266,0.141404,0.358747
1.967402,-2.023214,-1.151986,-2.030407,0.2122,-0.198679,-0.835883,-0.369131,0.163447,0.371923
1.317513,-1.831798,-0.989181,-2.196731,0.064622,-0.610624,-0.822689,-0.382296,0.181411,0.379636
2.847589,-1.25868,-1.199633,-2.659279,0.520498,-0.916926,-0.808277,-0.394045,0.197297,0.3905
5.190314,0.349758,-1.676739,-3.45949,1.463388,-0.975156,-0.78484,-0.398887,0.21154,0.42446
4.903406,1.793545,-1.696748,-4.06046,1.166106,-1.559223,-0.756571,-0.396016,0.216372,0.473239
3.762988,3.634294,-1.349399,-4.625132,0.144847,-2.058547,-0.734772,-0.385083,0.206629,0.518773
1.386833,7.165774,-1.396949,-5.206927,-0.022497,-1.593415,-0.724581,-0.360985,0.171216,0.561567
-3.810304,10.150297,-0.956306,-4.599707,-1.797745,-0.936203,-0.738195,-0.321179,0.097377,0.585176
-8.658022,14.184108,0.89357,-4.03849,-3.158106,0.259424,-0.780331,-0.254948,-0.012898,0.570892
-8.884872,19.580673,3.416817,-3.65169,-2.521763,3.435255,-0.820502,-0.138007,-0.153715,0.533012
-5.238943,24.66452,3.933274,-1.970845,-1.042562,6.015748,-0.803404,0.029695,-0.320515,0.50093
-6.784388,28.088869,3.032619,-1.222608,-0.292473,3.723742,-0.718089,0.202925,-0.49325,0.447073
-9.200283,21.75843,5.104309,-5.657871,-0.700595,-0.423204,-0.592068,0.374251,-0.624295,0.345899
-8.262478,15.329101,6.534313,-4.700868,-1.274755,-1.024215,-0.475282,0.521749,-0.66195,0.252403
-4.934325,11.713956,5.786036,-4.811186,-0.328374,1.858822,-0.363766,0.619729,-0.668974,0.189959
-3.692147,7.41187,4.649917,-3.292956,-1.575309,2.494886,-0.272766,0.681779,-0.662318,0.148701
-0.804721,3.013666,2.865091,-2.268313,-1.661302,1.753961,-0.216088,0.713749,-0.653173,0.131274
2.568682,-0.244519,1.543063,-1.862435,-1.883547,1.244193,-0.191153,0.71351,-0.659694,0.13845
4.902586,-1.679756,0.979414,-1.533411,-1.619673,1.67903,-0.184254,0.688028,-0.683115,0.161312
5.097795,-2.002637,1.132574,-1.091092,-1.483223,2.100494,-0.181491,0.650655,-0.712296,0.190639
4.438565,-1.55039,1.157944,-0.796137,-1.250886,2.32858,-0.177505,0.615097,-0.736399,0.218782
3.318278,-1.765354,1.164312,-0.362037,-1.126274,2.011933,-0.173758,0.58452,-0.753999,0.244193
2.621862,-2.053664,1.052689,0.00481,-1.16862,1.680199,-0.174449,0.559424,-0.764377,0.268962
3.005281,-1.875117,0.674594,0.238544,-0.985536,1.537636,-0.177303,0.534893,-0.773126,0.291084
4.082467,-1.704892,0.380433,0.447616,-0.756536,1.321531,-0.17768,0.502763,-0.786823,0.310756
4.484965,-1.79791,0.281207,0.716184,-0.537478,1.148623,-0.175697,0.462851,-0.803996,0.329378
3.882284,-2.152964,-0.013851,1.021956,-0.563669,1.171602,-0.176669,0.42265,-0.818433,0.346874
3.046432,-2.744198,-0.504938,1.307118,-0.389164,1.15355,-0.185234,0.384539,-0.829294,0.360681
1.922863,-2.875315,-0.988372,1.337918,-0.122397,1.017094,-0.203331,0.352416,-0.835123,0.370174
0.742503,-2.789544,-1.256104,1.246647,-0.057593,0.867429,-0.225857,0.328833,-0.83752,0.373388
-0.047469,-3.024134,-1.567227,1.399229,-0.065481,0.715623,-0.253856,0.312662,-0.837146,0.370117
-0.302312,-3.485428,-1.91411,1.496832,-0.069128,0.68152,-0.286543,0.29767,-0.834656,0.364192
-0.548633,-3.796433,-1.688752,1.360334,-0.1067,0.434373,-0.323896,0.282296,-0.828827,0.358393
-1.218595,-4.337047,-1.481049,1.095845,-0.347962,0.368033,-0.364711,0.27007,-0.818067,0.353292
-1.781296,-4.721022,-1.384066,0.858414,-0.295328,0.535606,-0.41092,0.261403,-0.801661,0.346631
-1.008209,-5.011203,-1.156625,0.6995,-0.175769,0.607768,-0.457647,0.250434,-0.781204,0.342874
-0.482104,-4.979495,-0.989939,0.585498,0.070627,0.499212,-0.501412,0.232911,-0.759332,0.343154
-0.99832,-4.950876,-0.826783,0.499902,0.02931,0.312037,-0.542521,0.216243,-0.735348,0.343763
-1.410211,-5.575,-0.597808,0.539937,-0.369196,0.171412,-0.585976,0.202906,-0.705916,0.342262
-1.464418,-6.447971,-0.71062,0.610383,-0.411361,0.268741,-0.633585,0.188568,-0.668483,0.340799
