"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-1.968856,-2.462702,-0.360733,-0.246141,-0.07202,-0.318893,-0.125764,-0.722176,-0.246234,0.634046
-1.570071,-2.267238,-0.444053,-0.326785,0.040315,-0.304197,-0.140215,-0.733039,-0.258414,0.613365
-1.171985,-2.07043,-0.51061,-0.297899,0.134584,-0.339864,-0.150503,-0.743233,-0.268234,0.594142
-0.887353,-2.024311,-0.483963,-0.130853,0.079082,-0.304001,-0.158359,-0.753127,-0.275578,0.576002
-0.977313,-2.049024,-0.526364,-0.130397,-0.018387,-0.255882,-0.165296,-0.762886,-0.282003,0.557814
-1.11301,-2.099291,-0.804233,-0.113171,-0.156375,-0.26688,-0.171913,-0.772355,-0.290004,0.538342
-1.354122,-2.059041,-1.194096,-0.156101,-0.233111,-0.283095,-0.176815,-0.7815,-0.301169,0.517002
-1.19404,-1.89379,-1.748852,-0.507662,-0.239957,-0.328674,-0.178445,-0.797771,-0.329058,0.472694
-1.588247,-1.945674,-2.050325,-0.822179,-0.481632,-0.525647,-0.176299,-0.80545,-0.345268,0.448284
-2.148465,-1.340882,-2.638368,-1.669846,-0.58367,-0.987105,-0.171659,-0.810251,-0.3677,0.422875
-1.937534,-0.056811,-2.877501,-2.112749,-0.155886,-1.577854,-0.160943,-0.809995,-0.394975,0.402494
-1.121367,2.503849,-2.878334,-2.737625,0.004569,-2.438936,-0.13948,-0.803745,-0.42013,0.397531
-1.524602,5.899547,-3.007778,-3.694001,-0.003341,-3.09984,-0.101631,-0.785158,-0.447146,0.416244
-1.514399,9.123273,-1.425986,-3.421875,0.433208,-3.21829,-0.056446,-0.746402,-0.476322,0.461319
2.436091,12.679142,-0.089042,-3.23832,2.589778,-2.946549,0.001214,-0.693367,-0.481094,0.53646
5.246387,17.865438,-2.735073,-5.980028,2.142511,-0.770581,0.104045,-0.623264,-0.452644,0.62915
5.890111,16.440105,-4.847078,-5.375517,1.015103,4.003369,0.237834,-0.523992,-0.417259,0.703394
12.007578,13.009223,-6.843609,-3.894219,2.848408,7.167094,0.381369,-0.435874,-0.375052,0.723814
16.185982,10.640223,-11.649707,-0.848777,3.161721,2.498355,0.569415,-0.36904,-0.321659,0.660387
1.309652,10.272358,-7.535657,-3.963725,-3.314621,0.171758,0.681768,-0.261375,-0.295025,0.616308
2.605722,5.81365,-3.576964,-4.286788,4.022593,-0.550731,0.72694,-0.179448,-0.263868,0.608055
-3.824629,2.924853,-0.046569,-2.365879,-0.599084,1.775473,0.731925,-0.139794,-0.247423,0.619294
-4.629794,2.508048,1.896887,-2.833419,2.196058,1.400399,0.712475,-0.119492,-0.226693,0.653231
-5.876418,1.541776,3.472393,-0.588714,0.736054,2.823626,0.676523,-0.113729,-0.200521,0.69941
-4.880527,1.419597,3.468176,-0.045867,0.293946,2.415478,0.634684,-0.116805,-0.171782,0.744328
-2.759873,2.232448,2.381551,-0.033358,-0.00081,1.387843,0.605348,-0.115431,-0.142722,0.774506
-1.525582,2.797724,1.426585,0.128087,-0.540794,0.866056,0.590524,-0.103746,-0.115246,0.791982
-1.26932,2.827291,1.038551,0.2664,-0.624644,0.942249,0.581376,-0.086583,-0.090337,0.803955
-1.322375,2.422511,0.973501,0.461662,-0.33713,1.043297,0.572695,-0.069957,-0.068099,0.813934
-2.359543,1.512367,0.875552,0.445368,-0.288915,1.074752,0.542923,-0.047805,-0.033116,0.837767
-2.182274,1.383776,0.658825,0.241276,-0.153649,0.915782,0.523425,-0.03945,-0.019803,0.850927
-1.906185,1.262159,0.331352,0.152895,-0.294779,0.813712,0.505869,-0.030341,-0.009426,0.862025
-1.469769,0.925095,0.019331,0.156318,-0.32028,0.726221,0.491094,-0.02163,-0.003097,0.870833
-1.090243,0.633797,-0.11715,0.241666,-0.2708,0.70896,0.480287,-0.014464,-0.000124,0.876992
-1.004986,0.258284,-0.075404,0.425504,-0.25453,0.603555,0.471006,-0.010114,0.000964,0.882071
-0.923197,-0.066662,-0.028684,0.506108,-0.166355,0.384072,0.46249,-0.008967,0.001012,0.886579
-1.047128,-0.257044,0.155394,0.687305,-0.058702,0.173439,0.453919,-0.011068,0.000416,0.890974
-0.494018,-0.416031,0.099664,0.924482,0.040085,0.070628,0.446235,-0.014199,0.000592,0.894803
0.08103,-0.99753,0.201651,1.117308,0.069098,0.271088,0.445416,-0.020655,-0.001479,0.895084
-1.104856,-1.649055,0.534215,1.150583,-0.272975,0.520417,0.44105,-0.034176,-0.003922,0.896823
-1.697866,-2.338014,0.667372,1.075686,-0.218142,0.650038,0.427199,-0.054725,-0.007841,0.902466
-1.598921,-2.783102,0.657692,0.97333,-0.046476,0.470521,0.411626,-0.080651,-0.013586,0.907675
-1.407434,-3.079022,0.773869,0.908789,0.057705,0.505807,0.396996,-0.109572,-0.02065,0.911022
-1.578566,-3.653828,0.984857,0.996882,-0.053388,0.708795,0.382167,-0.142567,-0.027211,0.912624
-2.876178,-4.605722,1.197778,0.9255,-0.314907,0.979445,0.359575,-0.183182,-0.036226,0.914242
-4.328963,-5.72975,1.582987,0.540991,-0.580259,1.166613,0.320267,-0.233522,-0.048629,0.916805
