"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-0.225656569004059,-2.89860820770264,0.509447157382965,-0.0936774834990501,-0.323594212532044,-0.0607554316520691,-0.557893801043233,-0.00110534588710989,-0.0357701741051328,0.829140489236493
-1.07819092273712,-3.13749289512634,0.367958426475525,-0.0471345968544483,-0.178205728530884,-0.0631571710109711,-0.564598360042048,-0.023460735044714,-0.0153973922269404,0.824888665958267
-0.764151513576508,-3.3218035697937,0.279166579246521,-0.116802856326103,0.00315457582473755,-0.122490495443344,-0.57312277614213,-0.0484300277434314,0.00507735422903077,0.818021446714175
-0.00648575695231557,-3.45879673957825,0.188289508223534,-0.1729456782341,0.0412593483924866,-0.110633850097656,-0.575872607736776,-0.0748463171600772,0.026265922094715,0.813682406853755
0.567340493202209,-3.42289209365845,0.0894268453121185,-0.16680920124054,-0.0513376593589783,-0.28255820274353,-0.57203122181807,-0.102179084371226,0.0473499043780088,0.81246409252032
0.271461933851242,-3.28260612487793,0.0416798293590546,-0.141279056668282,-0.0887936353683472,-0.334728091955185,-0.566419713645998,-0.128634228904377,0.0673393754963625,0.811225892441505
-0.177217528223991,-3.34108304977417,0.168604135513306,-0.178120881319046,0.0169448852539062,-0.259276926517487,-0.563852275179297,-0.154960633285719,0.0867367377237627,0.806557335601765
-0.134832352399826,-3.17615938186646,0.303900241851807,-0.202090859413147,0.175027072429657,-0.338203012943268,-0.562771156921232,-0.180271461788235,0.106761178157589,0.799620570923736
0.395240008831024,-2.99038457870483,0.558220088481903,-0.046077772974968,0.328540503978729,-0.564517438411713,-0.559165308875063,-0.202326292935107,0.127443019411425,0.793824151830895
1.16122829914093,-2.70956254005432,0.716222047805786,0.111762210726738,0.366501152515411,-0.919523954391479,-0.55023350866495,-0.220297432447001,0.149835004349143,0.791366934696293
1.61884200572968,-2.65693545341492,1.19615888595581,0.321499526500702,0.362841665744781,-1.21116185188294,-0.53691792746078,-0.234150714644094,0.174692136602981,0.791438817728823
2.00000643730164,-2.88312983512878,1.79337584972382,0.401586264371872,0.384825885295868,-1.40630125999451,-0.520997155314624,-0.244531064015553,0.205411773603765,0.791563459215026
2.51957845687866,-3.13863897323608,2.11502718925476,0.415263921022415,0.336349725723267,-1.49748361110687,-0.501327879702649,-0.253272613028844,0.241249433108426,0.791405239771341
3.14871549606323,-3.14591860771179,2.51533579826355,0.362758338451385,0.142399072647095,-1.45815503597259,-0.4763431631862,-0.259906734368693,0.282703529408899,0.79096426987417
4.06386613845825,-3.62028288841248,2.76293110847473,0.348948568105698,0.1169593334198,-1.41914284229279,-0.443731879867257,-0.265211016126132,0.328594133690015,0.790437387725112
4.08527803421021,-2.81868028640747,2.53064584732056,0.107892751693726,-0.0845208764076233,-1.08063697814941,-0.407250194447523,-0.264546174615362,0.375509568721699,0.789401942467164
3.45352578163147,-2.33430862426758,2.36257910728455,0.203610002994537,-0.342060446739197,-0.808359980583191,-0.373239611264451,-0.26001337102255,0.413870902966609,0.788540648093136
2.97118473052979,-1.65587472915649,1.0725212097168,0.0732607543468475,-0.369227051734924,-0.961465537548065,-0.343284185803446,-0.257643790808984,0.444925569071832,0.786013363365897
4.01388740539551,0.297216206789017,-1.36300027370453,-0.171572923660278,-0.49574738740921,-1.51549899578095,-0.311503091746207,-0.249516245606531,0.455203543937387,0.795925435731152
3.6545352935791,4.59101438522339,-3.54810523986816,-1.49689042568207,-1.47826266288757,-1.65804743766785,-0.283901765571856,-0.220234364238957,0.438094415633005,0.823996358242821
2.70620846748352,7.78339767456055,-5.37930727005005,-2.67966485023498,-1.45971846580505,-1.13863468170166,-0.274822937352799,-0.166280809952009,0.390096115566606,0.862929987485664
0.908166170120239,10.1379461288452,-8.34590816497803,-2.91901135444641,-0.535459339618683,0.524846494197845,-0.280563588041121,-0.097705116923565,0.304558170977867,0.904976415822769
0.00395241985097528,9.26962947845459,-8.62151622772217,-1.977778673172,-0.567832231521606,1.90205812454224,-0.297180585458282,-0.0306289488142588,0.197197811625433,0.933733747343502
-1.56187117099762,9.17449760437012,-8.16015529632568,-1.87353193759918,-0.133057296276093,2.68262219429016,-0.314530646964214,0.026897309644917,0.0919145532672926,0.944403945415277
-6.07143878936768,11.8304414749146,-10.6589984893799,-1.7214469909668,0.486858487129211,2.29327011108398,-0.356841213954271,0.096916990633362,-0.0281288653444274,0.928698170474096
-13.0209560394287,6.64337730407715,-6.32625722885132,-0.421369880437851,0.576086044311523,0.538984477519989,-0.449194362840038,0.15438397996182,-0.135806985152465,0.869451887070681
-12.2017698287964,8.3636646270752,0.273180425167084,-3.71173715591431,2.10862755775452,-1.07686042785645,-0.561231224703322,0.217386205297527,-0.172447426868957,0.77975942240766
-13.5821142196655,7.97064352035522,-0.348242819309235,-3.18935346603394,-0.0725447535514832,-1.10002946853638,-0.628416706509141,0.307271194694625,-0.192605118933878,0.688171658190545
-17.8444652557373,4.42404985427856,2.11809134483337,-0.418359041213989,-1.14001441001892,-0.696404457092285,-0.718213211204506,0.382051320924675,-0.169955828849968,0.55616704798178
-9.53923892974854,1.59021973609924,3.83930802345276,-0.93453174829483,0.388243913650513,-0.487861752510071,-0.77280969364247,0.44266428928295,-0.11914785457571,0.438882080207908
7.51782989501953,1.35205447673798,0.493346959352493,-1.76236844062805,0.981976330280304,-0.305333554744721,-0.763218604645338,0.468266255309671,-0.114298133473016,0.430302535041702
10.1155500411987,-0.564968109130859,0.220142602920532,-0.49219024181366,-1.1344096660614,1.21585702896118,-0.715796120980332,0.457331938469708,-0.163347234296098,0.501797966086928
7.269211769104,0.320964157581329,-1.16788876056671,-0.823973953723907,-1.01925551891327,1.3349781036377,-0.671175654508082,0.437369229178199,-0.202415145539287,0.563258162006835
5.6493935585022,-0.062007874250412,-1.38243651390076,-0.294462949037552,0.607648968696594,1.15233385562897,-0.640747906055769,0.415827832947515,-0.241438518996908,0.598528961112349
4.0768928527832,-2.24455070495606,-0.0108440993353724,0.438886225223541,0.759916543960571,1.10995590686798,-0.615959257360411,0.392042999604512,-0.255854713719011,0.633588997001078
1.82077157497406,-1.87766766548157,-0.7517209649086,0.226260364055633,-0.0660910606384277,1.02274346351623,-0.602857946966973,0.36823521073979,-0.256507194190721,0.659673672538948
-0.700186312198639,-1.60673832893372,-1.60177338123322,0.434835493564606,-0.484160482883453,0.864566028118134,-0.608748840618445,0.348902625986423,-0.255971387840184,0.664959096217778
-0.603580117225647,-2.20177388191223,-1.49785590171814,0.512779295444489,-0.0188507437705994,0.702468872070312,-0.624893733443527,0.32832762686011,-0.252110400820287,0.661928409859795
1.39117014408112,-2.18492937088013,-0.854672372341156,0.140784859657288,0.345712661743164,0.512420535087585,-0.632173706590813,0.305462130648396,-0.246770906243164,0.667947234028746
3.10869932174683,-1.84641432762146,-0.300367683172226,-0.134680956602097,0.219249546527862,0.337476968765259,-0.622803297526396,0.282189939919527,-0.244748771322939,0.687446794314512
3.10584783554077,-1.32007694244385,0.17496357858181,-0.181302130222321,-0.125622808933258,0.278525173664093,-0.604071403723424,0.263029218013517,-0.244320048545571,0.711492258741478
1.68961095809937,-1.2543032169342,0.416000097990036,0.00543054938316345,-0.327927649021149,0.242135405540466,-0.588757415493217,0.249942996303553,-0.24081026348711,0.730002537670322
0.297557532787323,-1.24383866786957,0.643215239048004,0.0722504183650017,-0.0942294597625732,0.223316818475723,-0.583601995058475,0.241552818996746,-0.232054653927435,0.7397375366102
0.293300777673721,-1.00132775306702,0.736670672893524,0.0486350953578949,0.193734586238861,0.00912481546401978,-0.582865607809212,0.236523933303545,-0.220466830802096,0.745465437999943
0.752412021160126,-0.927337110042572,0.538959383964539,0.182681769132614,0.0646623373031616,-0.108197867870331,-0.579581072399581,0.232034904903356,-0.211207594578784,0.752088528300232
0.445767223834992,-0.88299947977066,0.213143453001976,0.424484312534332,-0.0870672464370728,-0.168385609984398,-0.575836908365454,0.226704519817117,-0.204718982444352,0.758358156858322
