loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|label
2021-04-09 09:41:47.643 +0100|28265.865169875|0.02239990234375|0.0338897705078125|-0.976470947265625|28265.845209875|2.880532253220731|0.0544136267315638|-0.09950002309624627|0.05025622621178627|-0.03626774251461029|-0.09744008630514145|-0.005548257380723953|-0.01628310233354568|0.01010650396347046|XArbitraryZVertical|-0.03340905176508061|-0.04575177471294394|0.989723794949866|0.1312920366651904|0.05411778017878532|0.0993359237909317|-0.993581235408783|0|0|0|-1|-1|3
2021-04-09 09:41:47.645 +0100|28265.885130875|0.0784759521484375|0.11004638671875|-1.0001220703125|28265.865169875|2.879530419079134|0.05404192472101204|-0.09843289210083493|0.008407928049564362|0.02319872565567493|-0.003386907745152712|0.0007662996649742126|-0.008751459419727325|0.0007408261299133301|XArbitraryZVertical|-0.03317914081656026|-0.0452312840046966|0.9896920942818357|0.1317684425912218|0.05375415459275246|0.09827401489019394|-0.9937065243721008|0|0|0|-1|-1|3
2021-04-09 09:41:47.646 +0100|28265.905091875|0.05938720703125|0.104522705078125|-0.9982757568359375|28265.885130875|2.879294785022627|0.05400736073952117|-0.09862276334516475|-0.003108645556494594|-0.002110198605805635|-0.02584223821759224|0.01589259505271912|-0.01479978859424591|0.00495070219039917|XArbitraryZVertical|-0.03317963454950197|-0.04532363773511248|0.9896722482498241|0.1318862217344386|0.05371880158782005|0.09846296906471252|-0.9936897754669189|0|0|0|-1|-1|3
2021-04-09 09:41:47.647 +0100|28265.925052875|0.0658111572265625|0.09210205078125|-1.002151489257812|28265.905091875|2.878955853297646|0.05413287102678183|-0.09838593826614363|0.008707150816917419|0.009684142656624317|-0.008585043251514435|0.00719117745757103|0.004890844225883484|-0.006034374237060547|XArbitraryZVertical|-0.0332340971773588|-0.0451925011631425|0.9896539527878245|0.1320543519117858|0.05384477972984314|0.09822729229927063|-0.9937062859535217|0|0|0|-1|-1|3
2021-04-09 09:41:47.657 +0100|28265.945012875|0.0586090087890625|0.0926971435546875|-0.996429443359375|28265.925052875|2.878962516169368|0.05434436288458244|-0.09783962400076641|0.01762697659432888|0.00877659022808075|0.009268878027796745|0.0113421231508255|0.007021442055702209|-0.009120404720306396|XArbitraryZVertical|-0.03330324778067593|-0.04490821811701669|0.9896651582272589|0.1320502539225391|0.05405784398317337|0.09768360108137131|-0.9937483072280884|0|0|0|-1|-1|3
2021-04-09 09:41:47.677 +0100|28265.964973875|0.068450927734375|0.0811309814453125|-0.99053955078125|28265.945012875|2.879255498010042|0.05501766119535006|-0.09788896397362057|0.02400078624486923|0.01955205947160721|0.01959848031401634|0.005607392638921738|-0.008316963911056519|-0.006781458854675293|XArbitraryZVertical|-0.03363303308447207|-0.04489311466074788|0.9896718909573058|0.1319208817482174|0.05472665652632713|0.09773270785808563|-0.9937068819999695|0|0|0|-1|-1|3
2021-04-09 09:41:47.697 +0100|28265.984934875|0.069122314453125|0.0781707763671875|-0.9839935302734375|28265.964973875|2.879663393773875|0.05527802593619867|-0.09654162717579565|0.03027066774666309|0.02091208286583424|0.02205009758472443|0.009415537118911743|-0.007479526102542877|-0.0003175139427185059|XArbitraryZVertical|-0.03366577646759954|-0.04421584993079573|0.9897292858468323|0.1317107297237905|0.05499260500073433|0.09639173001050949|-0.9938231706619263|0|0|0|-1|-1|3
2021-04-09 09:41:47.717 +0100|28266.004895875|0.069244384765625|0.07855224609375|-0.979644775390625|28265.984934875|2.880066225432983|0.05593979109809678|-0.09632573247136458|0.003452168311923742|0.01512428745627403|0.01317644491791725|0.01402099058032036|-0.016847163438797|0.008364200592041016|XArbitraryZVertical|-0.03397045204310008|-0.04407223461861824|0.9897501437117442|0.1315236898270817|0.05565143376588821|0.09617684036493301|-0.993807315826416|0|0|0|-1|-1|3
2021-04-09 09:41:47.737 +0100|28266.024855875|0.0601806640625|0.09765625|-0.9881744384765625|28266.004895875|2.880344612215286|0.05633001879584687|-0.09683026916105027|-0.03289320319890976|0.00833546556532383|0.01208685711026192|0.01212530583143234|-0.02207957208156586|0.01261204481124878|XArbitraryZVertical|-0.03418990071044678|-0.04430109831841041|0.9897488300711681|0.1313999802341256|0.05603650212287903|0.09667902439832687|-0.9937369227409363|0|0|0|-1|-1|3
2021-04-09 09:41:47.757 +0100|28266.044816875|0.057037353515625|0.0984344482421875|-0.9991912841796875|28266.024855875|2.880470268920954|0.05658266537015628|-0.09731678967496556|-0.0255094263702631|0.003420280758291483|-0.003078602254390717|0.0111292339861393|-0.00838838517665863|0.008690297603607178|XArbitraryZVertical|-0.03434343789164217|-0.0445275132546762|0.9897400672626249|0.1313486308610481|0.05628489702939987|0.09716325253248215|-0.9936756491661072|0|0|0|-1|-1|3
