loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|label
2021-04-08 19:23:14.442 +0100|17534.76109116667|0.1659698486328125|-0.2548828125|-0.9601287841796875|17534.74113016667|3.065985703672234|0.2116354892216136|0.2930178016609127|-0.1608488857746124|-0.1679246425628662|0.01267616450786591|0.00995442271232605|-0.05368751287460327|-0.04202598333358765|XArbitraryZVertical|-0.09892760333352352|0.1490141429326146|0.983633134533574|0.02177242895880557|0.2011057436466217|-0.2888427078723907|-0.9360162019729614|0|0|0|-1|-1|3
2021-04-08 19:23:14.453 +0100|17534.78105216667|0.2241363525390625|-0.2867584228515625|-0.94012451171875|17534.76109116667|3.066236958703424|0.2118401650186553|0.2896416526005826|-0.0391463115811348|0.1753265112638474|-0.01201711036264896|-0.04390785098075867|0.05123290419578552|-0.006313800811767578|XArbitraryZVertical|-0.09913542753853187|0.1473452386497666|0.9838626140765845|0.02181924714198541|0.2015012055635452|-0.2856088280677795|-0.936923086643219|0|0|0|-1|-1|3
2021-04-08 19:23:14.454 +0100|17534.80101216667|0.2306365966796875|-0.26470947265625|-0.92919921875|17534.78105216667|3.066612851040186|0.2159758493874358|0.2878614533824789|0.05582677200436592|0.1697787195444107|0.04597482085227966|0.009727612137794495|-0.008060246706008911|-0.001258373260498047|XArbitraryZVertical|-0.1012440073719865|0.1464964576454425|0.9837831533722975|0.02142927097229457|0.2054829150438309|-0.2839023172855377|-0.9365769028663635|0|0|0|-1|-1|3
2021-04-08 19:23:14.456 +0100|17534.82097316667|0.1815948486328125|-0.2342071533203125|-0.9401702880859375|17534.80101216667|3.06861801400586|0.2177037147864649|0.2887919521637151|-0.1432697772979736|-0.001123568974435329|0.2317522317171097|0.02548553049564362|0.04933512210845947|0.006702244281768799|XArbitraryZVertical|-0.1022167767487286|0.1468696089501303|0.983651642587533|0.02026405068803841|0.2070437520742416|-0.284794420003891|-0.9359620809555054|0|0|0|-1|-1|3
2021-04-08 19:23:14.476 +0100|17534.84093416667|0.199310302734375|-0.267303466796875|-0.9383087158203125|17534.82097316667|3.073299359175431|0.216350027012404|0.2910008378542216|0.1423986852169037|0.08871544897556305|0.1708322465419769|-0.01119767129421234|0.00640791654586792|-0.005445361137390137|XArbitraryZVertical|-0.1018401424722406|0.1477030239519611|0.9836110066471812|0.01793748313102553|0.2056410163640976|-0.2869111299514771|-0.9356247782707214|0|0|0|-1|-1|3
2021-04-08 19:23:14.496 +0100|17534.86089416667|0.2037811279296875|-0.3703765869140625|-0.9296417236328125|17534.84093416667|3.076219724166243|0.2184020458352458|0.2909967955741494|-0.02678503468632698|0.2271396964788437|0.07808872312307358|-0.01853430271148682|0.06914815306663513|0.002173244953155518|XArbitraryZVertical|-0.1030649550373973|0.1475690094802709|0.9835313439348337|0.01635005950293157|0.2075607478618622|-0.2869072556495667|-0.9352020025253296|0|0|0|-1|-1|3
2021-04-08 19:23:14.516 +0100|17534.88085516667|0.182891845703125|-0.2769622802734375|-0.9134674072265625|17534.86089416667|3.078055851899844|0.2216542528206666|0.2899397941350156|-0.1457385867834091|0.1737965792417526|0.0848773866891861|0.0006976425647735596|-0.08332329988479614|-0.001614153385162354|XArbitraryZVertical|-0.1048245617815172|0.1469800520665764|0.9834509757738986|0.01526750271463302|0.2106676697731018|-0.2858945429325104|-0.934817373752594|0|0|0|-1|-1|3
2021-04-08 19:23:14.535 +0100|17534.90081516667|0.2402191162109375|-0.2704315185546875|-0.931549072265625|17534.88085516667|3.079768753717331|0.2254260252739215|0.2865972253728387|-0.1575302928686142|0.2583774030208588|-0.01156996469944715|-0.0333278626203537|-0.03011620044708252|0.006277561187744141|XArbitraryZVertical|-0.1068827067993129|0.1452753345840019|0.9834966153113286|0.01434147695552743|0.2144044935703278|-0.2826898992061615|-0.9349423050880432|0|0|0|-1|-1|3
2021-04-08 19:23:14.556 +0100|17534.92077616667|0.2325592041015625|-0.185089111328125|-0.9541168212890625|17534.90081516667|3.080897371552517|0.2285002429928895|0.2828235047901875|-0.1431677043437958|0.04078542441129684|0.08083497732877731|0.01871936023235321|0.01536476612091064|0.005257904529571533|XArbitraryZVertical|-0.1085631039114846|0.1433821991151908|0.9835983501320434|0.0137841534254888|0.2175177782773972|-0.2790680825710297|-0.9353111982345581|0|0|0|-1|-1|3
2021-04-08 19:23:14.575 +0100|17534.94073716667|0.2054901123046875|-0.2567291259765625|-0.9623260498046875|17534.92077616667|3.080281008976147|0.2280377059625917|0.2805636380336706|0.02747898548841476|-0.03839434683322906|-0.1429120153188705|0.01148739457130432|0.09189882874488831|-0.009929299354553223|XArbitraryZVertical|-0.1083435445232523|0.1423019882484664|0.9837727033438735|0.0142524933943942|0.2172271609306335|-0.2768972814083099|-0.9360236525535583|0|0|0|-1|-1|3
2021-04-08 19:23:14.595 +0100|17534.96069716667|0.194610595703125|-0.332489013671875|-0.9637603759765625|17534.94073716667|3.077166776806538|0.2262435647118635|0.2828488802145605|0.1126233264803886|-0.1566932946443558|-0.1824842691421509|0.00275053083896637|0.03699561953544617|-0.02750939130783081|XArbitraryZVertical|-0.1071849896030098|0.1435792036488757|0.9836907761184414|0.01577936117348125|0.2154049426317215|-0.2790924608707428|-0.9357928037643433|0|0|0|-1|-1|3
2021-04-08 19:23:14.616 +0100|17534.98065816667|0.186798095703125|-0.315673828125|-0.9466552734375|17534.96069716667|3.07341124119292|0.2245060706013116|0.2842403455672273|0.01081210747361183|-0.1156219765543938|-0.159204438328743|-0.01645633578300476|-0.03967142105102539|-0.02296894788742065|XArbitraryZVertical|-0.1060262705397194|0.144448499656458|0.9836568974709531|0.01767093665170861|0.2136920243501663|-0.2804283499717712|-0.9357861280441284|0|0|0|-1|-1|3
2021-04-08 19:23:14.635 +0100|17535.00061916667|0.1861114501953125|-0.3067779541015625|-0.9352874755859375|17534.98065816667|3.070189987648666|0.2234251351956745|0.2825097490262475|-0.06708706915378571|-0.09904187917709351|-0.1636324673891068|-0.02670606970787048|-0.04220274090766907|-0.013904869556427|XArbitraryZVertical|-0.1053058465214031|0.1437583956019635|0.983802128922321|0.01943314545046216|0.2127875834703445|-0.2787667810916901|-0.9364883899688721|0|0|0|-1|-1|3
2021-04-08 19:23:14.655 +0100|17535.02057916667|0.1810455322265625|-0.244781494140625|-0.93408203125|17535.00061916667|3.068317323144582|0.2217951000232849|0.2795316876604563|-0.06622908264398575|-0.1523439735174179|-0.04851945862174034|-0.02304163575172424|-0.03522205352783203|-0.001034796237945557|XArbitraryZVertical|-0.1044460905171679|0.1423768209155875|0.9840700760455905|0.02064219826018644|0.2114424854516983|-0.2759055495262146|-0.9376397132873535|0|0|0|-1|-1|3
2021-04-08 19:23:14.675 +0100|17535.04054016667|0.223541259765625|-0.294769287109375|-0.9320526123046875|17535.02057916667|3.066555391510788|0.2202428313364928|0.2781820619423351|0.04027137905359268|-0.03936310112476349|-0.1503205746412277|-0.03511005640029907|0.01380392909049988|0.002553939819335938|XArbitraryZVertical|-0.1035920419561382|0.1417886733927805|0.9842226252031337|0.02169658503926938|0.2100679278373718|-0.2746080458164215|-0.9383293390274048|0|0|0|-1|-1|3
2021-04-08 19:23:14.695 +0100|17535.06050016667|0.2193756103515625|-0.3209991455078125|-0.9202117919921875|17535.04054016667|3.062893580233874|0.2205642102692461|0.2774740277573324|-0.05530193075537682|-0.02284724079072475|-0.2265306413173676|0.004584982991218567|0.003204822540283203|0.004323840141296387|XArbitraryZVertical|-0.103509524652836|0.1416338960971343|0.9842116931464779|0.0235162090105049|0.2104119509458542|-0.2739271819591522|-0.9384512305259705|0|0|0|-1|-1|3
2021-04-08 19:23:14.715 +0100|17535.08046116667|0.166229248046875|-0.26495361328125|-0.901092529296875|17535.06050016667|3.059943135558169|0.219062058210532|0.2762919004044636|-0.1117856949567795|-0.1577221751213074|-0.09378449618816376|0.01953552663326263|-0.06121048331260681|0.02173894643783569|XArbitraryZVertical|-0.1025939074708327|0.1411865953720151|0.9843316495305775|0.02514184930624878|0.2090722471475601|-0.2727900743484497|-0.9390816688537598|0|0|0|-1|-1|3
2021-04-08 19:23:14.735 +0100|17535.10042216667|0.2296600341796875|-0.28607177734375|-0.8949737548828125|17535.08046116667|3.060094485824812|0.2174856978490809|0.2746250806102662|-0.1423140019178391|0.09958706051111221|0.007883894257247448|-0.03209073841571808|-0.001825094223022461|0.03079551458358765|XArbitraryZVertical|-0.1018745599915991|0.1403395676367259|0.9845241756800607|0.02527278780021777|0.2076894789934158|-0.2711860835552216|-0.939852774143219|0|0|0|-1|-1|3
2021-04-08 19:23:14.755 +0100|17535.12038216667|0.27264404296875|-0.302490234375|-0.9219818115234375|17535.10042216667|3.060987176687556|0.2212282664221673|0.2711082681289615|-0.2352080643177032|0.2992052733898163|-0.02879644371569157|-0.00734180212020874|-0.01648801565170288|0.04361635446548462|XArbitraryZVertical|-0.1038754917483255|0.1386113520070301|0.9845726844807731|0.02477250683875161|0.2114134430885315|-0.2677993774414062|-0.9399935603141785|0|0|0|-1|-1|3
2021-04-08 19:23:14.775 +0100|17535.14034316667|0.149566650390625|-0.2417755126953125|-0.8112030029296875|17535.12038216667|3.063499513985412|0.225534526506972|0.2648880526324632|-0.3404630720615387|0.0842730849981308|0.3796008825302124|0.06360712647438049|-0.02678912878036499|0.02771639823913574|XArbitraryZVertical|-0.1063355455296664|0.1354726284670411|0.9847756761141752|0.02360015937518225|0.2158276736736298|-0.2618012130260468|-0.9406798481941223|0|0|0|-1|-1|3
2021-04-08 19:23:14.795 +0100|17535.16030416667|0.5283355712890625|-0.6225738525390625|-0.84466552734375|17535.14034316667|3.08014450847227|0.2265099092519848|0.265463545129253|-0.5397507548332214|0.9315958619117737|0.3454446792602539|-0.110417902469635|0.04323944449424744|0.08259522914886475|XArbitraryZVertical|-0.1079266463248236|0.1348735883115263|0.9848487104391381|0.01530463157847354|0.2167112231254578|-0.2623566091060638|-0.9403219223022461|0|0|0|-1|-1|3
2021-04-08 19:23:14.815 +0100|17535.18026416667|0.5275115966796875|-0.56304931640625|-0.7692108154296875|17535.16030416667|3.087840852227286|0.2431496612740669|0.253591187028879|-0.9500478506088257|0.5107790231704712|0.4378367066383362|0.2156397700309753|-0.3291513919830322|0.07256948947906494|XArbitraryZVertical|-0.1168854021638015|0.1287102213784048|0.9847069500933544|0.01112969143444706|0.233060747385025|-0.2508819103240967|-0.9395429491996765|0|0|0|-1|-1|3
2021-04-08 19:23:14.835 +0100|17535.20022516667|0.413818359375|-0.5268402099609375|-0.69677734375|17535.18026416667|3.105894075107959|0.242070842955994|0.2270597890642868|-2.0251145362854|-0.004494491964578629|0.4597891271114349|0.3250488042831421|-0.3588105440139771|0.1689625978469849|XArbitraryZVertical|-0.117936537723177|0.1145805940422019|0.9863808142042536|0.003927712484001676|0.2335607558488846|-0.2251137644052505|-0.9459245204925537|0|0|0|-1|-1|3
2021-04-08 19:23:14.860 +0100|17535.22018616667|0.3873748779296875|-0.474761962890625|-0.62506103515625|17535.20022516667|3.126930790871546|0.2379033407278844|0.1790765706150931|-3.198814630508423|0.05987059697508812|0.4877927899360657|0.2071752846240997|-0.3535114526748657|0.24154132604599|XArbitraryZVertical|-0.1175418959676881|0.08965090834318523|0.9890073433205679|-0.003361242676982693|0.2318969219923019|-0.1781209856271744|-0.9562932252883911|0|0|0|-1|-1|3
2021-04-08 19:23:14.875 +0100|17535.24014616667|0.5151519775390625|-0.2410125732421875|-0.583038330078125|17535.22018616667|-3.127997717166438|0.2398578382365387|0.1078610051388523|-4.34409761428833|0.594790518283844|0.4769758284091949|0.143134817481041|-0.3944547176361084|0.304823100566864|XArbitraryZVertical|-0.1198287012992116|0.05270386467330389|0.9913070161981913|-0.0131878366426853|0.2361839711666107|-0.107651986181736|-0.9657267928123474|0|0|0|-1|-1|3
2021-04-08 19:23:14.895 +0100|17535.26010716667|0.5506744384765625|0.0291900634765625|-0.5811920166015625|17535.24014616667|-3.095481290305383|0.2515126454386238|0.016197409513376|-5.346518993377686|0.6194208264350891|0.4637357592582703|0.2280468046665192|-0.2998595833778381|0.403972327709198|XArbitraryZVertical|-0.12557289210429|0.005141115395531654|0.9917835489718568|-0.02388634134604953|0.2488366514444351|-0.01619670167565346|-0.9684100151062012|0|0|0|-1|-1|3
2021-04-08 19:23:14.915 +0100|17535.28006816667|0.539398193359375|0.071685791015625|-0.4943695068359375|17535.26010716667|-3.060489378180217|0.2613438442216932|-0.08991213886043049|-5.817945957183838|0.2042992115020752|0.1299774050712585|0.3050278723239899|-0.1269624382257462|0.3550552725791931|XArbitraryZVertical|-0.1282553025816726|-0.0497982622955116|0.9898959923732102|-0.03430328828790121|0.2573353052139282|0.08979104459285736|-0.9621413946151733|0|0|0|-1|-1|3
2021-04-08 19:23:14.935 +0100|17535.30002816667|0.406402587890625|0.3131256103515625|-0.471343994140625|17535.28006816667|-3.023780338908312|0.2689594850333863|-0.2099295976480537|-6.615809440612793|-0.05453331768512726|0.3288638591766357|0.2966397702693939|-0.1312588453292847|0.461681604385376|XArbitraryZVertical|-0.1269931103292774|-0.1114959263865172|0.9846348905465012|-0.04399653991502041|0.2598945498466492|0.2083910405635834|-0.9428828358650208|0|0|0|-1|-1|3
2021-04-08 19:23:14.955 +0100|17535.31998916667|0.31573486328125|0.554718017578125|-0.4056396484375|17535.30002816667|-2.9784036741084|0.275976539570907|-0.3385968473687513|-7.001715660095215|-0.3396627306938171|0.3908830285072327|0.1820873618125916|-0.105724424123764|0.3903939723968506|XArbitraryZVertical|-0.1215310016834573|-0.1773846861876838|0.9749746766353191|-0.05647620083423183|0.2570153176784515|0.33216392993927|-0.9075297713279724|0|0|0|-1|-1|3
2021-04-08 19:23:14.975 +0100|17535.33994916667|0.306671142578125|0.7525482177734375|-0.388519287109375|17535.31998916667|-2.92392545290535|0.2911385945568704|-0.472417172188887|-7.080400466918945|-0.2757779657840729|0.7285959124565125|0.07732847332954407|0.06084346771240234|0.4355933666229248|XArbitraryZVertical|-0.1150434989171571|-0.245491429029095|0.9599451832470031|-0.07074104793123244|0.255603551864624|0.4550400376319885|-0.852997899055481|0|0|0|-1|-1|3
2021-04-08 19:23:14.995 +0100|17535.35991016667|0.3739471435546875|0.940460205078125|-0.3232269287109375|17535.33994916667|-2.859779172996305|0.3183697149941744|-0.5972179116076728|-6.407511234283447|-0.253237783908844|0.7673901915550232|0.03509441018104553|0.1372247338294983|0.3915801644325256|XArbitraryZVertical|-0.1092030866048233|-0.3088692573709154|0.9408596245700683|-0.08635787272701149|0.2588361203670502|0.5623441338539124|-0.7853489518165588|0|0|0|-1|-1|3
2021-04-08 19:23:15.015 +0100|17535.37987116667|0.38629150390625|0.9080047607421875|-0.243499755859375|17535.35991016667|-2.789769485276043|0.3532480301205004|-0.7060319654054875|-5.987213611602783|-0.545073926448822|0.9481855630874634|0.08863756060600281|0.2675769329071045|0.3822612166404724|XArbitraryZVertical|-0.1027642616716757|-0.3639517022792572|0.920111690840051|-0.1018495675866583|0.2632458508014679|0.6488194465637207|-0.7139573097229004|0|0|0|-1|-1|3
