loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|label
2021-04-22 21:37:03.416 +0100|139809.026589125|0.04119873046875|-0.118743896484375|-0.937225341796875|139809.021600125|0.465053857817436|0.06028762071491683|0.03034243091235624|-0.05379856377840042|-0.151108056306839|0.01189261768013239|0.02084651216864586|-0.004069691523909569|-0.04066735506057739|XArbitraryZVertical|0.007811239743850326|0.03281902747636727|0.2307509045285957|0.972427886834981|0.06022337451577187|-0.03033777512609959|-0.9977238178253174|0|0|0|-1|-1|3
2021-04-22 21:37:03.426 +0100|139809.046549125|0.05059814453125|-0.0417022705078125|-0.96563720703125|139809.041559125|0.4645839664163848|0.05843646572497448|0.02676728346681144|-0.196528434753418|-0.03953545540571213|-0.0563713014125824|-0.04654153436422348|-0.08051935583353043|0.03319847583770752|XArbitraryZVertical|0.006293500217229561|0.03150649620768459|0.2304701393680439|0.9725489481986053|0.05838229134678841|-0.02676408737897873|-0.9979354739189148|0|0|0|-1|-1|3
2021-04-22 21:37:03.427 +0100|139809.066509125|0.0459747314453125|-0.0131378173828125|-0.976409912109375|139809.061519125|0.463658773557595|0.05720850475836321|0.02232251762933838|-0.1022875383496284|-0.07549361884593964|-0.05312357842922211|0.003765221685171127|-0.00264161080121994|0.02637457847595215|XArbitraryZVertical|0.004287241307843101|0.03039677883764122|0.2299607016205951|0.9727157901667541|0.0571630597114563|-0.02232066355645657|-0.9981153011322021|0|0|0|-1|-1|3
2021-04-22 21:37:03.427 +0100|139809.086469125|0.04840087890625|-0.03607177734375|-0.9980621337890625|139809.081479125|0.4624226365092731|0.05588261922771483|0.01968044087714127|-0.07163518667221069|-0.04765830934047699|-0.0767243281006813|-0.01836720108985901|0.001522315666079521|0.01657140254974365|XArbitraryZVertical|0.003172677696809083|0.02944695689824936|0.2293238147322138|0.9728995627856653|0.05584272369742393|-0.01967917010188103|-0.9982455968856812|0|0|0|-1|-1|3
2021-04-22 21:37:03.428 +0100|139809.106429125|0.05841064453125|-0.0252685546875|-1.009979248046875|139809.101439125|0.4609249669722277|0.05504122301674906|0.01839381017207237|-0.05736606940627098|-0.05831899866461754|-0.0749097466468811|0.001026079058647156|-0.01732694730162621|-0.003773748874664307|XArbitraryZVertical|0.002664817162554119|0.02888847720546562|0.2285780154235116|0.9730932918821712|0.05500413104891777|-0.0183927733451128|-0.9983167052268982|0|0|0|-1|-1|3
2021-04-22 21:37:03.445 +0100|139809.126389125|0.0654754638671875|-0.02410888671875|-1.01129150390625|139809.121399125|0.4594548922402369|0.05390836532552647|0.01917108367221904|-0.04181397333741188|-0.04619746282696724|-0.08217271417379379|0.004141487181186676|-0.003961309790611267|-0.01184433698654175|XArbitraryZVertical|0.003193413309625628|0.02842358751496562|0.2278704971438259|0.97327134474015|0.05387235805392265|-0.01916990987956524|-0.9983637928962708|0|0|0|-1|-1|3
2021-04-22 21:37:03.465 +0100|139809.146349125|0.0710296630859375|-0.0230865478515625|-1.007537841796875|139809.141359125|0.4579306880611062|0.05280330713121495|0.01877104424671302|-0.04882286489009857|-0.05950895324349403|-0.07705270498991013|0.01574241742491722|-0.00640595518052578|-0.01225084066390991|XArbitraryZVertical|0.003145833671917876|0.02783795560705805|0.227122194546195|0.9734632263536678|0.05276947468519211|-0.01876994222402573|-0.9984303116798401|0|0|0|-1|-1|3
2021-04-22 21:37:03.485 +0100|139809.166309125|0.0571136474609375|-0.0172576904296875|-1.004989624023438|139809.161319125|0.4565009400428499|0.0513744977120168|0.0177965559899074|-0.03523930907249451|-0.0689333975315094|-0.07022568583488464|0.01674087345600128|-0.004557404667139053|-0.008771240711212158|XArbitraryZVertical|0.002853036637680757|0.02703003090020615|0.2264127243588101|0.9736521864105554|0.05134376883506775|-0.01779561676084995|-0.9985224604606628|0|0|0|-1|-1|3
2021-04-22 21:37:03.505 +0100|139809.186268125|0.04815673828125|-0.01031494140625|-1.006500244140625|139809.181278125|0.4552964522949171|0.0499334355136766|0.01750805982414352|-0.0205680076032877|-0.07178895175457001|-0.05611120164394379|0.004645060747861862|0.001333951950073242|-0.005610942840576172|XArbitraryZVertical|0.002891545282466213|0.02629414114265147|0.2258209430032799|0.9738097327259833|0.04990503937005997|-0.0175071656703949|-0.9986005425453186|0|0|0|-1|-1|3
2021-04-22 21:37:03.524 +0100|139809.206228125|0.045501708984375|0.0023040771484375|-1.015167236328125|139809.201238125|0.4543314411385948|0.04881540683602773|0.01758396936204065|0.02245509438216686|-0.05308157205581665|-0.04095382243394852|-0.003134261816740036|0.01076349057257175|-0.006594657897949219|XArbitraryZVertical|0.00306717499791514|0.02575684188735071|0.2253502179640118|0.9739325869217494|0.04878847673535347|-0.01758306287229061|-0.9986543655395508|0|0|0|-1|-1|3
2021-04-22 21:37:03.544 +0100|139809.226188125|0.049896240234375|-0.01104736328125|-1.02581787109375|139809.221198125|0.4535445801188238|0.04823656803817575|0.01853863476008194|0.05298131331801414|-0.03753616660833359|-0.03622138500213623|-0.002418030053377151|0.02099534310400486|-0.0186229944229126|XArbitraryZVertical|0.003607398438076032|0.02558091594437627|0.2249763795611522|0.9740217628976905|0.04820957779884338|-0.01853757351636887|-0.9986652135848999|0|0|0|-1|-1|3
