loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|label
2021-04-08 20:00:56.817 +0100|19186.73920225|-0.131988525390625|-0.474395751953125|-0.869384765625|19186.71924125|1.00644302500248|-0.1185453963939368|0.4639104431526813|-0.07845516502857208|0.07029399275779724|-0.1221850365400314|-0.0371452197432518|0.01974561810493469|0.01286476850509644|XArbitraryZVertical|0.2288321117143151|0.0601607013564762|0.4565811877245922|0.8576422560678805|-0.105768159031868|-0.4474486708641052|-0.8880330920219421|0|0|0|-1|-1|3
2021-04-08 20:00:56.818 +0100|19186.75916325|-0.0474395751953125|-0.4124908447265625|-0.8945159912109375|19186.73920225|1.003965489452677|-0.1150455999240625|0.4654334073289222|-0.04004184529185295|0.2390366643667221|-0.1374447792768478|-0.0110047459602356|-0.02653083205223083|-0.004477262496948242|XArbitraryZVertical|0.2287526729482035|0.06174366099957795|0.4557967066433699|0.85796818982733|-0.1025812327861786|-0.4488101601600647|-0.8877198696136475|0|0|0|-1|-1|3
2021-04-08 20:00:56.819 +0100|19186.77912325|-0.1018524169921875|-0.4575958251953125|-0.8586883544921875|19186.75916325|1.001481722691824|-0.1094362190498464|0.4672490195926192|0.1976852864027023|0.06089655309915543|-0.07099570333957672|0.02965553104877472|0.03089231252670288|-0.00317084789276123|XArbitraryZVertical|0.228321026408554|0.06430064707630181|0.4552279323544448|0.8581973215798728|-0.0975109338760376|-0.4504318833351135|-0.8874698877334595|0|0|0|-1|-1|3
2021-04-08 20:00:56.820 +0100|19186.79908425|-0.0560760498046875|-0.4859619140625|-0.891845703125|19186.77912325|1.000026773991612|-0.1079237355338643|0.470607752280451|0.1213549748063087|0.02439532056450844|-0.08759208023548126|-0.003313988447189331|9.02712345123291e-05|0.02140641212463379|XArbitraryZVertical|0.2294451753394688|0.06558423963952117|0.4545119904738772|0.8581797529173626|-0.09600502997636795|-0.4534280598163605|-0.8861072659492493|0|0|0|-1|-1|3
2021-04-08 20:00:56.832 +0100|19186.81904525|-0.082000732421875|-0.5026397705078125|-0.8801727294921875|19186.79908425|0.9988069301423229|-0.1081019481994033|0.4718848408465177|0.05279696732759476|-0.07219748198986053|-0.05912306904792786|0.0212412104010582|-0.01723501086235046|-0.0007629990577697754|XArbitraryZVertical|0.2300659859733207|0.06567175088410526|0.453867280168089|0.8583481488095407|-0.09610039740800858|-0.4545659422874451|-0.8855137228965759|0|0|0|-1|-1|3
2021-04-08 20:00:56.852 +0100|19186.83900625|-0.10101318359375|-0.4917144775390625|-0.886260986328125|19186.81904525|0.99781468237075|-0.10970515162082|0.4710775318782476|-0.0765719935297966|-0.06243268027901649|-0.06733794510364532|0.02663765102624893|-0.04892957210540771|0.004420638084411621|XArbitraryZVertical|0.2301203049773405|0.06467732250893031|0.4533207425740859|0.8586977403665095|-0.09756007045507431|-0.4538467228412628|-0.8857229948043823|0|0|0|-1|-1|3
2021-04-08 20:00:56.872 +0100|19186.85896725|-0.0917816162109375|-0.470428466796875|-0.8878173828125|19186.83900625|0.9962878862549184|-0.1101646065856492|0.4676701595406776|-0.2546780407428741|-0.02671921066939831|-0.04450586438179016|0.003089897334575653|-0.04552921652793884|0.002626955509185791|XArbitraryZVertical|0.2288306022015927|0.0634946068859297|0.4528813203246643|0.8593623397308353|-0.09813646227121353|-0.4508078396320343|-0.887209951877594|0|0|0|-1|-1|3
2021-04-08 20:00:56.892 +0100|19186.87892825|-0.0971221923828125|-0.4488067626953125|-0.893402099609375|19186.85896725|0.9946634395281406|-0.1093260492581915|0.4619840377222851|-0.2969889342784882|0.00478252349421382|-0.01906140148639679|0.004195645451545715|-0.03109604120254517|-0.0007082819938659668|XArbitraryZVertical|0.2262817210952752|0.0623198093771348|0.4527238907636684|0.8602058066062596|-0.09767055511474609|-0.4457250237464905|-0.8898256421089172|0|0|0|-1|-1|3
2021-04-08 20:00:56.912 +0100|19186.89888925|-0.08831787109375|-0.436737060546875|-0.895263671875|19186.87892825|0.9937049755706516|-0.1081366890600117|0.4567918727286721|-0.2510934770107269|0.06702064722776413|-0.007755395025014877|0.003309428691864014|-0.0149368941783905|0.002275824546813965|XArbitraryZVertical|0.2238387656845279|0.06149174924974085|0.4528475227379317|0.8608392810291983|-0.09686063230037689|-0.4410711824893951|-0.8922299146652222|0|0|0|-1|-1|3
2021-04-08 20:00:56.932 +0100|19186.91885025|-0.092254638671875|-0.426605224609375|-0.895416259765625|19186.89888925|0.9923950157848447|-0.1052371240907427|0.4544314688548831|-0.1334360241889954|0.09930013120174408|-0.03372139111161232|0.001059934496879578|0.001269280910491943|-0.005828857421875|XArbitraryZVertical|0.2222200715784006|0.06203460074886723|0.4527875974938097|0.8612510900821897|-0.09438224881887436|-0.4389515519142151|-0.8935399055480957|0|0|0|-1|-1|3
