"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
4.426813,-1.10508,-1.25899,-0.282897,0.29439,-0.01775,-0.879766,-0.193351,-0.051432,0.431256
5.05015,-1.423166,-1.112996,-0.261252,0.285051,0.079871,-0.856619,-0.211416,-0.036226,0.469249
5.467534,-1.704188,-0.918323,-0.241852,0.243584,0.168352,-0.828825,-0.229191,-0.016439,0.510148
5.635231,-1.991872,-0.764746,-0.255229,0.252161,0.276544,-0.79754,-0.246088,0.007165,0.550745
5.76171,-2.288756,-0.571215,-0.242949,0.313793,0.353708,-0.762584,-0.262427,0.034358,0.590269
5.09454,-2.553229,-0.438399,-0.195389,0.250801,0.396082,-0.726636,-0.278173,0.064288,0.624889
3.982361,-2.900461,-0.157674,-0.133895,0.190872,0.379405,-0.694889,-0.294028,0.09397,0.649497
3.597561,-3.288566,0.327417,-0.054148,0.407302,0.063975,-0.667628,-0.310272,0.126703,0.664794
4.646379,-3.459165,1.376277,-0.152075,1.071747,-0.331979,-0.637862,-0.321733,0.167406,0.679408
6.519046,-2.943967,2.694632,-0.415387,1.71032,-0.867308,-0.600327,-0.321056,0.219104,0.698944
9.145346,-1.938497,4.261483,-0.445252,2.027579,-1.577667,-0.548967,-0.299365,0.282359,0.727523
10.513267,-0.059971,5.703938,-0.574338,1.662762,-1.974602,-0.485311,-0.24952,0.353028,0.759989
8.917753,2.07976,5.851455,-0.747263,1.016655,-2.094553,-0.425101,-0.176638,0.415332,0.784594
4.694858,3.166859,4.123263,-0.706365,-0.26286,-1.845279,-0.390972,-0.104916,0.454881,0.793232
1.049106,3.431631,0.670835,-0.805213,-1.895452,-1.405401,-0.386206,-0.055128,0.463655,0.795506
-0.653921,5.495712,-1.989057,-2.012609,-1.845036,-1.026177,-0.406527,-0.025016,0.439918,0.800364
1.767385,7.753355,-3.396951,-2.526582,-0.53478,-0.583832,-0.431878,0.019288,0.389583,0.813225
4.422566,8.110116,-5.226876,-1.801952,0.43196,0.638649,-0.435198,0.078119,0.318619,0.83844
5.718647,8.180687,-6.598652,-1.545263,0.468958,1.937339,-0.417432,0.135215,0.228563,0.869038
0.530788,6.978381,-9.808469,-1.600721,-1.727503,0.604187,-0.410512,0.171693,0.120421,0.887412
-8.112162,5.010016,-6.968582,-4.4096,-3.118738,-1.184005,-0.464763,0.179237,0.024041,0.866771
-12.060256,8.91425,-5.410649,-7.745432,-1.231732,2.651714,-0.564065,0.215326,-0.045464,0.795863
-8.334463,3.363797,-0.660237,-1.619662,-0.036485,1.757032,-0.647353,0.250677,-0.081505,0.715159
-1.870293,0.607484,1.903694,-0.333615,0.927807,-0.324,-0.677902,0.271075,-0.073719,0.679362
0.755798,-0.286823,2.270927,-1.495534,0.484644,-0.253929,-0.673401,0.287136,-0.059672,0.678619
1.754208,-0.882694,1.945437,-0.95702,-0.356552,0.255514,-0.65871,0.296254,-0.044488,0.690185
2.26845,-0.998985,1.426176,-0.826649,-0.227536,0.394507,-0.639647,0.29985,-0.032657,0.707018
2.019096,-0.860071,0.717918,-0.549183,-0.452769,0.30552,-0.620893,0.299347,-0.025572,0.724037
1.333901,-0.679457,-0.091448,-0.253658,-0.690067,0.19193,-0.607918,0.295188,-0.023746,0.736706
0.721685,-0.400328,-0.471521,-0.060176,-0.665827,0.057993,-0.601763,0.288836,-0.025631,0.744176
0.458054,-0.022359,-0.606905,-0.163442,-0.263437,0.064242,-0.598873,0.283937,-0.030246,0.748209
-0.192473,0.20077,-0.763926,-0.138604,-0.247715,0.058334,-0.599395,0.280575,-0.036285,0.74879
-1.219556,0.298645,-0.934515,-0.046319,-0.334751,-0.01478,-0.606863,0.277621,-0.042289,0.743543
-2.127588,0.412705,-0.948587,0.019294,-0.287288,-0.132656,-0.621863,0.275195,-0.04673,0.73169
-2.664978,0.404668,-0.958463,0.10602,-0.053632,-0.280047,-0.641689,0.273372,-0.04965,0.714869
-2.952671,0.327357,-0.933826,0.176014,0.040639,-0.32619,-0.663948,0.271198,-0.051054,0.694995
-2.917262,0.09863,-0.855178,0.244666,0.233936,-0.358076,-0.686508,0.268148,-0.050767,0.673963
-2.67647,-0.050858,-0.755182,0.204699,0.387762,-0.380314,-0.707271,0.264067,-0.048724,0.653959
-2.138665,-0.221683,-0.634079,0.156962,0.465266,-0.397827,-0.724638,0.258803,-0.046562,0.636987
-1.619408,-0.36803,-0.531616,0.136635,0.465717,-0.448903,-0.737941,0.253501,-0.043231,0.623948
-1.34821,-0.418719,-0.534253,0.089567,0.327708,-0.463777,-0.748541,0.247696,-0.039826,0.613797
-1.253172,-0.509353,-0.511766,0.094625,0.145863,-0.472583,-0.757914,0.241322,-0.036187,0.604997
-1.214278,-0.523872,-0.555655,0.049394,0.040528,-0.458587,-0.766811,0.234569,-0.032531,0.596591
-1.154188,-0.47634,-0.606783,0.021218,-0.040897,-0.465823,-0.775349,0.227407,-0.029372,0.588437
-1.073471,-0.549702,-0.653434,0.079702,-0.040945,-0.465611,-0.783457,0.219927,-0.026523,0.580624
-0.97259,-0.525444,-0.675812,0.052264,-0.011182,-0.459961,-0.790908,0.211748,-0.023866,0.573636
