loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|label
2021-04-22 21:18:18.764 +0100|139031.7767775|0.22100830078125|-0.0645904541015625|-0.9990234375|139031.7717875|-0.1568082332285313|0.1410003058502933|0.03571956179967681|-0.06152719631791115|-0.03050432354211807|-0.01161080971360207|-0.07838709652423859|0.04271660372614861|0.008960247039794922|XArbitraryZVertical|0.02327612608690106|0.06881886414057145|-0.07686263825911739|0.9943915354102761|0.1404439210891724|-0.03571196645498276|-0.989444375038147|0|0|0|-1|-1|3
2021-04-22 21:18:18.774 +0100|139031.7967375|0.1470184326171875|-0.0058135986328125|-0.96075439453125|139031.7917475|-0.157050622917991|0.1414908584221276|0.03378290264727979|-0.07773563265800476|0.1046627163887024|-0.04232193902134895|0.001104637980461121|-0.009496595710515976|0.02670383453369141|XArbitraryZVertical|0.02234065857189188|0.06913688896746054|-0.0770469886909583|0.9943765778406548|0.1409387737512589|-0.03377647697925568|-0.989441990852356|0|0|0|-1|-1|3
2021-04-22 21:18:18.775 +0100|139031.8166975|0.1510162353515625|-0.0106201171875|-0.9616546630859375|139031.8117075|-0.1576885096377228|0.1422336131014075|0.0333784454607358|-0.008227108046412468|0.04743772000074387|-0.03186477348208427|0.03248758614063263|0.02620147168636322|0.01687717437744141|XArbitraryZVertical|0.0221903936562319|0.06951515938184998|-0.07737041211823802|0.9943284831619135|0.1416755616664886|-0.03337224945425987|-0.989350438117981|0|0|0|-1|-1|3
2021-04-22 21:18:18.789 +0100|139031.8366585|0.1695709228515625|-0.01446533203125|-0.9738922119140625|139031.8316685|-0.1585024342293994|0.1438355815395571|0.03388666021850821|0.01522736717015505|0.05223684012889862|-0.04063065350055695|0.005697771906852722|0.02646525949239731|0.0283660888671875|XArbitraryZVertical|0.02253356394981189|0.07028214357329259|-0.07773869635645353|0.9942381896022875|0.1432578414678574|-0.03388017416000366|-0.9891053438186646|0|0|0|-1|-1|3
2021-04-22 21:18:18.808 +0100|139031.8566185|0.1703643798828125|-0.0276031494140625|-0.97784423828125|139031.8516285|-0.1594182008631814|0.143136611576566|0.03374887164256356|0.01017258875072002|0.02617269568145275|-0.04804578423500061|0.02616389095783234|0.01042788848280907|0.01466137170791626|XArbitraryZVertical|0.0224699298794085|0.06992990845101277|-0.07820681641896826|0.9942277676898228|0.1425671130418777|-0.03374246507883072|-0.9892098307609558|0|0|0|-1|-1|3
2021-04-22 21:18:18.828 +0100|139031.8765785|0.1770782470703125|-0.03826904296875|-0.9815826416015625|139031.8715885|-0.1603658341079487|0.1446156199488281|0.03408397668467033|-0.006840582937002182|-0.001640770584344864|-0.03552280366420746|0.02796801924705505|0.00461350753903389|0.009402751922607422|XArbitraryZVertical|0.02272777535727542|0.070640855140659|-0.07864893592701269|0.994136760242163|0.14402836561203|-0.03407737612724304|-0.988986611366272|0|0|0|-1|-1|3
2021-04-22 21:18:18.848 +0100|139031.8965385|0.176788330078125|-0.0285491943359375|-0.980194091796875|139031.8915485|-0.1608307892568157|0.1444310635186352|0.03313587569407436|-0.02771592140197754|-0.02179024741053581|-0.0158427506685257|0.03330343961715698|-0.002452835440635681|0.007294118404388428|XArbitraryZVertical|0.02226574740115038|0.07058238884190875|-0.07891688140744463|0.9941300298479653|0.1438504308462143|-0.03312981128692627|-0.989044725894928|0|0|0|-1|-1|3
2021-04-22 21:18:18.868 +0100|139031.9164995|0.1670074462890625|-0.0052490234375|-0.9704437255859375|139031.9115095|-0.1608711807843573|0.1439281487645635|0.03203426662311142|-0.02924294397234917|-0.05383430793881416|0.004067573230713606|0.03500114381313324|0.005097880959510803|0.01141494512557983|XArbitraryZVertical|0.02169984434929357|0.07037673439791842|-0.07898274418269105|0.9941519056960292|0.1433581560850143|-0.03202878683805466|-0.9891524910926819|0|0|0|-1|-1|3
2021-04-22 21:18:18.888 +0100|139031.9364595|0.16778564453125|0.009674072265625|-0.9759521484375|139031.9314695|-0.16057520746582|0.1432202425776242|0.03135260913399813|-0.002865382703021169|-0.07151604443788528|0.02776367031037807|0.02205698192119598|0.0292578712105751|0.02015876770019531|XArbitraryZVertical|0.02132273560184747|0.07005569652733633|-0.0788680267654758|0.9941918979320045|0.1426609754562378|-0.03134747222065926|-0.9892750978469849|0|0|0|-1|-1|3
2021-04-22 21:18:18.911 +0100|139031.9564195|0.154937744140625|-0.0102081298828125|-0.9905548095703125|139031.9514295|-0.1598505946995367|0.1422224746101187|0.0316807130859724|0.02398124523460865|-0.08260592073202133|0.05045069754123688|0.02422051131725311|0.03405663371086121|0.008495330810546875|XArbitraryZVertical|0.02142126418016515|0.06955416271511326|-0.0785066125183377|0.9942535816785464|0.1416723728179932|-0.03167541325092316|-0.9894067049026489|0|0|0|-1|-1|3
