loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|label
2021-04-12 20:41:37.937 +0100|61222.514542|0.105194|-0.109726|-1.007889|61222.494582|1.059218|0.025263|0.06493|-0.104471|-0.020054|-0.025082|-0.014663|-0.102564|0.030091|XArbitraryZVertical|0.021633|0.027292|0.505243|0.862274|0.025207|-0.064885|-0.997574|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-12 20:41:37.959 +0100|61222.534502|0.075714|-0.104019|-0.998932|61222.514542|1.058852|0.024185|0.059752|-0.407409|-0.125508|-0.032383|0.069139|-0.038397|-0.029451|XArbitraryZVertical|0.019676|0.025517|0.505087|0.862467|0.024139|-0.059716|-0.997923|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-12 20:41:37.967 +0100|61222.554462|0.033478|0.017242|-1.000809|61222.534502|1.058061|0.021143|0.049185|-0.616459|-0.132493|-0.06536|0.071048|-0.068662|0.006334|XArbitraryZVertical|0.015894|0.021533|0.50474|0.862856|0.021116|-0.049166|-0.998567|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-12 20:41:37.972 +0100|61222.574421|-0.230637|-0.024185|-0.764328|61222.554462|1.057156|0.02152|0.037235|-0.51403|0.085596|-0.01911|0.012493|0.019817|0.001288|XArbitraryZVertical|0.010649|0.018678|0.504362|0.863225|0.021504|-0.037226|-0.999075|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-12 20:41:37.980 +0100|61222.594381|-0.019058|0.052521|-0.954071|61222.574421|1.05073|0.02339|0.022731|-1.34435|0.311719|-0.74298|-0.16245|0.128306|0.102053|XArbitraryZVertical|0.003967|0.015817|0.501577|0.864959|0.023382|-0.022729|-0.999468|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-12 20:41:38.000 +0100|61222.614341|0.016342|0.014511|-0.992813|61222.594381|1.041475|0.030386|-0.001398|-1.292163|0.234399|-0.551137|-0.041748|0.001319|-0.035634|XArbitraryZVertical|-0.008165|0.012831|0.497453|0.867357|0.030381|0.001398|-0.999537|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-12 20:41:38.020 +0100|61222.634301|-0.057114|0.007965|-0.913681|61222.634301|1.021248|0.04494|-0.049732|-1.293769|0.383137|-0.674924|-0.056161|-0.005689|0.066344|XArbitraryZVertical|-0.032664|0.007448|0.48796|0.872223|0.04487|0.049712|-0.997755|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-12 20:41:38.040 +0100|61222.654261|-0.120956|-0.062851|-0.853851||||||||||||||||||||||||3
2021-04-12 20:41:38.060 +0100|61222.674221|-0.135361|-0.011444|-0.824417|61222.654261|1.007634|0.053438|-0.079122|-1.630957|0.537384|-0.81631|-0.164237|-0.146757|0.126537|XArbitraryZVertical|-0.047511|0.004291|0.481297|0.875259|0.053245|0.079039|-0.995449|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-12 20:41:38.080 +0100|61222.69418|-0.128433|0.067169|-0.825134|61222.674221|0.992263|0.064032|-0.116851|-2.005939|0.669717|-0.941927|-0.202071|-0.147163|0.166255|XArbitraryZVertical|-0.066538|0.000321|0.473328|0.87837|0.063552|0.116585|-0.991145|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-12 20:41:38.100 +0100|61222.71414|-0.172729|0.044357|-0.76738|61222.69418|0.974024|0.075753|-0.160095|-2.203795|0.751127|-1.177594|-0.199133|-0.102343|0.160162|XArbitraryZVertical|-0.088279|-0.004037|0.463478|0.881691|0.074713|0.159412|-0.984381|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-12 20:41:38.120 +0100|61222.7341|-0.104935|0.094284|-0.761169|61222.71414|0.95076|0.087595|-0.210321|-2.678905|0.890987|-1.525876|-0.250487|-0.158663|0.194079|XArbitraryZVertical|-0.113166|-0.009281|0.450625|0.885463|0.085555|0.208774|-0.974214|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-12 20:41:38.140 +0100|61222.75406|-0.051849|0.180969|-0.731476|61222.7341|0.923413|0.10054|-0.272114|-3.25506|1.040067|-1.678329|-0.222044|-0.197966|0.190656|XArbitraryZVertical|-0.14346|-0.015775|0.4347|0.888936|0.096678|0.268768|-0.958341|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-12 20:41:38.160 +0100|61222.77402|-0.03508|0.350845|-0.665344|61222.75406|0.894765|0.113305|-0.346512|-3.870116|1.110806|-1.854622|-0.162663|-0.169467|0.197029|XArbitraryZVertical|-0.179303|-0.024172|0.416646|0.890883|0.106343|0.339619|-0.934532|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-12 20:41:38.180 +0100|61222.793979|0.113174|0.931442|-0.650024|61222.77402|0.864495|0.124662|-0.432552|-4.18624|1.203141|-1.884835|-0.162173|-0.153273|0.223745|XArbitraryZVertical|-0.219965|-0.034478|0.396221|0.89075|0.112888|0.419189|-0.900854|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-12 20:41:38.200 +0100|61222.813939|0.339996|1.26796|-0.903091|61222.793979|0.836159|0.137261|-0.516436|-3.573732|1.302514|-1.700106|-0.062375|0.301963|0.260897|XArbitraryZVertical|-0.259734|-0.04284|0.375618|0.888602|0.118986|0.493784|-0.861406|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-12 20:41:38.220 +0100|61222.833899|0.424789|1.108673|-0.995712|61222.813939|0.807824|0.145836|-0.574416|-1.802557|1.030992|-1.529246|0.17175|0.682242|-0.004179|XArbitraryZVertical|-0.287248|-0.04679|0.356942|0.887633|0.121997|0.543345|-0.830598|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-12 20:41:38.240 +0100|61222.853859|0.423126|0.904831|-1.056671|61222.833899|0.776586|0.147219|-0.598553|-0.329104|0.850215|-1.400972|0.293365|0.612228|-0.169188|XArbitraryZVertical|-0.298748|-0.04628|0.340732|0.89023|0.121186|0.563447|-0.817215|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-12 20:41:38.260 +0100|61222.873819|0.519012|0.990265|-1.071854|61222.853859|0.744845|0.144772|-0.600269|0.637311|0.73418|-1.208243|0.306872|0.381212|-0.209785|XArbitraryZVertical|-0.2998|-0.042943|0.32678|0.89526|0.119046|0.564864|-0.816551|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-12 20:41:38.280 +0100|61222.893779|0.594513|0.745773|-1.105423|61222.873819|0.714964|0.142028|-0.578786|1.926746|0.63956|-0.992024|0.368992|0.44483|-0.21633|XArbitraryZVertical|-0.290451|-0.035899|0.315553|0.902649|0.118496|0.547008|-0.828698|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-12 20:41:38.300 +0100|61222.913739|0.47435|0.367401|-1.037796|61222.893779|0.684306|0.135098|-0.527349|3.418567|0.269034|-0.892256|0.483541|0.324562|-0.259909|XArbitraryZVertical|-0.266826|-0.025858|0.306609|0.913305|0.116389|0.503244|-0.85627|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-12 20:41:38.320 +0100|61222.933698|0.412811|0.307114|-1.03212|61222.913739|0.654466|0.123978|-0.457291|3.661545|0.070539|-0.815603|0.396919|0.00706|-0.171387|XArbitraryZVertical|-0.233612|-0.015578|0.299161|0.925033|0.110955|0.441519|-0.890365|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-12 20:41:38.340 +0100|61222.953658|0.390015|0.307159|-1.016281|61222.933698|0.62927|0.114557|-0.390993|3.112429|0.010696|-0.66786|0.312777|-0.103732|-0.131516|XArbitraryZVertical|-0.201794|-0.006617|0.292502|0.934708|0.10568|0.381107|-0.918471|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-12 20:41:38.360 +0100|61222.973618|0.393799|0.272308|-0.910004|61222.953658|0.609572|0.106642|-0.335859|2.626436|-0.106318|-0.560142|0.293748|-0.007482|-0.084856|XArbitraryZVertical|-0.17498|3.8e-05|0.28695|0.941829|0.100493|0.32958|-0.938764|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-12 20:41:38.380 +0100|61222.993578|0.398666|0.254578|-0.852386|61222.973618|0.593844|0.098575|-0.291991|1.874436|-0.222773|-0.477826|0.295185|-3.2e-05|0.031698|XArbitraryZVertical|-0.153204|0.004099|0.282261|0.947017|0.09425|0.287859|-0.953023|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-12 20:41:38.400 +0100|61223.013538|0.325165|0.359299|-0.880508|61222.993578|0.58206|0.089437|-0.263031|1.158492|-0.393758|-0.376069|0.31619|-0.010633|0.102967|XArbitraryZVertical|-0.138213|0.004863|0.278561|0.950409|0.086246|0.260009|-0.961747|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-12 20:41:38.426 +0100|61223.033498|0.249039|0.472519|-0.943237|61223.013538|0.573954|0.078004|-0.242618|1.012235|-0.537522|-0.245126|0.273173|0.06954|0.088946|XArbitraryZVertical|-0.12693|0.002896|0.276235|0.952667|0.075643|0.240245|-0.967761|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-12 20:41:38.439 +0100|61223.053457|0.208221|0.466721|-1.000336|61223.033498|0.568169|0.065599|-0.220196|1.330557|-0.552461|-0.156187|0.19926|0.240916|0.043794|XArbitraryZVertical|-0.114551|0.00051|0.274973|0.954604|0.06397|0.21842|-0.973756|0.0|0.0|0.0|-1.0|-1.0|3
2021-04-12 20:41:38.460 +0100|61223.073417|0.166794|0.377594|-1.038086|61223.053457|0.563817|0.053822|-0.1897|1.715785|-0.525598|-0.100848|0.165263|0.287374|-0.008634|XArbitraryZVertical|-0.098388|-0.000608|0.274391|0.956572|0.052831|0.188564|-0.980639|0.0|0.0|0.0|-1.0|-1.0|3
