"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-2.436416,-0.637925,1.569198,0.005487,2.621922,1.36761,-0.075593,0.299692,-0.926087,-0.216409
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.060394,-1.211385,3.363196,0.023167,2.771399,1.924354,-0.072709,0.318959,-0.925325,-0.191712
-1.426092,-2.142996,4.855579,-0.239421,2.622591,1.876585,-0.072385,0.334713,-0.92763,-0.149099
-2.784057,-3.157265,6.006619,-0.929335,2.463107,1.195107,-0.075566,0.361185,-0.92495,-0.091121
-3.117873,-3.991382,6.91529,-1.789038,2.587775,0.68777,-0.082509,0.396845,-0.913939,-0.020546
-1.632031,-4.375803,7.85763,-2.698742,2.730829,0.345424,-0.090469,0.424664,-0.898768,0.060765
-1.307786,-5.223483,10.215614,-3.538599,1.135711,-0.532156,-0.097457,0.44553,-0.876156,0.156064
3.2543,-5.500619,9.880851,-4.885295,2.689289,-1.310094,-0.099098,0.433955,-0.854659,0.267247
5.829445,-4.475834,10.273844,-5.321032,0.704412,-0.228846,-0.083952,0.388105,-0.836382,0.377877
6.210701,-2.596539,9.559085,-5.218074,-1.479266,0.406389,-0.050856,0.328623,-0.813207,0.477614
4.582901,-0.614538,7.534237,-4.318135,-2.560458,0.281945,-0.009265,0.279401,-0.78502,0.552804
2.04426,0.584805,5.201564,-2.790296,-3.296073,0.440505,0.027487,0.253937,-0.757216,0.601153
-0.530672,-0.548814,3.498001,-1.272006,-3.567093,0.429025,0.043706,0.247731,-0.732578,0.632494
-1.584663,-0.758786,1.880764,-1.188771,-3.003882,0.486055,0.036964,0.25021,-0.712516,0.654484
-1.652511,-0.906763,0.535815,-1.021513,-2.309026,0.423618,0.023477,0.256276,-0.700837,0.665282
-1.532845,-0.928109,-0.450277,-1.079447,-1.696849,0.208198,0.006368,0.261094,-0.696779,0.668048
