loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|label
2021-02-25 22:37:02.042 +0000|165198.0665345|-0.3833465576171875|0.2072601318359375|-0.907501220703125|165198.0465715|-0.7695084488513223|-0.3152362572726198|-0.2037179509468163|0.1287266910076141|0.1438911706209183|0.1434914320707321|-0.1134385764598846|-0.02483688294887543|-0.01301324367523193|XArbitraryZVertical|0.1516896600509572|0.1070448157565939|0.3539635221639607|-0.9166468850930772|-0.3036298155784607|0.202311784029007|-0.9310632944107056|0|0|0|-1|-1|3
2021-02-25 22:37:02.053 +0000|165198.0864975|-0.36505126953125|0.2103118896484375|-0.881683349609375|165198.0665345|-0.7661270323184571|-0.3137820215134861|-0.2020735308088363|0.1335672736167908|0.1432610601186752|0.1445863395929337|-0.05177861452102661|0.006543710827827454|0.001566946506500244|XArbitraryZVertical|0.1505076694878606|0.1069481974213458|0.3526726020627619|-0.9173502572031462|-0.3023777902126312|0.2007011026144028|-0.9318190217018127|0|0|0|-1|-1|3
2021-02-25 22:37:02.054 +0000|165198.1064605|-0.34246826171875|0.2028045654296875|-0.8593292236328125|165198.1064605|-0.7584626054586319|-0.3075117715921082|-0.1983146919524854|0.1380406767129898|0.1541106253862381|0.1748234331607819|-0.05793508887290955|0.00772501528263092|0.06168264150619507|XArbitraryZVertical|0.147295323724808|0.105354283767034|0.3499581384667832|-0.9190940572857537|-0.2967553734779358|0.1970173418521881|-0.9344091415405273|0|0|0|-1|-1|3
2021-02-25 22:37:02.054 +0000|165198.1264235|-0.330841064453125|0.211883544921875|-0.852264404296875||||||||||||||||||||||||3
2021-02-25 22:37:02.075 +0000|165198.1463865|-0.3294525146484375|0.1865234375|-0.86322021484375|165198.1264235|-0.7545314236654506|-0.3060657606202494|-0.1963337751355279|0.1364166289567947|0.1235910058021545|0.1971697509288788|-0.03850910067558289|0.01017104089260101|0.0821496844291687|XArbitraryZVertical|0.1459360878328978|0.1053512421471439|0.3484323809955419|-0.9198904516461532|-0.2955209314823151|0.1950748562812805|-0.9352075457572937|0|0|0|-1|-1|3
2021-02-25 22:37:02.093 +0000|165198.1663485|-0.320281982421875|0.149200439453125|-0.8881378173828125|165198.1463865|-0.749963336908803|-0.3039964881020583|-0.195233676087925|0.1112171187996864|0.1195122078061104|0.2158688604831696|-0.04045718908309937|0.01154002547264099|0.08026260137557983|XArbitraryZVertical|0.1448361536469019|0.104937418857216|0.3465775510410132|-0.9208118194785532|-0.2936491370201111|0.1939957737922668|-0.9360212683677673|0|0|0|-1|-1|3
2021-02-25 22:37:02.113 +0000|165198.1863115|-0.311248779296875|0.1799468994140625|-0.89239501953125|165198.1663485|-0.74566257293379|-0.3026456119263385|-0.1954212274173954|0.04954922944307327|0.1064692214131355|0.2139288336038589|-0.02932736277580261|-0.02602797746658325|0.06341171264648438|XArbitraryZVertical|0.144462779424744|0.1045912609203178|0.3446778362423337|-0.9216226560371704|-0.2923735976219177|0.1941797584295273|-0.9363823533058167|0|0|0|-1|-1|3
2021-02-25 22:37:02.133 +0000|165198.2062745|-0.283538818359375|0.200836181640625|-0.9138031005859375|165198.1863115|-0.741729245679893|-0.3014095835989578|-0.1965668659618695|0.01597525738179684|0.1143095716834068|0.21262326836586|-0.02504280209541321|-0.0347047746181488|0.04305154085159302|XArbitraryZVertical|0.144567137711078|0.1040930481982009|0.3428538994300651|-0.9223426771040514|-0.2911497354507446|0.1953034698963165|-0.9365299344062805|0|0|0|-1|-1|3
2021-02-25 22:37:02.153 +0000|165198.2262375|-0.2730560302734375|0.208892822265625|-0.96539306640625|165198.2062745|-0.7376161145122879|-0.2997298976466324|-0.1978865174213845|0.03004428930580616|0.1079922318458557|0.2261709421873093|-0.009587526321411133|-0.002475321292877197|0.03711235523223877|XArbitraryZVertical|0.1446684549268996|0.1033717813980727|0.3409628215713545|-0.9231086474167457|-0.2894999086856842|0.1965975314378738|-0.9367706179618835|0|0|0|-1|-1|3
2021-02-25 22:37:02.172 +0000|165198.2462005|-0.2789306640625|0.2385711669921875|-1.032150268554688|165198.2262375|-0.7332807768136111|-0.2982615032168451|-0.1993598408252366|0.01323246862739325|0.08653733134269714|0.2353080660104752|0.011229008436203|0.01223939657211304|0.002010822296142578|XArbitraryZVertical|0.1448679589954913|0.1027368265846881|0.3389394165371166|-0.9238930868274995|-0.2880386114120483|0.1980418860912323|-0.9369168281555176|0|0|0|-1|-1|3
