loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|label
2021-03-10 20:21:00.271 +0000|290346.0150974167|-0.1702728271484375|0.0461273193359375|-1.014083862304688|290345.9901344167|2.566877249977138|-0.165802679867669|-0.0303837603291478|0.01292758248746395|-0.02590639144182205|-0.008557150140404701|0.02141322195529938|-0.008177537471055984|0.04309719800949097|XArbitraryZVertical|-0.07511114333015979|0.03798458532894065|-0.9559488325820994|-0.2812069720644668|-0.164967879652977|0.03037908487021923|-0.9858309626579285|0|0|0|-1|-1|3
2021-03-10 20:21:00.292 +0000|290346.0350604167|-0.16973876953125|0.027496337890625|-0.9875335693359375|290346.0100974167|2.56674448503114|-0.1664023630115921|-0.03059471730339372|0.004162237048149109|-0.009036331437528133|-0.008383511565625668|-0.002899035811424255|0.001377228647470474|0.001274228096008301|XArbitraryZVertical|-0.07536531945078734|0.03817465826911212|-0.9559085803472386|-0.2812501992154355|-0.1655579656362534|0.03058994375169277|-0.9857255220413208|0|0|0|-1|-1|3
2021-03-10 20:21:00.294 +0000|290346.0550234167|-0.158447265625|0.0219573974609375|-0.9736175537109375|290346.0300604167|2.566766928877499|-0.1656776070180761|-0.03117435938470739|0.009892378002405167|0.01262699160724878|-0.004471771419048309|-0.009872540831565857|0.001850718632340431|-0.02456361055374146|XArbitraryZVertical|-0.0749371227820871|0.03834873662335151|-0.9559414956618461|-0.2812290191597985|-0.1648405641317368|0.03116931021213531|-0.985827624797821|0|0|0|-1|-1|3
2021-03-10 20:21:00.295 +0000|290346.0749864167|-0.1695404052734375|0.03955078125|-0.9828643798828125|290346.0500234167|2.566895578648155|-0.1655492667803504|-0.03103116196396841|9.930203668773174e-05|0.003889373503625393|0.005339224822819233|0.007213592529296875|-0.004796314984560013|0.008481919765472412|XArbitraryZVertical|-0.07489855661897805|0.03825747988117439|-0.9559637495306695|-0.2811759510612329|-0.1647147834300995|0.03102618269622326|-0.9858531355857849|0|0|0|-1|-1|3
2021-03-10 20:21:00.313 +0000|290346.0949494167|-0.164642333984375|0.0327606201171875|-0.9847869873046875|290346.0699864167|2.566992807211069|-0.1654955155380185|-0.03111003322441616|-0.01206322200596333|0.001642784103751183|0.001304447301663458|0.002552047371864319|-0.01351162046194077|0.009297072887420654|XArbitraryZVertical|-0.07486353258688531|0.03828395435131916|-0.9559798343242126|-0.2811272723840091|-0.1646613776683807|0.03110501542687416|-0.9858595728874207|0|0|0|-1|-1|3
2021-03-10 20:21:00.333 +0000|290346.1149124167|-0.16510009765625|0.0351409912109375|-0.9833526611328125|290346.0899494167|2.567017473860009|-0.1654550394968532|-0.03113575372989061|-0.006629607174545527|0.003017508424818516|0.001804233994334936|-0.00334736704826355|0.01069362834095955|-0.002308964729309082|XArbitraryZVertical|-0.07484101750463754|0.03828962642548162|-0.9559848666943329|-0.2811151220274554|-0.1646213531494141|0.03113072365522385|-0.9858654737472534|0|0|0|-1|-1|3
2021-03-10 20:21:00.353 +0000|290346.1348754167|-0.1666107177734375|0.03717041015625|-0.98822021484375|290346.1298844167|2.566973558251195|-0.1653337508414958|-0.03130210615638356|-0.002074752701446414|0.00798595417290926|-0.003505931701511145|-0.005146250128746033|0.0042865090072155|0.0001167654991149902|XArbitraryZVertical|-0.07475861324600322|0.03835367469370644|-0.955983929879996|-0.2811314765889036|-0.1645009219646454|0.0312969945371151|-0.9858803153038025|0|0|0|-1|-1|3
2021-03-10 20:21:00.372 +0000|290346.1548384167|-0.166534423828125|0.0417938232421875|-0.9887237548828125|290346.1498474167|2.566950146413479|-0.1651917521528973|-0.03096841003361825|0.01386812701821327|0.004718629643321037|0.001797487260773778|-0.0003712177276611328|0.01020476222038269|-0.001604437828063965|XArbitraryZVertical|-0.07473760798153191|0.03817520602921836|-0.9559845506866612|-0.2811593469046097|-0.1643626242876053|0.03096345998346806|-0.985913872718811|0|0|0|-1|-1|3
2021-03-10 20:21:00.392 +0000|290346.1748004167|-0.1649017333984375|0.036895751953125|-0.990447998046875|290346.1698104167|2.567089817082337|-0.1651212817449907|-0.03069962637705965|0.0330231636762619|0.003860345110297203|0.002514410065487027|-0.001537978649139404|0.008169339969754219|-0.004026055335998535|XArbitraryZVertical|-0.07474469848325425|0.03803169948291481|-0.9560056173334246|-0.2811051028657756|-0.1642945110797882|0.03069480508565903|-0.9859336614608765|0|0|0|-1|-1|3
2021-03-10 20:21:00.412 +0000|290346.1947634167|-0.1614837646484375|0.03021240234375|-0.9826812744140625|290346.1897734167|2.567362095292903|-0.1651045289601697|-0.03005938347830668|0.03449920564889908|-0.0001231050118803978|0.01410067081451416|0.003346771001815796|0.002721032127737999|0.0002225637435913086|XArbitraryZVertical|-0.07483257797525374|0.03771334739849605|-0.9560417528046017|-0.2810020296812655|-0.1642811894416809|0.03005485609173775|-0.9859555959701538|0|0|0|-1|-1|3
