loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|label
2021-03-05 00:23:37.797 +0000|235644.4919784167|-0.197174072265625|-0.1292877197265625|-0.946014404296875|235644.4720154167|2.166151074704056|-0.1994554736455975|0.1091503660936958|-0.1119508668780327|0.04245865345001221|-0.0153659051284194|-0.02620324492454529|-0.06104912608861923|0.04030537605285645|XArbitraryZVertical|-0.1132578532336637|-0.001361636981325867|-0.8751601732449024|-0.4703888452686302|-0.196956530213356|-0.108933761715889|-0.9743416309356689|0|0|0|-1|-1|3
2021-03-05 00:23:37.812 +0000|235644.5119424167|-0.1903533935546875|-0.084808349609375|-0.96484375|235644.4919784167|2.165475150858508|-0.1992690918246126|0.1064689400812997|-0.1394574642181396|0.007752661593258381|-0.006796740461140871|0.01407754421234131|-0.03240395337343216|0.02840256690979004|XArbitraryZVertical|-0.1125584667096807|-0.0001872663196162208|-0.8751376009603705|-0.470600483088114|-0.1968320310115814|-0.1062679067254066|-0.974661111831665|0|0|0|-1|-1|3
2021-03-05 00:23:37.813 +0000|235644.5319064167|-0.201507568359375|-0.072662353515625|-0.9853973388671875|235644.5119424167|2.164948048661735|-0.1991893793801403|0.1029834440893268|-0.13661789894104|0.01182015985250473|0.002036254620179534|0.004962459206581116|0.01114197820425034|0.01615637540817261|XArbitraryZVertical|-0.1117192129331186|0.00135721884558665|-0.8751793613574097|-0.4707208559620321|-0.1968264430761337|-0.1028015092015266|-0.9750339388847351|0|0|0|-1|-1|3
2021-03-05 00:23:37.815 +0000|235644.5518704167|-0.2006072998046875|-0.121978759765625|-0.9880523681640625|235644.5319064167|2.164247406158599|-0.1987554589702466|0.1000321126455399|-0.1271730810403824|0.01793147623538971|-0.00660952040925622|-0.00263427197933197|0.0309872180223465|-0.004140794277191162|XArbitraryZVertical|-0.1108469921305155|0.002592498844490167|-0.8751730349563678|-0.4709335678328382|-0.1964623928070068|-0.09986536949872971|-0.9754124283790588|0|0|0|-1|-1|3
2021-03-05 00:23:37.835 +0000|235644.5718334167|-0.1941680908203125|-0.115692138671875|-0.9784088134765625|235644.5518704167|2.163577413743642|-0.1979582047974066|0.0991400068164191|-0.1140393912792206|0.05081267654895782|-0.02551228180527687|-0.01354162395000458|-0.0229247659444809|-0.01283913850784302|XArbitraryZVertical|-0.1102909822250033|0.002834188166807094|-0.8750995663447214|-0.4711993429077607|-0.1957021206617355|-0.09897768497467041|-0.975655734539032|0|0|0|-1|-1|3
2021-03-05 00:23:37.855 +0000|235644.5917974167|-0.191192626953125|-0.1147613525390625|-0.9682159423828125|235644.5718334167|2.162799866570113|-0.1969985768697382|0.09736743959371472|-0.1778785884380341|0.04523974284529686|0.005613590124994516|0.01010744273662567|-0.01805120706558228|-0.006576120853424072|XArbitraryZVertical|-0.1094597404340445|0.003430331243648988|-0.8750482016184358|-0.4714841964893489|-0.1947997957468033|-0.09721366316080093|-0.9760136008262634|0|0|0|-1|-1|3
2021-03-05 00:23:37.875 +0000|235644.6117614167|-0.201904296875|-0.08197021484375|-0.9579925537109375|235644.5917974167|2.162421436520019|-0.1959200258582856|0.09358663678515468|-0.1974819749593735|0.05801039561629295|0.008617812767624855|-0.001922562718391418|-0.02244040369987488|0.007338404655456543|XArbitraryZVertical|-0.1081112938090589|0.004859292730283481|-0.8751840075097876|-0.4715309156419701|-0.1938171684741974|-0.09345008432865143|-0.9765766859054565|0|0|0|-1|-1|3
2021-03-05 00:23:37.895 +0000|235644.6317244167|-0.1830596923828125|-0.0962371826171875|-0.96136474609375|235644.6117614167|2.162040833582203|-0.1948112594575143|0.08914361061492691|-0.2318164706230164|0.06431399285793304|0.02564606443047523|-0.00109592080116272|0.0004941299557685852|0.01843321323394775|XArbitraryZVertical|-0.106594904007074|0.006572019656647374|-0.8753446480243893|-0.4715570523649862|-0.1928127259016037|-0.0890255942940712|-0.9771886467933655|0|0|0|-1|-1|3
2021-03-05 00:23:37.915 +0000|235644.6516872917|-0.196990966796875|-0.1053619384765625|-0.966888427734375|235644.6317244167|2.161385339967211|-0.1935779627970407|0.08505838989473799|-0.2388547658920288|0.05522611737251282|0.01359330862760544|0.006891876459121704|-0.01732377707958221|0.01663857698440552|XArbitraryZVertical|-0.1051045280043496|0.008112071233841833|-0.875426578654153|-0.47171567752937|-0.1916757822036743|-0.08495586365461349|-0.977774441242218|0|0|0|-1|-1|3
2021-03-05 00:23:37.935 +0000|235644.6716512917|-0.1905670166015625|-0.07794189453125|-0.9657440185546875|235644.6516872917|2.160665714872507|-0.1925783980398012|0.08024169739791913|-0.2750510573387146|0.03043602779507637|0.01572392694652081|-0.008551105856895447|-0.0133959949016571|0.01558732986450195|XArbitraryZVertical|-0.1035443986325765|0.01003126794929191|-0.8755055195256359|-0.471877176441562|-0.1907744407653809|-0.0801556184887886|-0.978355884552002|0|0|0|-1|-1|3
2021-03-05 00:23:37.955 +0000|235644.6916152917|-0.123779296875|-0.12335205078125|-0.9805145263671875|235644.6716512917|2.159798017256469|-0.1922173486388888|0.07572579982596053|-0.2982036471366882|0.01063883490860462|-0.005313892383128405|-0.001100942492485046|-0.02564963698387146|0.01279711723327637|XArbitraryZVertical|-0.1023307548461518|0.01197552670442212|-0.8754987118655981|-0.4721091107772569|-0.1904883980751038|-0.07565344870090485|-0.9787700176239014|0|0|0|-1|-1|3
2021-03-05 00:23:37.975 +0000|235644.7115782917|-0.238067626953125|-0.0978240966796875|-0.9563751220703125|235644.6916152917|2.154978537825211|-0.190629702325729|0.07395977226016147|-0.1106911972165108|0.003779437392950058|-0.2704956829547882|0.0343572199344635|-0.02765485644340515|0.01821756362915039|XArbitraryZVertical|-0.1011942980409933|0.01262078290587686|-0.8745081713090596|-0.4741686086392231|-0.1889592409133911|-0.07389236241579056|-0.9792008399963379|0|0|0|-1|-1|3
2021-03-05 00:23:37.995 +0000|235644.7315422917|-0.178070068359375|-0.0868377685546875|-0.982513427734375|235644.7115782917|2.149785291458831|-0.1901563302171114|0.07283819838436167|-0.1599721610546112|0.04254185408353806|-0.1312736868858337|-0.03124582767486572|-0.007777318358421326|0.02499473094940186|XArbitraryZVertical|-0.1006907508463156|0.01326234525988204|-0.8733412587728154|-0.4764038169682455|-0.1885112375020981|-0.07277380675077438|-0.9793709516525269|0|0|0|-1|-1|3
