loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|label
2021-03-03 00:32:41.796 +0000|217289.7643365417|-0.16534423828125|0.1192626953125|-0.989349365234375|217289.7443745417|-0.421246809224151|-0.1996526502988734|-0.154051259337477|-0.00157121941447258|0.1159203127026558|-0.02591131255030632|-0.06581489741802216|-0.005234047770500183|-0.02272838354110718|XArbitraryZVertical|-0.09564854675189716|-0.08116151501476238|-0.1999125363817291|0.9717506339463532|-0.1959801912307739|0.1534426659345627|-0.9685283303260803|0|0|0|-1|-1|3
2021-03-03 00:32:41.815 +0000|217289.7842995417|-0.1847076416015625|0.1476287841796875|-0.94793701171875|217289.7643365417|-0.4217599466072314|-0.1989113248573552|-0.1553518558734339|-0.06529508531093597|0.02794242091476917|-0.02778661996126175|0.03961336612701416|-0.02186945080757141|-0.02445828914642334|XArbitraryZVertical|-0.09622498803425691|-0.08063687372628413|-0.2001238896170791|0.9716938439863687|-0.1952225416898727|0.1547277271747589|-0.9684768915176392|0|0|0|-1|-1|3
2021-03-03 00:32:41.826 +0000|217289.8042615417|-0.1775665283203125|0.1280975341796875|-0.9421844482421875|217289.7842995417|-0.422647045923723|-0.1979070596949889|-0.1562189302630461|-0.07944121956825256|0.03042848035693169|-0.0455116480588913|0.005563691258430481|-0.02321431040763855|0.01294368505477905|XArbitraryZVertical|-0.09657986904094676|-0.08001282503576419|-0.2005543832148871|0.9716214614498848|-0.1942233890295029|0.155584305524826|-0.9685405492782593|0|0|0|-1|-1|3
2021-03-03 00:32:41.827 +0000|217289.8242235417|-0.1854248046875|0.1523284912109375|-0.9544525146484375|217289.8042615417|-0.4238802427988204|-0.1973544393221456|-0.1573403936599984|-0.08757223188877106|0.0104474201798439|-0.06635141372680664|0.01620928943157196|-0.03614756464958191|0.0279853343963623|XArbitraryZVertical|-0.09711654172449614|-0.0795635743404427|-0.201117113891586|0.9714884809158254|-0.193653792142868|0.1566920131444931|-0.9684760570526123|0|0|0|-1|-1|3
2021-03-03 00:32:41.840 +0000|217289.8441855417|-0.2148590087890625|0.1678924560546875|-0.944244384765625|217289.8242235417|-0.4261250233821365|-0.1990696401635176|-0.159786162469182|-0.08301789313554764|-0.02914520911872387|-0.0969838947057724|0.02295123040676117|-0.01259219646453857|0.01216697692871094|XArbitraryZVertical|-0.09856270366270689|-0.08002154434288387|-0.2019851605314796|0.971125073556965|-0.1952382624149323|0.1591071039438248|-0.9677639007568359|0|0|0|-1|-1|3
2021-03-03 00:32:41.860 +0000|217289.8641475417|-0.2039794921875|0.16265869140625|-0.9434051513671875|217289.8441855417|-0.4280719044468569|-0.1991679837528937|-0.1599373540612883|-0.03565432131290436|0.02663304843008518|-0.07994623482227325|-0.02105624973773956|-0.0003971010446548462|0.02004349231719971|XArbitraryZVertical|-0.09872367236204933|-0.07995679036032563|-0.2029169478368087|0.9709197989324296|-0.1953286677598953|0.1592563539743423|-0.9677211046218872|0|0|0|-1|-1|3
2021-03-03 00:32:41.880 +0000|217289.8841095417|-0.2113800048828125|0.151611328125|-0.948516845703125|217289.8641475417|-0.4296476363118666|-0.1986268897676674|-0.1595029426512634|-0.03365884721279144|0.0250848475843668|-0.07525524497032166|-0.01006114482879639|0.005814835429191589|0.02581679821014404|XArbitraryZVertical|-0.09852139067778611|-0.07966394935684316|-0.2037331963240775|0.9707935461014012|-0.1948186457157135|0.1588274836540222|-0.9678943753242493|0|0|0|-1|-1|3
2021-03-03 00:32:41.900 +0000|217289.9040725417|-0.2159271240234375|0.1523284912109375|-0.9544525146484375|217289.8841095417|-0.4313696729917525|-0.1982416971894629|-0.159573904906364|-0.05963345617055893|0.0252013336867094|-0.08528675138950348|-0.01397626101970673|-0.004890576004981995|0.02333247661590576|XArbitraryZVertical|-0.09858487036032294|-0.07938434838044485|-0.2045839623080798|0.9706310300805104|-0.1944435834884644|0.1588975340127945|-0.9679582715034485|0|0|0|-1|-1|3
2021-03-03 00:32:41.920 +0000|217289.9240345417|-0.2332611083984375|0.188720703125|-0.969085693359375|217289.9040725417|-0.4331632881099542|-0.1974512678819805|-0.1604444648045742|-0.08843649178743362|0.05473126471042633|-0.07016230374574661|-0.02027705311775208|-0.01090748608112335|0.0142250657081604|XArbitraryZVertical|-0.09899576260768292|-0.07881622847615666|-0.2054441105811819|0.9704538532803046|-0.1936512142419815|0.1597569733858109|-0.9679756760597229|0|0|0|-1|-1|3
2021-03-03 00:32:41.940 +0000|217289.9439965417|-0.200836181640625|0.17254638671875|-0.9704742431640625|217289.9240345417|-0.4349615221743358|-0.1965475705041189|-0.1621125791937186|-0.1147601753473282|0.107380785048008|-0.06101026758551598|-0.03780575096607208|0.02667638659477234|0.001975715160369873|XArbitraryZVertical|-0.09977977991820484|-0.07810381456052357|-0.2062672498309877|0.9702565168196875|-0.1927240788936615|0.1614034473896027|-0.9678875803947449|0|0|0|-1|-1|3
2021-03-03 00:32:41.960 +0000|217289.9639585417|-0.22491455078125|0.2052459716796875|-0.9601898193359375|217289.9439965417|-0.4369797354151355|-0.1950402421925454|-0.1642984515149865|-0.1210073009133339|0.08404973894357681|-0.1056955382227898|-0.02181665599346161|0.006758332252502441|-0.002203166484832764|XArbitraryZVertical|-0.1007587966556283|-0.07702851772657149|-0.2071986875954629|0.9700427772736168|-0.1911960989236832|0.1635602712631226|-0.9678285717964172|0|0|0|-1|-1|3
