loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|label
2021-03-10 21:12:17.088 +0000|291097.27345375|-0.36163330078125|-0.107086181640625|-0.9308013916015625|291097.25349075|2.607738104985557|-0.3693649815701807|0.09881257023156775|-0.1467890590429306|0.0860213041305542|0.05428848043084145|-0.05910319089889526|0.01958081126213074|-0.05268985033035278|XArbitraryZVertical|-0.1897200611128946|0.001550793182883287|-0.9446336440990237|-0.2677147351002157|-0.3592622578144073|-0.09865184873342514|-0.9280077815055847|0|0|0|-1|-1|3
2021-03-10 21:12:17.098 +0000|291097.29341675|-0.367279052734375|-0.07244873046875|-0.9162750244140625|291097.27345375|2.607922777336033|-0.3680908209873481|0.09468689228158764|-0.1080260872840881|0.05423973128199577|0.05728258565068245|0.00698089599609375|-0.02811993658542633|-0.007396876811981201|XArbitraryZVertical|-0.188601829703786|0.003321531746016064|-0.9449730788991527|-0.267290578324527|-0.3582229316234589|-0.09454546868801117|-0.9288366436958313|0|0|0|-1|-1|3
2021-03-10 21:12:17.099 +0000|291097.31337975|-0.353607177734375|-0.100555419921875|-0.9214935302734375|291097.29341675|2.608428920382809|-0.3668158169300424|0.09301284089675957|0.06653701514005661|0.07927008718252182|0.01385876629501581|-0.01181709766387939|0.0292801558971405|0.01720762252807617|XArbitraryZVertical|-0.1877905071035271|0.003898482408724958|-0.9452381270749962|-0.2669165066645261|-0.3570946455001831|-0.09287878125905991|-0.9294390678405762|0|0|0|-1|-1|3
2021-03-10 21:12:17.115 +0000|291097.33334275|-0.3694305419921875|-0.1675262451171875|-0.922515869140625|291097.31337975|2.608867635077447|-0.3653812478225797|0.0945304291887669|0.09326713532209396|0.06901516020298004|-0.04219678044319153|0.00135532021522522|0.004378117620944977|0.007515430450439453|XArbitraryZVertical|-0.1873032294035863|0.00294521576388055|-0.9453610922620909|-0.2668354673570479|-0.3557101488113403|-0.09438970685005188|-0.9298176765441895|0|0|0|-1|-1|3
2021-03-10 21:12:17.135 +0000|291097.35330575|-0.368865966796875|-0.1726226806640625|-0.9251708984375|291097.33334275|2.607628255035075|-0.3652480411527904|0.0957963607843338|-0.04283652827143669|0.05271032825112343|-0.1252313107252121|-0.005128622055053711|-0.05684641748666763|0.004948019981384277|XArbitraryZVertical|-0.1873971596037798|0.002442327750800673|-0.945149221447631|-0.2675244302969537|-0.355543315410614|-0.09564990550279617|-0.9297527074813843|0|0|0|-1|-1|3
2021-03-10 21:12:17.155 +0000|291097.37326875|-0.370086669921875|-0.1265106201171875|-0.9105072021484375|291097.35330575|2.603866577455|-0.3635336517858004|0.09530544155519211|-0.1203832402825356|0.06139873713254929|-0.2095949947834015|-0.01931023597717285|-0.09380361437797546|0.005264222621917725|XArbitraryZVertical|-0.186520412443377|0.002796980383094484|-0.9448275358379334|-0.2692642465827956|-0.3539654910564423|-0.09516122937202454|-0.9304046034812927|0|0|0|-1|-1|3
2021-03-10 21:12:17.174 +0000|291097.39323175|-0.34039306640625|-0.1171875|-0.888336181640625|291097.37326875|2.59865883679766|-0.3619080597606413|0.09461437416172859|-0.06786328554153442|0.0979437455534935|-0.2745347917079926|-0.01794657111167908|-0.03505858033895493|0.01597046852111816|XArbitraryZVertical|-0.1856568602511492|0.003389656319407373|-0.9443066939689962|-0.271670609828172|-0.3524757623672485|-0.09447327256202698|-0.9310401082038879|0|0|0|-1|-1|3
2021-03-10 21:12:17.197 +0000|291097.41319475|-0.3427886962890625|-0.1158905029296875|-0.8733367919921875|291097.39323175|2.592514734973024|-0.3598713325530434|0.09577657586930462|-0.01424095500260592|0.06197429448366165|-0.348648339509964|0.003173559904098511|-0.025967076420784|0.03655683994293213|XArbitraryZVertical|-0.1848347330983544|0.003129348557238398|-0.9436018988913319|-0.2746668089360089|-0.3505398631095886|-0.0956302136182785|-0.9316526651382446|0|0|0|-1|-1|3
2021-03-10 21:12:17.214 +0000|291097.43315775|-0.351165771484375|-0.1056976318359375|-0.8638916015625|291097.41319475|2.585561774004075|-0.3588746088433502|0.09936303356157376|0.001492068637162447|-0.00643959641456604|-0.3838628828525543|0.006074100732803345|-0.01591269671916962|0.05768156051635742|XArbitraryZVertical|-0.1848216095332988|0.001934428411110023|-0.9425627943066333|-0.278231135781732|-0.349488377571106|-0.09919961541891098|-0.9316744804382324|0|0|0|-1|-1|3
2021-03-10 21:12:17.234 +0000|291097.45312075|-0.349822998046875|-0.0749664306640625|-0.87274169921875|291097.43315775|2.578267396075375|-0.3593730510024718|0.1040032193311519|-0.02477338910102844|-0.06827808916568756|-0.3873435854911804|0.001764625310897827|-0.001713961362838745|0.06561124324798584|XArbitraryZVertical|-0.1856613929423629|0.0004828868496453073|-0.941269190463855|-0.282031922019119|-0.3497870862483978|-0.1038158237934113|-0.9310592412948608|0|0|0|-1|-1|3
