loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|label
2021-03-03 00:36:29.156 +0000|217517.06847575|-0.2276763916015625|-0.1231689453125|-0.9613800048828125|217517.04851475|-0.5103617616032574|-0.2387588370971141|0.1216695438035682|-0.6415135264396667|0.09094317257404327|0.0440126433968544|-0.0956805944442749|-0.00802496075630188|-0.006894588470458984|XArbitraryZVertical|0.02840313136947244|-0.1302635169592321|-0.2571665056944254|0.957125985943973|-0.2347485274076462|-0.1213695779442787|-0.9644493460655212|0|0|0|-1|-1|3
2021-03-03 00:36:29.158 +0000|217517.08843775|-0.3388824462890625|-0.2010040283203125|-0.9305877685546875|217517.06847575|-0.5132850267134661|-0.2411029435751255|0.1063399328607833|-0.8252232074737549|-0.1981067061424255|-0.009597852826118469|0.05586068332195282|0.001067601144313812|-0.00810396671295166|XArbitraryZVertical|0.02054831184785062|-0.1295486382155875|-0.2578180142250318|0.9572485223852363|-0.2374250292778015|-0.1061396300792694|-0.9655898213386536|0|0|0|-1|-1|3
2021-03-03 00:36:29.159 +0000|217517.10839875|-0.338226318359375|-0.0937347412109375|-0.9141082763671875|217517.08843775|-0.5150074956039901|-0.2432317821071081|0.08991934384779489|-0.7613788843154907|0.09742977470159531|0.0776151716709137|-0.06633064150810242|-0.1510922908782959|0.02349787950515747|XArbitraryZVertical|0.0122775342275533|-0.128559184414891|-0.2578036928603679|0.9575275364009412|-0.2398675382137299|-0.0897982195019722|-0.9666435718536377|0|0|0|-1|-1|3
2021-03-03 00:36:29.160 +0000|217517.12836075|-0.06927490234375|-0.168701171875|-0.9640350341796875|217517.10839875|-0.5134994502198896|-0.2388400953650533|0.07434315848423789|-0.7022373676300049|0.4442841410636902|0.2259906977415085|-0.06524042785167694|-0.0565846860408783|0.03068161010742188|XArbitraryZVertical|0.005456451400050667|-0.1245214580919844|-0.256237750182129|0.9585441922301647|-0.2359223365783691|-0.0742746964097023|-0.9689292907714844|0|0|0|-1|-1|3
2021-03-03 00:36:29.160 +0000|217517.14832175|-0.26910400390625|-0.0712738037109375|-0.902435302734375|217517.12836075|-0.5142384061340747|-0.2363811023386771|0.06094737689638779|-0.5775609612464905|-0.01150938309729099|0.05747199431061745|0.1411149352788925|-0.09942971169948578|0.009083032608032227|XArbitraryZVertical|-0.0007097014861578016|-0.1216804042642219|-0.2558788649452921|0.9590200436598981|-0.2337510883808136|-0.06090965121984482|-0.9703867435455322|0|0|0|-1|-1|3
2021-03-03 00:36:29.164 +0000|217517.16828375|-0.215240478515625|-0.072235107421875|-0.9201812744140625|217517.14832175|-0.516607927046502|-0.2363699053880927|0.0510462761462727|-0.5435342788696289|-0.03094044514000416|0.001446009147912264|0.01170197129249573|-0.02493415027856827|0.0607871413230896|XArbitraryZVertical|-0.00560765838683942|-0.1204346535017085|-0.2564859271144909|0.9589989689652595|-0.2338699847459793|-0.05102410912513733|-0.9709280729293823|0|0|0|-1|-1|3
2021-03-03 00:36:29.189 +0000|217517.18824475|-0.220733642578125|-0.0322265625|-0.9367523193359375|217517.16828375|-0.5191994401799257|-0.2364513771080194|0.0445400447844314|-0.4594623446464539|0.03467989712953568|-0.03483086079359055|-0.006471917033195496|-0.03746016323566437|0.05919343233108521|XArbitraryZVertical|-0.00889783400887479|-0.1196462139029809|-0.2573771809604466|0.9588339572844772|-0.2340219020843506|-0.04452531784772873|-0.9712111949920654|0|0|0|-1|-1|3
2021-03-03 00:36:29.204 +0000|217517.20820575|-0.2333831787109375|-0.0062408447265625|-0.9525299072265625|217517.18824475|-0.5224413214235953|-0.2382371469257686|0.03855178661034498|-0.3623701930046082|-0.03431706875562668|-0.1004722788929939|0.02779148519039154|-0.003617797046899796|0.03635638952255249|XArbitraryZVertical|-0.01219629103324627|-0.1197268502692455|-0.2585950889504858|0.9584599589639834|-0.2358145862817764|-0.0385422371327877|-0.9710334539413452|0|0|0|-1|-1|3
2021-03-03 00:36:29.224 +0000|217517.22816775|-0.24072265625|-0.02105712890625|-0.967010498046875|217517.20820575|-0.5262847724876374|-0.2379659086333676|0.03523702704943597|-0.2111844122409821|-0.02183099649846554|-0.1541139334440231|-0.001724705100059509|0.02503686025738716|0.02425581216812134|XArbitraryZVertical|-0.01398072011283452|-0.1191487903964046|-0.2602561638162274|0.9580579005693236|-0.2355800122022629|-0.03522973507642746|-0.9712162017822266|0|0|0|-1|-1|3
2021-03-03 00:36:29.244 +0000|217517.24812875|-0.2590179443359375|-0.020843505859375|-0.96136474609375|217517.22816775|-0.5304447530064859|-0.2372587441596303|0.03470809527163327|-0.09241057932376862|-0.04872402548789978|-0.1950970590114594|0.0005224347114562988|0.01799274608492851|0.005503952503204346|XArbitraryZVertical|-0.01438931928444469|-0.1187125869021364|-0.2622243644053504|0.9575692076615573|-0.2348974943161011|-0.03470112755894661|-0.9714005589485168|0|0|0|-1|-1|3
