"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
-0.674206,0.401827,1.277411,-0.137191,0.304833,0.102996,-0.236853,-0.0498,0.75873,0.604773
1.301286,0.395561,1.642565,-0.07993,0.790421,-0.06385,-0.239731,-0.04047,0.76649,0.594461
2.24071,0.296414,2.192592,-0.045262,0.524478,-0.132151,-0.231257,-0.018518,0.777741,0.584206
1.00266,0.305825,2.165987,-0.135636,0.314214,-0.105734,-0.223816,0.003414,0.790253,0.570434
0.021054,0.35332,2.118473,-0.24286,0.501806,0.003689,-0.223996,0.013208,0.801381,0.554472
0.214467,0.353958,2.367103,-0.344955,0.607088,0.075558,-0.225791,0.022443,0.812921,0.536352
0.436217,0.452734,2.654012,-0.424055,0.551304,0.131074,-0.22639,0.033287,0.825214,0.516393
0.025362,0.432726,2.716842,-0.354652,0.690644,0.044058,-0.227395,0.045227,0.837932,0.494082
-0.768502,0.489086,2.850805,-0.405995,0.53652,0.2948,-0.231458,0.050644,0.850449,0.469679
-1.281784,0.704031,3.074247,-0.841594,0.441895,0.451318,-0.239106,0.05276,0.863357,0.441203
-1.806096,0.394092,3.129083,-1.164281,0.787048,-0.070105,-0.249122,0.050242,0.875941,0.41005
-3.165338,-0.214166,2.553877,-1.33996,1.069217,-0.214671,-0.256855,0.037093,0.88855,0.378323
-3.934821,-0.070214,1.770144,-1.995896,1.548595,-0.010214,-0.267782,0.009414,0.897837,0.349418
-3.407406,0.382608,0.74922,-2.408835,2.4351,-0.2397,-0.281644,-0.020288,0.901684,0.327463
-3.193504,1.373041,-1.63198,-2.225262,3.69128,-0.441289,-0.299337,-0.047115,0.897278,0.321046
-3.1478,2.100168,-5.773207,-1.067148,4.990051,-0.512896,-0.323623,-0.081507,0.877621,0.344102
0.793139,2.29511,-12.883344,0.922598,5.64889,0.079733,-0.346961,-0.143364,0.780505,0.499877
0.341294,1.799795,-15.854501,2.489213,5.587678,-0.003076,-0.336738,-0.179647,0.69376,0.610764
3.158138,1.678918,-17.014196,4.79362,5.752527,-0.721489,-0.305712,-0.21176,0.580197,0.724617
6.170605,0.166504,-14.669901,7.974769,4.747424,-0.249485,-0.237863,-0.22333,0.463262,0.823974
6.887323,-2.110203,-12.172138,7.5271,1.457447,-0.231489,-0.146524,-0.228888,0.363558,0.891048
5.001835,-2.89818,-10.026783,5.85503,-0.421752,1.148269,-0.057252,-0.246038,0.28054,0.926005
3.331669,-3.223136,-7.051452,5.063512,-1.118905,1.364568,0.011346,-0.265795,0.2113,0.940519
1.229644,-3.139834,-4.107321,4.347526,-1.75754,1.44623,0.053867,-0.289584,0.164523,0.941367
-1.110769,-2.434638,-2.014857,3.471973,-2.410861,1.854972,0.067958,-0.314765,0.134866,0.937078
-2.574413,-0.829043,-0.339804,2.50306,-2.176173,1.522737,0.055318,-0.331466,0.116383,0.934626
-2.22179,-0.028813,0.988587,2.316237,-1.218039,0.707174,0.031365,-0.33778,0.111566,0.934063
-1.80459,0.221612,1.492113,2.18496,-0.830456,0.402695,0.008597,-0.339196,0.116797,0.933398
-1.777279,0.472992,1.848101,1.7351,-0.813153,0.245747,-0.014239,-0.338078,0.126182,0.932512
-1.403215,0.720501,2.465817,1.229656,-0.58772,-0.020752,-0.037088,-0.334215,0.140575,0.931216
-1.204069,1.046011,2.798505,0.823683,-0.418082,-0.209754,-0.059016,-0.326598,0.160846,0.929505
-1.286477,1.314521,2.682358,0.688056,-0.279888,-0.322218,-0.081639,-0.31577,0.181335,0.927762
-0.970332,1.34305,2.654619,0.748265,-0.234107,-0.365125,-0.103126,-0.303117,0.201297,0.925724
-0.327997,1.292224,2.552619,0.683241,-0.118054,-0.358968,-0.119824,-0.289516,0.221741,0.923393
0.10023,1.314173,2.45962,0.44965,-0.077385,-0.374066,-0.130523,-0.274507,0.243095,0.921149
0.03074,1.210673,2.277978,0.311471,-0.044736,-0.402426,-0.139292,-0.259366,0.263333,0.918685
-0.149651,1.035589,2.061455,0.235739,-0.025179,-0.3727,-0.148404,-0.246072,0.281481,0.915529
-0.209987,0.722477,1.913768,0.145935,0.017728,-0.394379,-0.157347,-0.235462,0.297743,0.911674
-0.298941,0.358072,1.814463,0.013161,-0.051338,-0.369,-0.165451,-0.228338,0.313279,0.906832
-0.413573,0.089055,1.704813,-0.094472,-0.042346,-0.329042,-0.173332,-0.22457,0.32796,0.901092
-0.565771,-0.130132,1.494391,-0.10149,0.01282,-0.319863,-0.181251,-0.223556,0.341463,0.894748
-0.553918,-0.336419,1.250314,-0.012709,0.011105,-0.32911,-0.188697,-0.225103,0.352667,0.888453
-0.362237,-0.47376,1.06762,-0.008643,-0.028305,-0.323811,-0.194023,-0.228259,0.362614,0.882476
-0.113588,-0.46401,0.991831,-0.058359,0.001315,-0.3173,-0.196541,-0.23132,0.372022,0.87719
-0.149264,-0.296379,0.93647,-0.038999,0.033131,-0.240323,-0.20024,-0.232764,0.381304,0.87197
-0.278375,-0.121924,0.966212,0.016185,0.079804,-0.2204,-0.203493,-0.233438,0.389438,0.86743
