"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
1.95322465896606,2.25917983055115,-3.33312892913818,0.00108802318572998,0.983135163784027,0.511825561523438,-0.369738222342776,0.0989995658469362,-0.664297255412756,0.642029658430628
-0.247172817587853,1.80479085445404,-2.21711993217468,-0.0527056455612183,0.654716908931732,0.689874649047852,-0.352574329224424,0.0957227215130337,-0.690164332826733,0.624661429599224
-0.345580041408539,1.42645168304443,-1.45308077335358,-0.106465876102447,1.55817520618439,0.671895742416382,-0.346976125851676,0.103259677835443,-0.705787314655748,0.608941128794721
1.02514517307281,1.18072056770325,-1.01196920871735,-0.104025691747665,1.99688720703125,0.700459957122803,-0.33599319739072,0.103819223574919,-0.718501094972503,0.600071909667976
-0.201182708144188,0.783693909645081,-0.0718866735696793,-0.00372302532196045,1.56803858280182,1.05623400211334,-0.326087760222446,0.103546474958954,-0.725670697533963,0.596948172985363
-1.18631887435913,0.428158402442932,0.707052528858185,-0.0455315113067627,1.91979050636292,1.27149474620819,-0.326663786071483,0.114710899703536,-0.724628715616796,0.595857033032031
-0.267624318599701,-0.00272380886599422,1.26090562343597,-0.100168168544769,2.13206243515015,1.13429713249206,-0.328806983500109,0.124968559472042,-0.718392501891941,0.600151012310024
0.0372276492416859,-0.408936768770218,2.04966306686401,-0.2355015873909,1.95133852958679,1.35706448554993,-0.328610830983612,0.129484921112997,-0.70764108766402,0.61195818921908
0.496744424104691,-0.683067321777344,2.81471610069275,-0.579854488372803,2.34928870201111,1.42143321037293,-0.327990986383274,0.132596283672953,-0.690933132143406,0.630437753073189
-1.33025181293488,-1.36832904815674,3.82628321647644,-0.820524632930756,1.83452439308167,1.3283679485321,-0.330521432463115,0.137336523191293,-0.666548897118244,0.653916746151585
-7.08704566955566,-2.51305341720581,5.14307308197021,-1.07523787021637,1.41048789024353,1.43403625488281,-0.364257926084533,0.166871958655416,-0.623601827190262,0.671260624247228
-6.2063364982605,-3.32648301124573,5.26849460601807,-1.90908277034759,3.36269974708557,1.39978194236755,-0.422972743739985,0.212457115153171,-0.561265924005235,0.678923074155022
1.29592549800873,-4.06318950653076,5.65477800369263,-2.47248888015747,3.08829402923584,0.869884014129639,-0.446395532301939,0.223796155300581,-0.503167642990565,0.705314645540239
4.47575712203979,-4.95918035507202,6.85258436203003,-2.38835692405701,1.27950429916382,0.967645883560181,-0.430767203070532,0.202006321744296,-0.443588338454401,0.75951468717849
5.73709106445312,-5.96436834335327,7.25825071334839,-3.21195936203003,0.391529679298401,0.0724616646766663,-0.398159349610876,0.167199579766255,-0.375912178661867,0.819880320423759
8.73730278015137,-6.2141170501709,6.86589241027832,-3.93479228019714,0.997415482997894,-0.333858251571655,-0.346530049949634,0.11568785663576,-0.303864011468412,0.879886398122078
9.51923084259033,-5.44140100479126,7.43229627609253,-3.93590259552002,-0.193824529647827,0.66372275352478,-0.272606195988835,0.059612765421859,-0.229585961292272,0.932428390424258
9.98815250396729,-3.79896855354309,7.98951053619385,-4.32739639282227,-0.593781232833862,1.17162144184113,-0.18592025658354,0.0146048334108476,-0.148788101885321,0.971124404221969
9.19329071044922,-1.76060998439789,7.83640146255493,-4.47573852539062,-1.03782653808594,1.17364323139191,-0.0936844445226835,-0.0119570665343724,-0.0664761184617931,0.99330829953021
6.56875133514404,-0.416157603263855,7.50940465927124,-3.86744713783264,-1.27550077438354,1.09102976322174,-0.0154667036245164,-0.020094086060518,0.0117015722679167,0.999610018258357
2.91437244415283,0.264952063560486,7.03965950012207,-3.22518014907837,-1.79481828212738,0.777429580688477,0.0301243947613003,-0.0190221789799362,0.0853573769797032,0.995713217301773
0.7630774974823,0.774481952190399,6.34160852432251,-2.61627912521362,-1.31512153148651,0.850088119506836,0.0451272122061347,-0.0145365598530887,0.151901202116167,0.987258035892004
-0.393696993589401,1.14919924736023,5.79080963134766,-2.30258178710938,-1.15221583843231,0.777268946170807,0.0444615905509143,-0.00771055923801788,0.211808963763391,0.976268764783904
-1.63493061065674,1.37691104412079,5.3313684463501,-2.14224433898926,-1.57886695861816,0.577597320079803,0.0313204203256391,8.13135990361035e-05,0.265795278565682,0.963520609401562
-2.98895835876465,1.29777181148529,4.94271421432495,-1.65806722640991,-1.59505331516266,0.560094118118286,0.00560387837178368,0.00521024164165596,0.315686788818135,0.94883269293835
-3.8026978969574,1.1296010017395,4.4304256439209,-1.49043369293213,-1.26641285419464,0.631290674209595,-0.0309583714113764,0.00560344325387715,0.359327172895506,0.932681238779631
-3.96267485618591,0.919088542461395,3.90869736671448,-1.48428404331207,-1.22152745723724,0.449745237827301,-0.0706339466134365,0.00208248050389458,0.398072906722025,0.91462813052146
-3.19297385215759,0.941317319869995,3.20547699928284,-1.50540351867676,-1.07564055919647,0.318424642086029,-0.107457797380909,-0.00131270614420439,0.429150209840526,0.896817345281487
-2.31296133995056,0.93428772687912,2.5746808052063,-1.22428107261658,-1.05989527702331,0.190976619720459,-0.136100733341796,-0.00145669603171045,0.453483222856254,0.88081080848856
-2.74179697036743,0.823670148849487,0.423372149467468,-1.11872351169586,-1.22510015964508,-0.21525514125824,-0.182280017802201,-0.00274513080913994,0.477567279280097,0.859474360457329
-2.86932682991028,0.940102756023407,-0.738047301769257,-0.9580317735672,-1.05688500404358,-0.191071927547455,-0.211170441118149,-0.00925810257188048,0.474219903477292,0.854656088749643
-2.17411351203919,1.08111536502838,-1.84309303760529,-0.776244580745697,-0.830726265907288,-0.0986486077308655,-0.237617088827857,-0.0157460305272737,0.460332533276044,0.855210069349562
-1.31329548358917,1.10414230823517,-2.76750755310059,-0.623957931995392,-0.626081228256226,-0.0627553462982178,-0.257247792768556,-0.020089017446816,0.437279867997195,0.861514112296629
-0.836092531681061,1.17514157295227,-3.78952956199646,-0.602882981300354,-0.551944732666016,-0.0749670267105103,-0.270122539921545,-0.0233160841501816,0.405838631343758,0.87280323622469
-0.805969953536987,1.18399393558502,-4.56117820739746,-0.637051939964294,-0.435241341590881,-0.132276237010956,-0.280503201097195,-0.0274668642923901,0.365724171264463,0.887022812155331
-0.797311842441559,1.32712888717651,-5.17730236053467,-0.634627103805542,-0.216524064540863,-0.0795145630836487,-0.290813201545715,-0.0330360958603535,0.318161285851408,0.901725984714781
-0.492596566677094,1.41844940185547,-5.52031421661377,-0.502142131328583,0.156990230083466,-0.0827014446258545,-0.298906393762732,-0.038107146711196,0.265422232231416,0.915835059580379
-0.379670053720474,1.51927185058594,-5.4387731552124,-0.474892437458038,0.558383405208588,-0.219493687152862,-0.304012905180996,-0.0421264166791817,0.210100521642752,0.9282561227267
-0.0891857370734215,1.69999957084656,-5.15795755386353,-0.448588013648987,0.814328074455261,-0.287802278995514,-0.306861219806209,-0.0437792628961373,0.155510732691404,0.937942452596179
0.231827899813652,1.77090549468994,-4.55598258972168,-0.342024773359299,0.991326570510864,-0.228632211685181,-0.30632244086087,-0.0423198145988807,0.104189221616433,0.945262119323246
0.475598961114883,1.89801168441773,-3.84034419059753,-0.271737694740295,1.08940768241882,-0.0319929718971252,-0.302566568053371,-0.0374212913523072,0.0589038412491898,0.950570194023623
