"rotation_x","rotation_y","rotation_z","acceleration_x","acceleration_y","acceleration_z","motionQuaternionX","motionQuaternionY","motionQuaternionZ","motionQuaternionW"
0.736786,3.031012,0.727014,-0.219918,-1.138451,-0.562864,-0.10143,0.072205,-0.791525,0.59832
1.36807,3.619507,-0.998421,-0.170274,-1.364234,-0.139419,-0.069021,0.084439,-0.795802,0.595656
2.542581,3.990674,-3.029412,-0.194494,-1.286797,0.533289,-0.029162,0.090685,-0.81105,0.577169
4.225283,4.10807,-5.143168,-0.108304,-1.132761,1.059793,0.019683,0.085653,-0.837076,0.539982
5.090437,3.345963,-6.829226,0.111153,-1.267042,1.262901,0.071616,0.067334,-0.869878,0.483374
4.676309,2.238769,-7.778374,0.116019,-1.34237,1.021838,0.114611,0.042711,-0.902907,0.412068
3.112658,1.055312,-8.118158,0.007599,-1.158593,0.656738,0.142335,0.022714,-0.931749,0.333271
0.913268,-0.248451,-7.975425,0.109214,-0.809844,0.613327,0.150606,0.016809,-0.955248,0.254039
-1.092276,-1.045312,-7.781648,0.178944,-0.430657,0.740021,0.142131,0.027786,-0.973208,0.178585
-6.270727,-1.756708,-7.497673,-0.140647,0.097094,0.774701,0.097865,0.112464,-0.988159,0.036296
-6.773385,-1.084938,-6.822625,-1.246147,1.686554,0.369261,0.071617,0.185841,-0.979634,-0.025504
-3.221524,0.670972,-5.931231,-2.636576,3.835223,0.786851,0.058297,0.239964,-0.96529,-0.085053
-0.564856,0.817013,-2.778387,-2.436191,4.626404,1.068638,0.057521,0.256121,-0.956173,-0.129721
-1.807566,-0.605056,1.874027,-2.215657,4.141273,1.089103,0.059407,0.265998,-0.952613,-0.135071
-4.421923,-2.153157,6.585007,-2.129374,3.974861,1.968328,0.062334,0.294363,-0.949473,-0.089255
-5.533672,-4.711698,10.085347,-1.747058,3.850269,1.2119,0.059235,0.337986,-0.939268,0.005593
-5.007193,-7.012768,11.321536,-2.571348,3.858195,0.166769,0.03986,0.378819,-0.915441,0.129906
-1.446899,-7.360714,11.725179,-4.174588,3.55219,-0.513208,0.013464,0.390662,-0.882149,0.262709
2.428762,-6.64697,12.007509,-5.357105,2.914441,-1.417289,-0.000485,0.361443,-0.845576,0.392887
4.16207,-4.0784,11.325447,-6.437025,1.306056,-1.728073,0.009908,0.30676,-0.805154,0.507472
3.054465,-1.677024,10.984534,-5.646258,-0.386977,-0.93221,0.040644,0.260063,-0.75438,0.601354
0.532357,-0.351391,9.798449,-4.716464,-1.439892,-0.772848,0.071356,0.234016,-0.692429,0.678739
-1.513059,0.086645,8.09679,-3.482267,-1.945153,-0.812145,0.087556,0.230053,-0.627811,0.738419
-1.463005,-0.321891,6.421478,-2.533622,-1.68985,-0.535983,0.090904,0.232595,-0.568959,0.783532
-0.447129,0.187154,4.690688,-2.34577,-1.592322,-0.107525,0.095833,0.231508,-0.522672,0.814883
0.130288,0.392153,3.270447,-1.817831,-1.783275,0.172665,0.105848,0.231191,-0.48965,0.834021
-0.095813,0.141069,2.041733,-1.433484,-1.856018,0.128597,0.113971,0.230132,-0.467273,0.845994
-0.733698,-0.243541,0.861672,-1.24651,-1.768658,0.040752,0.113505,0.230197,-0.454168,0.853146
-0.93926,-0.497062,-0.24327,-1.181666,-1.320202,0.048966,0.104855,0.230482,-0.450002,0.856377
-0.878732,-0.618641,-1.162266,-1.17632,-0.873966,0.109184,0.092878,0.230416,-0.454699,0.855296
-0.960436,-0.698387,-1.825879,-1.244314,-0.605623,-0.039893,0.078782,0.230434,-0.466161,0.850522
-0.940542,-0.618652,-2.291131,-1.274698,-0.201386,-0.161622,0.062467,0.230727,-0.481861,0.843014
-0.605181,-0.523995,-2.481822,-1.102428,0.149743,-0.304473,0.047456,0.231109,-0.500397,0.83303
-0.025116,-0.432729,-2.598648,-0.849081,0.261426,-0.331329,0.036593,0.229963,-0.52088,0.821256
0.338473,-0.547971,-2.684558,-0.512417,0.260508,-0.299702,0.029631,0.22584,-0.542907,0.808314
0.426284,-0.729087,-2.868603,-0.232388,0.368032,-0.308834,0.023132,0.219544,-0.566121,0.794212
0.550351,-0.913213,-3.120632,-0.128519,0.455635,-0.303507,0.015345,0.21077,-0.590736,0.778698
0.743643,-0.867376,-3.31292,-0.210967,0.5334,-0.287713,0.008416,0.200007,-0.61688,0.761173
0.830723,-0.742189,-3.37568,-0.195455,0.556749,-0.291075,0.002842,0.189358,-0.643729,0.74145
0.639828,-0.745356,-3.310182,-0.098292,0.461128,-0.235017,-0.002535,0.179182,-0.669553,0.720824
0.322234,-0.90997,-3.194078,-0.095228,0.493197,-0.194655,-0.010505,0.16974,-0.693294,0.700301
0.021986,-0.858478,-3.134829,-0.279496,0.607797,-0.174308,-0.020838,0.161993,-0.715346,0.679415
-0.130591,-0.851099,-2.89444,-0.276201,0.663982,-0.233119,-0.032255,0.155989,-0.735268,0.658793
-0.174818,-0.818305,-2.497295,-0.263148,0.646609,-0.2033,-0.043456,0.150732,-0.752236,0.639948
-0.496358,-0.676799,-2.127659,-0.272505,0.55144,-0.115662,-0.054688,0.147199,-0.765951,0.623427
-0.916046,-0.66837,-1.733919,-0.043098,0.448221,-0.072628,-0.066937,0.147391,-0.776428,0.609061
